"dataset","method","split_id","number_of_elements","mean_atomic_mass","wtd_mean_atomic_mass","gmean_atomic_mass","wtd_gmean_atomic_mass","entropy_atomic_mass","wtd_entropy_atomic_mass","range_atomic_mass","wtd_range_atomic_mass","std_atomic_mass","wtd_std_atomic_mass","mean_fie","wtd_mean_fie","gmean_fie","wtd_gmean_fie","entropy_fie","wtd_entropy_fie","range_fie","wtd_range_fie","std_fie","wtd_std_fie","mean_atomic_radius","wtd_mean_atomic_radius","gmean_atomic_radius","wtd_gmean_atomic_radius","entropy_atomic_radius","wtd_entropy_atomic_radius","range_atomic_radius","wtd_range_atomic_radius","std_atomic_radius","wtd_std_atomic_radius","mean_Density","wtd_mean_Density","gmean_Density","wtd_gmean_Density","entropy_Density","wtd_entropy_Density","range_Density","wtd_range_Density","std_Density","wtd_std_Density","mean_ElectronAffinity","wtd_mean_ElectronAffinity","gmean_ElectronAffinity","wtd_gmean_ElectronAffinity","entropy_ElectronAffinity","wtd_entropy_ElectronAffinity","range_ElectronAffinity","wtd_range_ElectronAffinity","std_ElectronAffinity","wtd_std_ElectronAffinity","mean_FusionHeat","wtd_mean_FusionHeat","gmean_FusionHeat","wtd_gmean_FusionHeat","entropy_FusionHeat","wtd_entropy_FusionHeat","range_FusionHeat","wtd_range_FusionHeat","std_FusionHeat","wtd_std_FusionHeat","mean_ThermalConductivity","wtd_mean_ThermalConductivity","gmean_ThermalConductivity","wtd_gmean_ThermalConductivity","entropy_ThermalConductivity","wtd_entropy_ThermalConductivity","range_ThermalConductivity","wtd_range_ThermalConductivity","std_ThermalConductivity","wtd_std_ThermalConductivity","mean_Valence","wtd_mean_Valence","gmean_Valence","wtd_gmean_Valence","entropy_Valence","wtd_entropy_Valence","range_Valence","wtd_range_Valence","std_Valence","wtd_std_Valence"
"superconductivity","least_squares",38,-3.15898511884557,0.872256671446304,-1.00201536772778,-0.463057271173737,0.653918484999897,-36.1827444843794,-2.33517037013991,0.187350012737309,0.0508678903615003,-0.463626715599385,0.0565680211705686,0.260876759748952,-0.255988644507999,-0.248092328975076,0.275270297795669,-111.127388590708,38.1998987280374,0.074842601828549,0.0256342621008999,-0.219995980281468,-0.020465027819656,-0.576244688920658,3.39479515293923,0.227503197841299,-2.9581474994497,91.7325322670991,48.2733505285286,0.177270580193252,-0.102986180706644,-0.388342885586175,-0.258418157726523,-0.00600224656526559,0.001530340602729,0.00151456403455833,0.00172599430447172,13.8106676162645,-14.5511434627865,-0.0014596448156835,-0.000409189599608921,0.00598912555920005,-0.00182600172273082,-0.0436815001868968,0.478400701534735,0.113221185107085,-0.524870900546987,3.0026071493237,-18.7444451080872,-0.381568244367393,-0.139435554037207,1.19875083952602,-0.482588966395773,1.80993264776849,-1.90977052295965,-1.63594487772263,1.497707808775,-16.1252080552422,24.3885038153996,-0.318965269148377,0.653175112524439,-0.70710235213761,0.797436990740902,-0.0935127447471526,0.538905563430036,-0.0346673925916186,-0.332788631446752,12.4987994908087,0.727630700491849,-0.0835890289240015,-0.23415804788319,0.296974572177704,-0.0152363858939498,-19.2685380485085,24.9779556520751,24.1274144177463,-29.3521387344886,54.572300955493,-69.9412633357724,5.01681423343242,-1.03119317737051,4.72594513077224,-23.2530475521563
"superconductivity","least_squares",39,-3.67047422170585,0.727092642190833,-0.755784627398022,-0.430497061561039,0.539586539267283,-32.0210045811707,9.35176708403065,0.23067696376336,0.0211742922472639,-0.497630784285459,0.013098822246909,0.291685147511949,-0.356557601043446,-0.284904098863072,0.374444452998415,-148.66934714776,38.7659444324556,0.0758496660849681,0.0203669010702917,-0.255967548274932,0.0235828789524541,-0.620394738369945,3.29260854395229,0.26558020855792,-2.89111961189046,92.6644756889155,40.1232596822221,0.169987531341039,-0.0868683240842243,-0.248459664138252,-0.380287306148501,-0.00412490570432775,-0.000715329929237138,0.001009644226964,0.00237917296851787,13.9615350633946,-20.8767852827021,-0.00196869828709521,0.0001081256455295,0.00665528745250871,-0.0015079306380462,-0.0662124854001989,0.428209697590497,0.13702497501051,-0.499618431964576,3.77313444660948,-24.7337757291179,-0.344357918521208,-0.124144875012781,1.16364156545428,-0.530032574031253,1.74024394998264,-1.92879126153108,-1.56602220753216,1.6212128985951,-16.5593144032859,25.6595693334846,-0.336951684299388,0.607299387744344,-0.545419729961048,0.712623304273455,-0.0315406877491066,0.485309517194752,-0.0919595727122311,-0.27572517295138,7.19393330817478,1.65888905189951,-0.0824256608260812,-0.229126328996385,0.229462308352447,0.0189876182021791,-25.6301910591475,35.2850136590028,28.2452653869955,-37.6760952344704,91.5655294676579,-61.5692811471207,4.33204998282824,-1.47778674617457,11.6409678791137,-27.1666179934773
"superconductivity","least_squares",40,-3.03326126261931,0.738332764429332,-0.847924707167307,-0.424774796285684,0.619037471930758,-39.5700017552276,6.38852090103873,0.186391552710667,0.034939842223072,-0.455438288179803,0.0550487086168578,0.266210962891975,-0.200047939190922,-0.250399393233002,0.210203311481044,-129.425601676402,39.5587390286065,0.0599849995121012,0.0165648365981696,-0.189922639495108,-0.0268674065184506,-0.455755677770143,3.30217030993695,0.133325924062668,-2.91910751563763,93.7880629909853,49.7019357797707,0.188263264082249,-0.094703541833092,-0.343435015591671,-0.308968775453736,-0.00437914211848477,-5.2201194423068e-05,0.000906209411283814,0.002145656128331,21.3693704790083,-19.4382668392174,-0.00155176056289277,-0.000165867687428517,0.00581167555991491,-0.00130610233946741,-0.104521507263932,0.568429401459774,0.166288949468671,-0.608427395471822,3.00857571744497,-22.2130906778041,-0.356931522817614,-0.158315399346,1.1764941935557,-0.523792314466792,1.86379507189895,-2.00099976343912,-1.61145050812445,1.62398651982013,-23.0335171158493,26.2632242964769,-0.331043665824272,0.645495377596143,-0.77531093416094,0.815430705255056,-0.0199016457905808,0.491026092798119,-0.093976460755057,-0.291012432155365,9.44006734252413,1.3572618187302,-0.0978752858697225,-0.216494339775793,0.290913537571103,-0.020189889102654,-31.2497433029364,36.7143872559699,35.5426201050604,-40.992739545971,79.3077024281846,-76.6126309294422,4.84108601050483,-0.604112530973344,10.4662187676382,-28.4410361452389
"superconductivity","least_squares",41,-4.85640013559682,0.983980104515979,-0.960463899604353,-0.605692441792557,0.683925539864991,-31.210578995789,4.24717939311127,0.247067183954438,0.0244231368080769,-0.699745508813385,0.137004805343132,0.138022890704653,-0.19221631369851,-0.129834948052752,0.209659243370312,-104.048403208317,44.0647809698854,0.0720068116815377,0.0239679290410985,-0.199098848161232,-0.0281848544090282,-0.474813687853166,3.20205651976008,0.166257211637438,-2.81407567154778,66.3839559180743,35.8404000585395,0.197273106617129,-0.0940282333768645,-0.412351875803189,-0.269255535870783,-0.00541554508138061,-0.000103321153618719,0.00137417863602444,0.00249591198740322,12.4623994356901,-17.8396913699681,-0.00181454438358685,-1.54527666125988e-05,0.00734076220261101,-0.0022725773609892,-0.161731083324999,0.499266920879917,0.244753422442315,-0.567733555923356,2.77719614674108,-22.7065298768949,-0.353528414532664,-0.144451735549928,1.24296335249933,-0.536455355403013,1.87204196676292,-1.94229224792199,-1.71120533479795,1.69236930730109,-19.9443210427656,25.1525800305878,-0.389751411977998,0.537740446286727,-0.602676629385205,0.803909295087436,9.1278723671171e-05,0.467125055063256,-0.0994397918497806,-0.290533915796974,9.27594929102963,3.21637446441985,-0.0540296921099762,-0.201271365163416,0.134176444685495,0.039681604973828,-18.7461366704372,29.1079401452876,22.0621815083773,-32.3055684574582,79.7141603931718,-64.9001389706686,4.85311200896482,-1.20330093562729,7.11065815139262,-25.5085942725631
"superconductivity","least_squares",42,-4.12594401488784,0.947832848303451,-1.08209927499157,-0.603026710585627,0.811595057417416,-30.5704534442623,-1.2020610300162,0.22599861616099,0.023793918696704,-0.613199249456554,0.141660012329171,0.0989003064124344,-0.020490983024635,-0.0862940708716311,0.0333891037422249,-114.666277174761,36.7143958532371,0.0844451608715589,0.0188472901547304,-0.223079454864337,-0.0523310730292939,-0.347083301297352,2.9023154169439,0.00223888286004203,-2.50227434058443,72.8641117956806,53.97881507734,0.124457620385023,-0.0786298055382185,-0.257886974172297,-0.253503248153945,-0.00418028044807628,0.000503247898753049,0.00078583762372321,0.00158976721845403,11.2040058811112,-15.7234731398329,-0.0016069584290102,3.30629628480898e-05,0.00559704403947644,-0.0015093820893374,-0.165558208739947,0.561011531880214,0.231518641777287,-0.622445298308757,3.67749003857721,-19.4295969506408,-0.397815721854477,-0.131944798650985,1.30682092279234,-0.531045049735768,1.48760083802891,-1.72714019129815,-1.38347762897373,1.44351467799106,-14.4784043932226,25.5692202031883,-0.483907260240389,0.58396226672445,0.0417720611286105,0.540657888021784,-0.0585417654651857,0.526083864665462,-0.0640523824877761,-0.314832688828088,9.50985612416351,0.804895032747303,-0.0760504609321743,-0.225132307113291,0.246495507750198,-0.0148894545095885,-28.7210832511808,33.9331957405287,31.3541580136068,-36.1414015731282,76.7888654380376,-71.4768961015209,4.92580557209306,-1.12423709055435,9.546632042488,-27.1684054832486
"superconductivity","least_squares",43,-2.36027230489151,0.818577208048381,-0.89332608420807,-0.481909901058335,0.629303499066725,-44.5143641894722,10.8656347772604,0.243510718772285,0.0526867649770644,-0.630562762652502,0.0736336181234515,0.174320817271312,-0.165626612350139,-0.177150931865076,0.189832651315151,-111.170558254732,48.2006822468758,0.0642349314004713,0.024803059946621,-0.183833359334937,-0.0287730475772663,-0.638973464787242,3.2172333661321,0.318354225470813,-2.84764804186628,59.7005764278527,35.5341874160754,0.165911378447183,-0.10042628277188,-0.29441668232872,-0.331611483191335,-0.00523856196737097,0.000695986250899122,0.00149767469978783,0.00172528663062884,18.2522399762381,-21.0667767677036,-0.00146209808438872,-0.000275856589932012,0.0062234398324077,-0.00189644768560256,-0.0341237790794622,0.485462610121163,0.130766632450984,-0.557955886936175,7.52591106733514,-24.4487522138122,-0.395002525986165,-0.149391875784228,1.32236345959985,-0.572835405306931,1.7633450253931,-2.08942679035786,-1.51461412761375,1.6790741790746,-17.2734366628775,23.8698797428227,-0.272261800752657,0.629908190153407,-0.856095374990836,0.847472812635864,-0.0538299613367002,0.513652621208575,-0.0841291552077299,-0.305272349749278,11.0858447089789,3.72194059065976,-0.0739141204442511,-0.225574425075903,0.232994699590723,0.0078751265230773,-18.577814339681,30.1647599718281,21.4552450400464,-32.766914168074,81.9604470279787,-64.0295245651002,4.56642801030271,-0.956593801092479,8.22529545735098,-26.0832799101579
"superconductivity","least_squares",44,-3.2827035743637,0.812226351692079,-0.795985425018667,-0.451938009102981,0.524409274970279,-30.0452959560729,6.45321688973514,0.200600267226658,0.0214368613813298,-0.515854621156582,0.08893976548445,0.229601483474435,-0.183838751621333,-0.219620600663738,0.203657530370861,-78.6628251959307,41.1990032369482,0.0809439101613566,0.0226778913417216,-0.219241743028447,-0.0365908863853064,-0.735653631243195,3.40752981959238,0.415639749214607,-3.01607512399994,58.0580802859317,41.3315043756795,0.143089160155001,-0.0883191955683338,-0.215210314316179,-0.376216942260909,-0.0054888583955261,0.000831893409226416,0.00146487827355388,0.00167953750795232,18.1534961080488,-19.9023295333609,-0.00180945830968828,-0.000188688099739832,0.00732863498031805,-0.00240325693262823,-0.0874592451096453,0.484844192148835,0.147147979190062,-0.523112035250255,3.82239690324664,-21.6920706851535,-0.395529753098233,-0.158240014656413,1.24781264265222,-0.468694520580419,1.85683722623113,-2.13732393799529,-1.68713202915811,1.83299604233966,-20.1626320818616,26.638717474513,-0.339269367129014,0.590293549825204,-0.762706205101319,0.935251556667446,-0.0863293679601099,0.52713382313832,-0.0374591924738837,-0.326838998050383,14.2658815658881,-1.56758192693634,-0.093801009083994,-0.240345177382432,0.32001344266182,-0.00346921667219632,-25.4182042182539,26.1165313112842,29.0185113929533,-29.6756420333855,45.2251330089805,-62.3411536824049,4.44430841749718,-0.23674997614698,8.38708884198126,-25.7530743550863
"superconductivity","least_squares",45,-2.18544599344001,0.827158040875017,-0.90442395553716,-0.454469785602525,0.604255292611132,-37.1541645280693,3.56040427625735,0.232907072248261,0.030852690693316,-0.61994379439883,0.093753410855353,0.175188949396036,-0.176393022615435,-0.172235517704592,0.197095029148945,-116.256054958538,42.9500599863855,0.0639685641831893,0.0214175743419458,-0.179742805703003,-0.0337068956217081,-0.712725150737543,3.66331503085405,0.355861307492643,-3.25310861490221,93.5660441759143,48.1677068884146,0.188910261957224,-0.0775322721393042,-0.228750686512886,-0.473665466528972,-0.00506407926549268,6.1625477923294e-05,0.00109809136927596,0.00264266545891696,13.5222625464424,-14.8589798215552,-0.00187523565286017,-8.87730429279523e-05,0.00641376273123705,-0.00102065515707492,-0.118427875701118,0.555854025899154,0.193113142422056,-0.605495578281184,2.29807613369636,-20.7263488835563,-0.356756670996121,-0.156001207008556,1.18035632432934,-0.527449159022729,1.86996968523439,-2.281453643505,-1.67140943669309,1.93648523775405,-18.0693120588422,25.7555575164885,-0.500170723501276,0.627758896223569,-0.342819249624696,0.922497312171531,-0.0157744085142566,0.527348772968332,-0.0813337202968438,-0.353237858239543,8.5643513423558,1.3171335769485,-0.10847030158179,-0.205522263985836,0.29254873906212,-0.02547681328006,-21.9696066684788,20.1152107720687,25.5926326969627,-23.597438456171,62.8451237756755,-76.4770944807338,5.04183902378492,-1.45758810879726,7.8963025791503,-25.3123772228034
"superconductivity","least_squares",46,-3.71114186337126,0.89323729080594,-0.99352017339855,-0.564033709127623,0.745282821988152,-31.8574311385873,-0.678556679723469,0.187566596382556,2.80444420277095e-05,-0.534858920666789,0.136405202755491,0.0979286156162707,-0.0926046436363221,-0.0897570127389845,0.108780876128716,-91.5633131420197,44.2429187831998,0.0681678425302092,0.0213716778745236,-0.18164870779277,-0.035881609999844,-0.423321717563911,3.154958479553,0.0743612386327146,-2.74948744214539,62.8888459854778,53.9298775653321,0.217159760462531,-0.0719745351988702,-0.431208407334327,-0.331113608384498,-0.00522130904501013,0.000398244411853512,0.0016813947083649,0.00177212179975449,13.0101872000868,-14.7126904135083,-0.00139168865459803,0.000146471409355726,0.00587203233664936,-0.00179594412338975,-0.167219192920157,0.567141818919589,0.209145029124379,-0.584478659090302,3.50960283780486,-20.8904756312403,-0.387938379338421,-0.154985570689061,1.29006890353959,-0.548756039563099,1.78254192635206,-2.00076532100805,-1.58521970703957,1.68747833731388,-17.4923228540581,24.3026684320998,-0.403671225546209,0.584938812531044,-0.516707939161919,0.820523928364595,-0.0376280947901587,0.527341406826121,-0.070671300015986,-0.342270766740417,7.45021935520841,1.68536138020387,-0.0871378550609294,-0.211418266871645,0.237860279576348,-0.010330216239974,-12.1197814069019,11.1858036487511,17.1744099073375,-16.4049983563029,67.3445265999161,-80.0944164695378,5.36368718826069,-1.22141981456333,4.18455866838892,-22.0858946748359
"superconductivity","least_squares",47,-3.22367685965601,0.766752180588714,-0.840717784599009,-0.422623247794238,0.569927842751672,-39.2520893112338,-3.27400728460313,0.178190419137521,0.0154601288896463,-0.431563131624376,0.0286125747864431,0.126881045333001,-0.19134428482089,-0.117136851398804,0.211499106470403,-122.695595229771,44.7258418644383,0.0690384032502145,0.0187280676080426,-0.192941515780908,-0.030355585018403,-0.558823908860733,3.40011573148244,0.21728810189987,-3.01401919518285,72.493342531455,55.6365301863893,0.244915989066279,-0.0743940181854107,-0.479842394655511,-0.335903834014231,-0.00481791140263541,-0.00058170270946466,0.00140453771663694,0.00262471325296986,14.6100345253145,-18.0653081266918,-0.00152056345158089,2.69334791393701e-06,0.00605539816372662,-0.00153033511131176,-0.0066778190433867,0.425257327073918,0.0979276944143063,-0.497955703717174,7.55916213067442,-23.6506618267498,-0.396416329399079,-0.143018166400119,1.27718632092615,-0.517139196698687,1.67531136429145,-1.81294140603715,-1.58667940247137,1.50165802592914,-21.7064630454433,26.991862653514,-0.36274268552171,0.607484175932156,-0.493742429905204,0.550458998473518,-0.119612632513202,0.540586427197269,-0.0356774297868476,-0.296191932743359,14.1764843608865,-1.04504508590863,-0.0941920723003628,-0.259826098450514,0.331018290443798,0.00272878778552164,-14.5452139095524,21.6007784708477,18.2448029113591,-25.1379779794777,82.5830654501498,-68.9028860694273,5.58907328346084,-0.430630430828481,6.32701598998649,-25.9473172289589
"superconductivity","least_squares",48,-3.65772971573323,0.955476657406225,-0.955714127873408,-0.609103687927965,0.68850086704447,-32.7997637295846,-0.763963144631321,0.263528103987621,0.0185243127884473,-0.70722325447354,0.102586048343615,0.183058805988062,-0.23877685217264,-0.168296352712544,0.248252987406496,-127.700615463938,41.4918893339021,0.0702921428669335,0.0219677667824864,-0.204591759855919,-0.0204408554878814,-0.67732964535448,3.59291065548652,0.353706908211027,-3.22160709722407,81.7635121214615,60.9634591332482,0.168181601451016,-0.0559924047375617,-0.248733042620335,-0.40911457258455,-0.00478728753560006,-0.000808964948969636,0.00112258877325536,0.00314090635946031,19.2923316676052,-22.7839089821374,-0.00157021598403854,-0.000272530193514785,0.00649859126027851,-0.00159453319393834,-0.0496596477236435,0.479205471678115,0.130381292557309,-0.557378767348204,1.19949469778028,-18.3401475134021,-0.351556614904781,-0.10488460448376,1.16716767935749,-0.538359302701669,1.57704864634374,-1.7030015613447,-1.4552947067329,1.41725578951198,-18.484070721088,22.0683225584984,-0.374801258006252,0.549058587591114,-0.333822371491102,0.496735606644203,-0.0804263282196482,0.529024189108685,-0.0533440138417699,-0.322294739363011,11.643586829068,0.471242388867808,-0.0971339653943292,-0.236179080362543,0.302024657400015,0.010512720288773,-22.5922955710039,27.494055872093,25.764981036432,-30.06492768588,71.6825820866907,-69.6183906685665,5.97275735568009,-1.33010635537323,4.96811161563345,-25.7419248542145
"superconductivity","least_squares",49,-2.77036998470558,0.843550518886122,-0.945729455962875,-0.510935357280722,0.715763518874378,-36.3973639677322,0.620346582747081,0.213815259539679,-0.0113237346948157,-0.559857337337125,0.124535845883838,0.223157942545905,-0.343668222104454,-0.209576511746707,0.35824472452692,-165.154469047424,44.4494468131746,0.061666404245259,0.0205045608814644,-0.226695718676121,0.0234194425520226,-0.347074684193405,3.27928008691445,0.00892100549660241,-2.90771562165856,112.202327152716,52.3696667103437,0.21822291140937,-0.0697640062090765,-0.404977754515182,-0.337906494434673,-0.00392775386597009,-0.000839455895109719,0.000550134169648958,0.00273762511584176,13.7427749077252,-20.807198497584,-0.00186108821155503,0.000274415484370308,0.00651826413782979,-0.00166801511899845,-0.0708702688843233,0.442617684075587,0.174833221441221,-0.544464977464243,6.12156353140899,-23.3129178788124,-0.362210342691329,-0.117037247984528,1.23429792865186,-0.529543018950609,1.518881389786,-1.73305257175043,-1.29287652094306,1.37675367190327,-20.3015750718962,25.5500725083388,-0.457837866197056,0.60715672948263,-0.0633679675360616,0.426540679872856,-0.0684306731955019,0.513202908029031,-0.0829799691662036,-0.287931924668178,11.9544286567227,2.22069129124356,-0.102078754272537,-0.245562406311978,0.304312782836063,0.0191177400574273,-18.5953690523864,31.782588056407,21.9772695575982,-35.104769393984,89.1655968498168,-72.4004426385953,4.53582354389841,-1.19168214415481,9.95577285746058,-28.5152809057689
