"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring","unireg",61,0.216883098823397,0.00596526632956094,0,0,0,0,0,0,0,0,0,0,0,0,-0.199341890195981,0.867439122192545,-22.1297799707218,10.2278000194737,-0.562721709556303
"parkinsons_telemonitoring","unireg",62,0.207678129819196,0.00794506527231656,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880124416734948,0.480432719627907,-20.3642279745757,13.8957821116023,-0.632822664365914
"parkinsons_telemonitoring","unireg",63,0.210251915616357,0.0139258743329174,0,0,0,0,0,0,0,0,0,0,0,0,-0.16702112188185,2.20737920856186,-18.1708698839944,8.98009572769532,0
"parkinsons_telemonitoring","unireg",64,0.207769856625065,0.01044644035542,0,0,0,0,0,0,0,0,0,0,0,0,-0.118803642245225,0,-19.897513058688,14.1829916521514,0
"parkinsons_telemonitoring","unireg",65,0.201745868074044,0.00851028027886396,0,0,0,0,0,0,0,0,0,0,0,0,-0.103130257636326,2.25927394018726,-21.4135538087717,13.1203315734167,-0.437623947821833
"parkinsons_telemonitoring","unireg",66,0.209406777168163,0.00499962330548061,0,0,0,0,0,0,0,0,0,0,0,0,-0.113374224982087,2.27798001171482,-19.2492512176369,11.7528516127605,0
"parkinsons_telemonitoring","unireg",67,0.230780312924319,0.0102671881545578,0,0,0,0,0,0,0,0,0,0,0,0,-0.152499866468072,0.367116102778458,-19.491321964741,10.7394733597459,-0.636667927768661
"parkinsons_telemonitoring","unireg",68,0.203807647526544,0.0104569930527776,0,0,0,0,0,0,0,0,0,0,0,0,-0.159715281570443,1.47631991389287,-19.600489032849,9.90177206846599,0
"parkinsons_telemonitoring","unireg",69,0.214895382143651,0.0130279030487508,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909299945469591,1.34974563825884,-21.3194366706688,12.9236531657128,0
"parkinsons_telemonitoring","unireg",70,0.193874361269087,0.0108070235697652,0,0,0,0,0,0,0,0,0,0,0,0,-0.117366680143096,2.17773080092539,-19.9882470646766,12.9971486780309,0
"parkinsons_telemonitoring","unireg",71,0.196618215782817,0.00637268557719506,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997994395809042,2.3064895339369,-18.3582761983254,12.1545441589593,0
"parkinsons_telemonitoring","unireg",72,0.208341599778105,0.0102212742480676,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770551136526919,2.36198714793734,-19.0864671608745,13.3840304112771,-0.39135241673815
"parkinsons_telemonitoring","unireg",73,0.215735571237847,0.00684099011941042,0,0,0,0,0,0,0,0,0,0,0,0,-0.110224393116613,0.408000244107684,-19.8700305680778,14.4229042967143,-0.37085098603648
"parkinsons_telemonitoring","unireg",74,0.219188609769977,0.00834945342685576,0,0,0,0,0,0,0,0,0,0,0,0,-0.143994593301528,0.93908334486288,-19.1209251051484,9.73397640616048,-0.605998227257031
"parkinsons_telemonitoring","unireg",75,0.204277346218543,0.0104624413137966,0,0,0,0,0,0,0,0,0,0,0,0,-0.108642867335055,1.47091105479591,-19.8523762052622,13.7997194644641,0
"parkinsons_telemonitoring","unireg",76,0.208406994227073,0.00968336131968573,0,0,0,0,0,0,0,0,0,0,0,0,-0.202936434462785,1.44008004198752,-20.6080182606109,9.81799707391262,-0.466254105158515
"parkinsons_telemonitoring","unireg",77,0.212698995432431,0.0122770482925763,0,0,0,0,0,0,0,0,0,0,0,0,-0.116828811435007,3.4212599403451,-19.4477962912221,11.8481846663154,-0.396136152131488
"parkinsons_telemonitoring","unireg",78,0.205646049978656,0.00792252404889534,0,0,0,0,0,0,0,0,0,0,0,0,-0.171884264710601,0.870618879122445,-20.9781713034109,12.1693483777366,0
"parkinsons_telemonitoring","unireg",79,0.218103977277705,0.00936110502714902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815572662286583,0,-18.4655865707298,13.657389109825,0
"parkinsons_telemonitoring","unireg",80,0.229337705020813,0.00280555586965502,0,0,0,0,0,0,0,0,0,0,0,0,-0.142612065073529,0,-19.2727448526808,11.0450423573024,0
"parkinsons_telemonitoring","unireg",81,0.225076512537451,0.00801595764600982,0,0,0,0,0,0,0,0,0,0,0,0,-0.147116737587461,0.136355093282497,-16.6288430916509,11.9851795473833,0
"parkinsons_telemonitoring","unireg",82,0.21377487692054,0.00721899177655662,0,0,0,0,0,0,0,0,0,0,0,0,-0.131015544040163,1.12331988289803,-18.2585206025955,11.6913250986664,0
"parkinsons_telemonitoring","unireg",83,0.195291448443226,0.00966130248360148,0,0,0,0,0,0,0,0,0,0,0,0,-0.127386364856235,2.72418335278587,-20.8293861050962,11.2691368424518,0
"parkinsons_telemonitoring","unireg",84,0.20462838180912,0.0108936902670063,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970651008074706,0.905724043425775,-18.3151756677438,13.2607200966409,0
"parkinsons_telemonitoring","unireg",85,0.218085426178574,0.00946186995963923,0,0,0,0,0,0,0,0,0,0,0,0,-0.171802970638932,0,-20.7347113233443,10.7407317141519,-0.768801463703097
"parkinsons_telemonitoring","unireg",86,0.247418176137913,0.00936372630221594,0,0,0,0,0,0,0,0,0,0,0,0,-0.153243626551515,0,-20.5939521405399,12.1690380306189,-0.650424996309881
"parkinsons_telemonitoring","unireg",87,0.197057182727232,0.0103791326186795,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605073345989558,1.3217973395721,-20.0469873045335,12.5068823669982,0
"parkinsons_telemonitoring","unireg",88,0.222255771641237,0.0071274782858948,0,0,0,0,0,0,0,0,0,0,0,0,-0.199282889756746,0.502998362744759,-20.0105616745719,10.2771089429143,-0.680776070072955
"parkinsons_telemonitoring","unireg",89,0.203116676648294,0.00814943140204814,0,0,0,0,0,0,0,0,0,0,0,0,-0.211580675385014,1.53071117004769,-18.300052981909,7.79147055157505,0
"parkinsons_telemonitoring","unireg",90,0.199029354995335,0.0104707003418404,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930813877465502,2.18331357194671,-21.1723387398607,13.1569392979288,-0.336428207694023
"parkinsons_telemonitoring","unireg",91,0.210444219539201,0.0131554152892998,0,0,0,0,0,0,0,0,0,0,0,0,-0.152667620658847,2.07808513129368,-21.7582976834587,10.1737880937563,-0.352318745998937
"parkinsons_telemonitoring","unireg",92,0.217701634847274,0.00713282149237756,0,0,0,0,0,0,0,0,0,0,0,0,-0.164542879934448,2.49342656742359,-17.596962009677,9.61873803776633,0
"parkinsons_telemonitoring","unireg",93,0.221019496449396,0.00631744474158077,0,0,0,0,0,0,0,0,0,0,0,0,-0.138320426529664,0,-19.6642611580687,12.7628145254931,-0.508879624004095
"parkinsons_telemonitoring","unireg",94,0.216087307428134,0.00589993268781225,0,0,0,0,0,0,0,0,0,0,0,0,-0.159464132270687,0.508508646487165,-18.7054855631741,11.5954417418597,0
"parkinsons_telemonitoring","unireg",95,0.203390540113477,0.0102761254594686,0,0,0,0,0,0,0,0,0,0,0,0,-0.174761363062427,0,-18.6739049873695,10.6224040655533,0
"parkinsons_telemonitoring","unireg",96,0.224993083440435,0.0136168242107484,0,0,0,0,0,0,0,0,0,0,0,0,-0.104603415130999,1.95464125968461,-16.8766454021616,11.7160020575828,0
"parkinsons_telemonitoring","unireg",97,0.211666993686596,0.0104886783931338,0,0,0,0,0,0,0,0,0,0,0,0,-0.164906127829753,0,-17.7746246899169,8.90105532219527,0
"parkinsons_telemonitoring","unireg",98,0.197285403496917,0.0112658416972545,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464978377480573,3.64322361692851,-21.6202537015269,15.500442013411,0
"parkinsons_telemonitoring","unireg",99,0.215751171816073,0.00612222259356405,0,0,0,0,0,0,0,0,0,5.944330305146,0,0,-0.100774219209629,0,-20.2547001562999,12.8604510670181,-0.519096503542523
"parkinsons_telemonitoring","unireg",100,0.207503938467752,0.0060627117163273,0,0,0,0,0,0,0,0,0,0,0,0,-0.195035540629194,0.0308636508649201,-17.0061621117093,8.98321181958319,-0.650614355176556
"parkinsons_telemonitoring","least_squares",1,0.188658788346497,0.0109793815720245,417.379742889009,-64656.6290926595,-18153.4348456975,-376.911592597608,6099.08296061871,155.985797983848,-5.86908048898401,23049.6960230533,-90.9890758147094,42.1220180968237,-7756.99616375032,-8.60567344502134,-0.494522638071794,-0.583432988340957,-21.2412858018903,14.3040223506938,-0.801435781067595
"parkinsons_telemonitoring","least_squares",2,0.168952134231023,0.00955914357642367,587.146761000987,-82090.1901520485,-27827.4434156394,-494.021360743672,9325.48254303616,166.638035387961,-10.2003383405571,-17238.0488729433,-130.368027766782,83.1718836682829,5697.14681502091,-9.27917375788549,-0.448366760164681,0.567319126044648,-21.1674904861085,17.4327240914164,-1.33786056924116
"parkinsons_telemonitoring","least_squares",3,0.186631780691165,0.0119765196125873,-34.5471058629255,-69128.5116854156,-96742.820871351,-101.538332938544,32503.6560657862,216.90037393882,-9.52972998965514,-834.547401783861,-169.452617488221,92.7244901466174,201.563180541639,-16.1335716825489,-0.390310102765634,3.22336703430192,-23.099704927651,20.4699569269169,-1.15445594599038
"parkinsons_telemonitoring","least_squares",4,0.174244830949299,0.0122279645040836,515.02594665179,-69251.2721716591,-43314.9842665837,-558.990018090037,14520.9269183809,145.770078142678,-3.26287732076204,2914.8327722787,-161.250334418568,57.5767005753357,-1029.86627158369,-7.74107197433246,-0.527618361088106,0.447457879659333,-24.7951193784386,15.8255374927548,-1.26892883312629
"parkinsons_telemonitoring","least_squares",5,0.180576118920636,0.00868477635831615,-72.4492747470152,-62914.6673629949,-62746.4524659294,112.673382315982,21104.2023703559,60.9492268502575,-7.41519287758361,76010.4434094023,-176.801320577572,132.91092343266,-25346.1137774971,-10.0957222707933,-0.460085930804003,0.81240451105148,-22.430959945453,16.4233167268435,-1.14609023932703
"parkinsons_telemonitoring","least_squares",6,0.196235763415782,0.0123511872980847,965.324860634738,-78633.9044699037,6798.04921706184,-768.34079454007,-2322.12361862294,127.06645618566,-9.29617019754475,-16447.2064582776,-117.323077200567,80.9211318133708,5449.27284124595,-8.63573526567586,-0.483655474030105,0.0727882687663055,-24.9270477565511,14.6807178214211,-1.20190906817787
"parkinsons_telemonitoring","least_squares",7,0.190613946488788,0.0111457615021918,93.1504765876064,-57805.409506023,-7311.65625598898,154.602151398104,2548.86581669735,3.97519011539868,0.933199482735792,40879.1337449826,-136.345121508587,117.913734064568,-13650.5846934547,-21.678151645948,-0.503366953769946,-0.374146651088229,-22.3707000696774,12.4453059150829,-1.0527442115262
"parkinsons_telemonitoring","least_squares",8,0.195558055713396,0.0139139304631174,295.611949044101,-62383.5075604925,-15224.1405871025,31.3524091740441,5118.6004622752,130.34631745358,-8.46160571449139,60942.6344262517,-223.019246017842,121.671358953855,-20340.5442347285,-13.4361838836297,-0.439750232894134,0.234066615864382,-25.4539174446379,16.0429409046332,-1.1373508064649
"parkinsons_telemonitoring","least_squares",9,0.193835823448094,0.00848279852298274,437.474035033518,-89408.6936549105,-19015.628102095,-603.530879029636,6594.4182004986,182.47304194662,-9.25691244259205,-14587.7952094826,-61.2197361047909,77.2983398641897,4776.2555166076,-11.9286096162852,-0.408312228645593,-0.474031239611383,-22.9098641298603,17.1692913659121,-1.6106080915222
"parkinsons_telemonitoring","least_squares",10,0.187860675431252,0.0125931871636991,713.005003410019,-76704.4783109915,-48255.257057554,-719.340152553022,16153.3650236011,180.949783633289,-8.10040720791384,25007.9167464199,-69.7303753184411,63.4492189112198,-8415.03997993203,-15.5135382454363,-0.436455116204036,-1.3102233734063,-24.8553863678197,17.0415745924726,-0.897071397484918
"parkinsons_telemonitoring","least_squares",11,0.191242049902261,0.0137696517376691,616.659075244362,-84844.5625587958,-37930.0835246389,-592.94913661132,12747.2794500785,193.86728497757,-7.43302988438419,5317.17664647363,-128.137283758778,53.9336298548979,-1847.86281857351,-7.65520436356122,-0.489503900124406,-0.392394320317322,-21.3425550098449,14.7578338218616,-1.564017864042
"parkinsons_telemonitoring","least_squares",12,0.166149707702708,0.00784166804493617,-115.387135590777,-69454.4622183981,-69727.4307280156,-7.26924967718858,23522.9704568042,147.045461248178,-7.50469805928713,40832.505066882,-113.325036305115,94.9084442759505,-13677.5430825108,-15.4645366854555,-0.443012707704275,0.0525546826394459,-22.0606785958295,20.8193918304433,-1.28721935417442
"parkinsons_telemonitoring","least_squares",13,0.208196335083897,0.0111566372410481,564.128063641786,-68583.7006015817,26650.951035029,-520.643702732841,-8860.79624229405,274.197397043764,-12.4136110795176,-68914.5829365211,-196.668919338998,68.0958220349151,22900.110865828,-11.034027892102,-0.480712956701964,-2.04110325439698,-24.548803422138,19.1949176252624,-1.23391579810592
"parkinsons_telemonitoring","least_squares",14,0.202084062212673,0.010110314780733,1187.23305819648,-89670.9244922341,-17486.9249595306,-750.34972313705,5750.05594109363,295.935762323131,-15.1507380231658,-59025.4801211811,-77.9222716076299,27.6870013526241,19581.1143654346,-27.3908511062695,-0.496698074312756,-1.64138994184483,-25.0941563227885,13.8515302489061,-1.22072413256999
"parkinsons_telemonitoring","least_squares",15,0.184550096129869,0.0147049130028674,-25.8594784274969,-57646.5377573259,-35628.5222415255,-123.854020139921,12038.9790927046,163.353777958642,-5.00242553135028,24567.8200836874,-190.956763217749,73.5703997727578,-8245.78133197196,-3.84507990574027,-0.486318275531224,-1.93171788751136,-25.3418721321281,20.0029766107906,-1.26767331729762
"parkinsons_telemonitoring","least_squares",16,0.182569395223857,0.0112732989610651,466.615548928601,-72554.1054762581,-20661.8272934303,-416.655990406189,7005.89760953861,243.484447193899,-9.44014877701413,-11701.0071147359,-216.362554268494,115.506409983222,3820.09123405353,-15.3137118859344,-0.336583035870065,2.09188968525179,-26.7164931013885,18.2159399816084,-1.19848941254363
"parkinsons_telemonitoring","least_squares",17,0.176838604250123,0.00925588634930346,406.22463301989,-64701.4548529634,-18150.2117715841,-560.107801349129,6187.80239065352,83.953527996943,-5.95029296069929,-22073.1445876995,-97.7401646680531,76.7622206537364,7320.62098042615,-2.85712909128084,-0.417783312686218,-0.192724123319207,-22.279157214953,15.3106129379956,-1.0998501849521
"parkinsons_telemonitoring","least_squares",18,0.169162076717472,0.0120906006271168,529.239437639284,-78429.7483675813,-18074.3547524363,-450.366205451982,6110.29699650356,172.585779152123,-8.90556021175865,-9111.41267198074,-185.652434617367,90.5241577974373,2993.85292525539,-7.80433523808162,-0.437561742088264,-0.17173463121602,-21.6134605152032,17.0551807504113,-1.40337203437031
"parkinsons_telemonitoring","least_squares",19,0.17445045280249,0.00892710032540551,581.069553745045,-100391.233678445,-48011.4541736491,-534.377445342308,16246.8022360933,326.301929511726,-13.0475853700462,-9557.43727996602,-204.815466730015,86.4319427794806,3086.11367457652,-22.5446897263013,-0.422528983624882,2.03636890433511,-23.7850225602418,15.9657269556466,-1.63222238870062
"parkinsons_telemonitoring","least_squares",20,0.192550558283368,0.0144123954478757,166.33050485362,-56465.9400976621,26086.9685606143,-271.131969104048,-8595.88531000626,120.952479640533,-5.55936261430324,-27906.9314879067,-143.822457453176,95.3282806600632,9257.5557035212,-5.41048100695409,-0.351779790454231,0.808423138311542,-22.3198423392974,19.5679099228698,-1.02764673498186
"parkinsons_telemonitoring","least_squares",21,0.206343934903646,0.0102612599554107,236.810775157332,-51818.7695768224,-42714.8708750256,-370.108541590317,14329.0391600811,148.717237985138,-9.12097685408873,-44312.2985691882,-28.146543049285,58.6283509546147,14692.2678559601,-8.76914308867079,-0.459079560142426,-2.01463159828853,-23.4949772787664,19.1238815061948,-0.980505155312441
"parkinsons_telemonitoring","least_squares",22,0.183099330782271,0.00732125138823229,-75.3523426273536,-54573.5097264862,-97622.6868960387,-55.9050790384162,32695.3035465484,94.6626067112894,-2.18948754905688,13582.0332845502,-71.7499779121589,55.5626437454472,-4583.88960256443,-9.10731687525211,-0.370133794740117,0.693116970371449,-23.4514911522181,19.9127231919551,-1.3093737558608
"parkinsons_telemonitoring","least_squares",23,0.197450867456737,0.0112840045880202,453.958022816713,-69527.9522554728,-85234.0251993389,-422.682587951282,28473.0143359683,78.9619648585586,-6.17630252706657,-12836.459634032,-99.3941063693247,64.4351330393092,4259.41550362383,-4.02341174281587,-0.404556009806331,-0.737400213750491,-19.3452393367132,17.0801766404733,-1.11936263230917
"parkinsons_telemonitoring","least_squares",24,0.206145913078575,0.00976333135873232,-69.3468672603448,-54339.5565960101,-109087.610347956,-197.72318036524,36543.9446653976,62.2695613887106,-0.763125077220674,-27176.1205950595,-84.2631559645403,72.9385568047421,9004.68253978579,-1.71610259700073,-0.403134635931178,-0.110487124149374,-25.1541578204764,22.8593039554775,-1.25923065569063
"parkinsons_telemonitoring","least_squares",25,0.196204810643746,0.01339820887617,205.52704031705,-66310.0884695323,612.717369909046,-254.038324605011,-126.324774441372,138.752337580931,-9.92573278870515,-48017.5644853333,-181.374356280763,98.7273504299459,15986.8612635419,-3.77175312978478,-0.327762765747188,2.15214138194911,-26.0449174166068,23.2154924459762,-1.11985190542411
"parkinsons_telemonitoring","least_squares",26,0.179523972982095,0.0134172654272108,154.799882512481,-65635.6713773951,-1619.9308204591,-169.965188721757,649.919038225113,175.08973506596,-6.22095806233529,18418.6069810025,-111.833583061442,55.2431721406694,-6206.97080028356,-16.2393280108009,-0.42024736614023,2.6122614234673,-23.9425037839366,17.5320041371294,-0.78512411207772
"parkinsons_telemonitoring","least_squares",27,0.20037441896476,0.0116980124548159,198.908046376215,-61752.8928003233,-113337.646502153,-336.222273629744,37913.2141646833,101.27292106798,-6.67577381663735,-14658.5333947166,-45.6628663359346,66.0693385921684,4835.24664097656,-6.83267567553223,-0.363364258522805,1.42228612984862,-20.9496464089534,17.9040558083405,-1.1769517424145
"parkinsons_telemonitoring","least_squares",28,0.215407442540651,0.012402249847439,49.4818412080414,-63409.5265844682,12255.5002069185,-138.138738549793,-3846.94994516859,144.467705417725,-4.71362393230045,-19248.9624130888,-134.388124138957,103.588244648933,6346.08105444009,-16.6471365983981,-0.372528724234921,1.85274081833024,-24.3412133008852,16.8273162040885,-1.49815604709862
"parkinsons_telemonitoring","least_squares",29,0.203929260420845,0.0136874453370677,827.814222645939,-116631.251747415,-6349.19168743634,-678.104466999967,2361.17891257677,181.190415388432,-6.63833653942105,-31246.4307169487,-163.274940353671,97.2211220555222,10349.1045590197,-22.3572271498554,-0.448883749946117,1.29996036737014,-21.6904674158399,12.1654578217938,-1.8046135735489
"parkinsons_telemonitoring","least_squares",30,0.185233670139913,0.010279264720794,28.9054996135565,-74619.8078105593,-68776.9918098707,-62.9485618739746,23149.2896653229,77.9873146458819,-3.7185481608414,-15054.4683910854,-120.49129576041,111.164664530113,4966.18466966107,-14.1200917285828,-0.5495697968894,-0.776033150008798,-22.7646746343914,17.0667001979152,-1.04682358309056
"parkinsons_telemonitoring","least_squares",31,0.170881645978088,0.0141762490931504,-289.947091270408,-57100.4511984102,-11737.5545917055,42.6729529581854,4240.19212588037,88.3589366322927,-2.78308047913542,-12908.3591990137,-184.677323050297,124.498832223125,4256.24705330307,-12.6450618706532,-0.467704441108762,1.22902796748998,-24.9489884977799,17.1322021954014,-1.25317455540214
"parkinsons_telemonitoring","least_squares",32,0.205832201727832,0.0118150770617507,-117.536544744867,-69862.9566362431,-17006.4407653008,86.4102499915078,5901.63702763889,58.6501630461198,-6.98612427396802,7920.68199646315,-185.145162482652,124.16440419673,-2646.41463249231,-6.80110075937892,-0.461425759986426,0.973045239112964,-23.3025161155023,18.0891818619567,-1.32078609360394
"parkinsons_telemonitoring","least_squares",33,0.198441760811023,0.0129225473018305,674.76262080214,-85386.2730782883,43274.2731438626,-631.970601175834,-14314.9231502374,196.295703998128,-6.7337822004782,-2245.86537067063,-92.0194024671878,32.5532998567222,667.656025125313,-15.6877514934742,-0.472252767318096,-1.68005188956892,-25.1981448008426,19.5466128203682,-1.01528735441449
"parkinsons_telemonitoring","least_squares",34,0.183885346515553,0.0101674676397562,634.928605583916,-81647.9459034624,-22576.4218201717,-560.477659023954,7573.99029915575,186.771322605684,-7.62869082756225,-30163.8582453924,-107.389163221002,40.5346495031677,9984.73263838415,-10.5638751238697,-0.454364228154104,-1.04865126817982,-22.0692774167553,19.3660477421043,-1.26814033821336
"parkinsons_telemonitoring","least_squares",35,0.195565423192202,0.0110058292283838,-25.5885159752584,-74287.6932627291,-70135.273679463,41.9584466286692,23543.0722385611,91.6406859485902,-1.9674572241308,-9459.73762485361,-151.747203741189,86.1733904566131,3103.65726154067,-8.51135473738333,-0.44355948654425,2.35361934409765,-19.9113359078019,17.9298625113597,-1.11652596024055
"parkinsons_telemonitoring","least_squares",36,0.184815939005663,0.0135310265077098,204.739386070563,-49747.8335320306,-27143.9775798285,-218.499210575846,9139.88164961077,120.073668544881,-9.78080451781246,-25992.4778440945,-70.4441392056031,72.9577887961653,8628.08417615518,-14.255798671148,-0.387809748376878,2.01536082924586,-25.2610028574835,17.2188649814976,-0.727436532672023
"parkinsons_telemonitoring","least_squares",37,0.191284539145129,0.0106010401681116,300.414247685453,-79685.6422185965,-16716.818772803,-436.329473681888,5724.06164723056,167.105523978852,-5.90795279364585,14579.1555249601,-93.654780271489,35.8674747077866,-4932.89270184562,-3.49540748895108,-0.479925207092001,-2.48865818679478,-20.4611313608717,21.2690472165861,-1.23655361272477
"parkinsons_telemonitoring","least_squares",38,0.179757786477398,0.0122560803358376,1011.33398299047,-109941.683532835,26771.766652131,-766.464053554331,-8914.91330134762,320.725526628672,-13.4861156808195,-68293.817233059,-228.041502401601,31.1317622719059,22699.6745849012,-12.7010241620497,-0.492236350241054,1.15159436424413,-20.8798315377709,19.0615204331979,-1.48906227559713
"parkinsons_telemonitoring","least_squares",39,0.193500952403067,0.0116473358926432,746.841263408147,-84804.8395640345,-42348.5544188728,-572.49553227529,14158.586067485,215.506536278196,-14.4994181331901,22002.3258246441,-94.9834242585812,63.4187682827706,-7405.91292828736,-14.4178013823362,-0.503782247513963,0.165152267545008,-25.2683926245,19.5603737252504,-1.23799542900267
"parkinsons_telemonitoring","least_squares",40,0.179936665723169,0.012118175221567,271.674675714856,-75861.6998444788,-98010.3923831789,-590.738801727443,32941.2714855095,190.649899224148,-8.26925901342045,70938.9655049997,-74.8858696021741,58.4161267436719,-23728.0533982014,-11.8818155079002,-0.374984841445392,1.7657015686278,-23.1216462647695,17.3299323682312,-1.17236157947662
"parkinsons_telemonitoring","least_squares",41,0.182986233808173,0.012412506898959,-24.3790267977854,-57414.7844023332,-58096.625248213,-177.483221451715,19622.627176927,185.829194068395,-5.91849534544701,21256.2233997687,-169.805764620506,98.2724288130786,-7159.85289543007,-14.3140447645484,-0.413820092029365,1.41796866016714,-26.5835435865058,16.0086297644024,-1.53730422860519
"parkinsons_telemonitoring","least_squares",42,0.174667753883264,0.0128567720357571,-46.8526958835255,-58181.1968699751,-27192.5395643554,-178.862916623406,9279.68962192615,59.5679088125816,-2.15694934430645,-52750.6253306179,-123.164335574337,85.8277367862512,17549.4514626858,-6.52446243591092,-0.35567315905553,2.04221183420178,-21.9599427963223,21.2777322716178,-1.10476620361808
"parkinsons_telemonitoring","least_squares",43,0.165042691810907,0.0122845344657907,387.607295606257,-107991.766087742,-25887.9411432773,-323.978287989514,8936.15311595464,153.688444575708,-3.33320779899794,-24680.1717054811,-132.973427221454,78.1549991550716,8146.19259053409,-22.6597938116051,-0.432566621522173,3.66194770503923,-26.6577381885488,17.1339864868151,-1.71313134065055
"parkinsons_telemonitoring","least_squares",44,0.178505708922152,0.0114994010403239,502.206881963461,-120307.632737476,-29698.9817074801,-386.882685530481,10213.231067395,251.183709319608,-11.137671079246,56951.1670442125,-187.39078036532,93.3489068606605,-19063.6349379683,-21.6249642521997,-0.41584891203514,1.82504710367396,-23.4238694021002,20.4795445813215,-2.04027841725325
"parkinsons_telemonitoring","least_squares",45,0.199259021461013,0.0110909058476326,355.558452196784,-48916.8327484617,-42578.4448556687,-269.432193277516,14243.4728811668,155.693716160374,-8.70139217708937,38257.4730448388,-119.16417701776,79.6797689540733,-12814.3457426375,-17.3818118197511,-0.495103880174183,-0.182391556057264,-25.1006409730473,14.8277360002267,-0.864574974870148
"parkinsons_telemonitoring","least_squares",46,0.184229882955002,0.0109324480976118,-89.8491144624451,-53761.0506225904,-3682.80099932217,-63.6684936352385,1423.33855494287,84.440021929713,-3.33160538098222,-2369.76550954604,-132.825342317312,122.966956319567,731.240690695417,-6.07827912218504,-0.41011866769557,0.97989335134068,-23.783437229497,18.1592674759722,-1.01638311720816
"parkinsons_telemonitoring","least_squares",47,0.204136838704733,0.00823121444084265,36.6506066514704,-60865.5094341138,-47808.9417291369,-134.989778500005,16073.0859677282,177.265422012546,-9.32291047647685,-23173.3872287575,-65.6809465771704,67.3239589495072,7646.21495563919,-11.8644233068379,-0.422571143956458,0.0985923234558206,-22.4253205852456,20.7189992335168,-1.03794005975343
"parkinsons_telemonitoring","least_squares",48,0.198175296332956,0.0126703543730331,228.816296437019,-59330.6932481855,-30580.7856152275,-121.723789946352,10246.1133794389,138.810274299332,-4.43183468736424,60643.7150834319,-135.437714575882,55.2422402777387,-20263.7374519474,-10.6451011129579,-0.465118224808123,1.07435309489641,-25.0691218338018,16.5788048578247,-1.53829992872213
"parkinsons_telemonitoring","least_squares",49,0.193586744499601,0.00985385209154295,528.944486409578,-111958.146345252,40577.4996857996,-323.693395534993,-13301.9174055092,158.932362468587,-9.30336892312243,-72618.012429085,-100.958626602006,92.1286125186308,24136.2354273891,-16.9206579899015,-0.398329311499562,2.35010254395353,-21.3924852782291,15.2491605630144,-1.87889928768466
"parkinsons_telemonitoring","least_squares",50,0.196338430663189,0.0145714442688108,211.558132191652,-63172.596254856,-104188.6935958,-142.511487027539,34847.9366805691,205.274823908775,-9.62011698075082,-68063.3826106747,-128.015861326656,64.9911421555912,22610.4084944043,-17.4313861602602,-0.465671070625397,0.85316916672376,-26.2284594237363,19.3016715658229,-0.836339949954854
"parkinsons_telemonitoring","least_squares",51,0.216310169904017,0.00853479409627101,645.167282428465,-72177.5575526339,-106050.077651857,-698.726623110986,35419.0122364515,134.293676926741,-6.48018219148971,-11513.9134338684,-89.8625855051585,40.4426210704957,3790.14790052268,-7.7542882981653,-0.421093942802104,-0.561490415758319,-20.575601895884,17.6540373563662,-0.935981363013137
"parkinsons_telemonitoring","least_squares",52,0.186658189366222,0.0115704353930089,309.993839839152,-64693.3731005524,-67178.5326256371,-570.383977471619,22570.0891323144,147.415614462463,-8.99371413933966,-34914.4944936103,-73.1988288720162,65.0906878415874,11579.0400017808,-5.236072843465,-0.424897199690146,0.108924907120123,-21.3456696501236,18.262100752222,-1.17185708535009
"parkinsons_telemonitoring","least_squares",53,0.185235261747929,0.0110939576096486,-62.9811510356646,-59060.8650545389,-77454.2036857873,61.7752778815939,25969.3388428056,101.520136563441,-6.06575353684502,-21575.5698449544,-161.345790397902,103.350866497548,7157.21884260107,-7.16708739292298,-0.343861165832747,3.34193529810151,-21.6597545896326,18.8936410423436,-0.675060423226694
"parkinsons_telemonitoring","least_squares",54,0.185667098168481,0.0123859211086353,861.659376401238,-104167.388052305,-73130.7344571627,-772.478941560289,24456.9165206523,276.886611348517,-7.00014851541441,-12717.0399652429,-50.5826769398063,-6.00076416313953,4119.82031816435,-16.7933421557174,-0.420132261163618,0.849660341225516,-23.6816787841398,19.6056071158788,-1.64570179821049
