"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature_(target_2)","uni_loo",34,0.0349660135945777,-0.0469612668521337,0.0206797674761915,0.0370906850095421,0.00157857157232307,0.00243321353614867,0.228018242310493,0.643674796925533,0.683678153154107,0.424190010648985,0.512139858985818,0.704186507274655,0.658674651954916,0.683487841571018,0.705789905690368,0.703852232062758,0.690587147705616,0.64657694628671,0.70471104300413,0.591589367806553,0.608476691296842,0.749494126145022,0.748284641154201,0.358602325443809,0.374384098740623,0.315873031919784,0.407557082537373,0.271996592810739,0.623891230548854,0.521196730944672,0.890682460733064,0.721989539324984,0.721074677487303
"infrared_thermography_temperature_(target_2)","uni_loo",35,0.0424836601307342,-0.030446699338135,0.0310908749530657,0.0387824143632242,0.00311213569642411,-0.348517926973778,0.186416554817004,0.654258734909432,0.68824646221876,0.444714219660921,0.530821126197898,0.703671992475737,0.665357631689842,0.675326342703808,0.704985890985025,0.717899817272496,0.702236394231838,0.657991762341637,0.718902202589531,0.595109113125821,0.622793005247638,0.747908695725537,0.747601605987361,0.407448259735003,0.404058481780031,0.358766609802499,0.443524730111485,0.320567067891716,0.62620056321247,0.547381175291333,0.881075805371278,0.665650037975225,0.66533799545511
"infrared_thermography_temperature_(target_2)","uni_loo",36,0.0118675013041107,-0.0315482990485103,0.0350686882910659,0.0388888713073094,0.0048921918244859,-0.572377730634984,0.245560051779059,0.678769361801317,0.719403380814353,0.448709266742822,0.566060923329757,0.727472157634562,0.686353385683495,0.703865410860567,0.728061265325546,0.743301946730926,0.73070346019344,0.661685096713622,0.745660022532849,0.617890823829498,0.618262903264923,0.774240433858094,0.773801783362785,0.370998269814779,0.378799306607285,0.341052950199505,0.401168172803187,0.3058500803869,0.625235684156056,0.505919615027687,0.888310785336305,0.695269202825961,0.694440786351527
"infrared_thermography_temperature_(target_2)","uni_loo",37,0.0577322331647573,-0.0459941502834361,0.0175012218420892,0.0454099981760666,0.00255625252722038,0.00256698653800671,0.125472086973452,0.700415005561973,0.735370669980757,0.449153941045743,0.516036270505299,0.751382754728319,0.713639157648458,0.721953997435897,0.751188938942464,0.760619210939501,0.750673748593101,0.696664745375509,0.760527055355455,0.637060513199301,0.645299202698802,0.806897292234594,0.806262764231056,0.417104114579628,0.412607837402377,0.396513713729275,0.445493029082939,0.32754193324377,0.648799869872399,0.550898206372481,0.938739101012872,0.77558165519758,0.774926217543791
"infrared_thermography_temperature_(target_2)","uni_loo",38,0.0452788917243761,-0.039807498318762,0.0297965764250492,0.0289787332535308,0.00198185709058723,0.063912213947623,0.184094723210972,0.629573678579883,0.644727453703012,0.424884328489361,0.476859479999065,0.677623773710218,0.640816270987013,0.648858518820283,0.678301886537231,0.665480522066655,0.654730039491124,0.609237511284827,0.666604974360341,0.573234604354801,0.569005162720474,0.715121331986083,0.715052434582934,0.381309181867683,0.3744724911431,0.325325786398226,0.398159978054021,0.304578236179399,0.582669487904914,0.485765822465018,0.857318533284111,0.686111049619197,0.685887687174879
"infrared_thermography_temperature_(target_2)","uni_loo",39,0.033487900304316,-0.0282122391444253,0.0291718862250613,0.0407059069015782,0.00493089899078153,-0.618632178293616,0.23401334118549,0.629274068571391,0.648255644740756,0.412109479533808,0.503859986672094,0.67321803836128,0.645035798415871,0.649226139328874,0.674891361829449,0.66637311194766,0.65874247749743,0.614948311298217,0.666241142197884,0.57639929871368,0.578996103441363,0.714648561528323,0.714876106330363,0.361971796682678,0.367240414089375,0.322244062732562,0.413537428045288,0.286606326950904,0.588501210365838,0.490170668478559,0.85354516582009,0.66476933745823,0.664117326711315
"infrared_thermography_temperature_(target_2)","uni_loo",40,0.0763285024154754,-0.0343768194866514,0.0314835319888344,0.0437195101325229,0.00191146764918091,0.00189987654419106,0.192207772012973,0.708431442250774,0.744151850337182,0.48397834724714,0.583561386308207,0.761167768127839,0.721187767619074,0.736841349299591,0.762066005852876,0.771590171373609,0.758475619857391,0.712660628640497,0.771974803249133,0.657050427003505,0.673522747080582,0.808273512646604,0.808073930697878,0.418208387843844,0.405166021406097,0.381490229944806,0.439463653926881,0.33633211147816,0.65461469382857,0.561744035159347,0.925846488706218,0.743075246468012,0.743335872003772
"infrared_thermography_temperature_(target_2)","uni_loo",41,0.0829265032006382,-0.0501217959971867,0.0155985877890571,0.0482229961163357,0.00233613966926872,-0.612518266494748,0.265611900645422,0.648109077751143,0.702389491233414,0.45446897834735,0.547952800936398,0.684585875084822,0.659138051247306,0.661089816052152,0.684918149106263,0.721209592702901,0.716889290079926,0.65134473252013,0.722682563326518,0.581663635629908,0.608189171521726,0.744180834776635,0.743977015881068,0.403674065579331,0.388295779972514,0.344771020630873,0.427790767902445,0.302264659840697,0.623111862696336,0.53427702583659,0.875920820186471,0.700174291073636,0.698278407736424
"infrared_thermography_temperature_(target_2)","uni_loo",42,-0.0108293484036009,-0.0343016445145313,0.0273740795601152,0.0381832088932703,0.00226413683113688,0.00292010580442296,0.179924972434609,0.599592382332961,0.610744777799632,0.380070493941292,0.456000586766033,0.646227833828282,0.607278201523721,0.608993728414768,0.648486375444208,0.628641491937814,0.620704409023135,0.563929145265792,0.630001727011724,0.536131250671506,0.53689692500434,0.689561884585842,0.688554696362265,0.309357750829443,0.314064176306808,0.261486710924932,0.350764878524959,0.267737176452262,0.550586680828515,0.445533445712452,0.821268332995422,0.630350984183908,0.62970403186838
"infrared_thermography_temperature_(target_2)","uni_loo",43,0.0356135214266687,-0.0413116169233199,0.0228606385021685,0.0467866533134129,0.0010438481340044,0.00237929421338446,0.201682973368957,0.669043342892863,0.69461818970023,0.463951413473625,0.530056355164208,0.720509343307795,0.691395313842017,0.688624255778441,0.721388695449205,0.724110902277497,0.712087152927587,0.673470419661877,0.724456287177572,0.609559910232734,0.639187849181996,0.760948809468325,0.761125343689987,0.428173548895834,0.45067583284709,0.399119411380965,0.462747726978639,0.353798476699922,0.671942067435335,0.579941172887651,0.885217719208463,0.705527418505299,0.704805159752167
"infrared_thermography_temperature_(target_2)","uni_loo",44,0.105226597148246,-0.0420100577947893,0.0320162681150131,0.0481449600352984,0.00412078177613637,0.00220595314527059,0.241245980179314,0.683875675696648,0.706603286767228,0.460216231301764,0.556766926361449,0.744422142510695,0.696080611873977,0.714359189121691,0.745468834431081,0.73203819230055,0.717049499215366,0.683720027347917,0.732754818541178,0.634109241220126,0.645034870697962,0.772662709838686,0.772158480375632,0.422502757674091,0.427500355618394,0.382351364863994,0.468982698743157,0.332021798770689,0.66299838842613,0.561216490326526,0.904628334121053,0.735112938283593,0.7342688043145
"infrared_thermography_temperature_(target_2)","uni_loo",45,0.0973472605439385,-0.0346677515004635,0.0240901135839719,0.000351767684835273,0.00148757393281475,0.265228276826,0.0838547922126879,0.629444599923167,0.645799310239907,0.399442247087901,0.499221931835002,0.686420770135164,0.64858211947164,0.652884525290941,0.686662372172116,0.676492530650341,0.664664768416493,0.617723936934067,0.677064912238837,0.560525452562716,0.575571440880692,0.731997915208279,0.732793203621434,0.405321515841329,0.401976766932613,0.342588344771441,0.435981862378814,0.322549785237751,0.667497138772054,0.552756004070963,0.864828812072574,0.668695012878258,0.66823984562351
"infrared_thermography_temperature_(target_2)","uni_loo",46,0.0343425646912682,-0.0377008129806178,0.0103842574125723,0.0247671457788226,0.00271743529939053,-0.565292684781725,0.216981889511004,0.70015452494118,0.70624843788459,0.465216548248191,0.553056967616572,0.746180412787794,0.712580910820889,0.721510595641577,0.74727226537262,0.728471197393304,0.718145081933702,0.678542801053355,0.728895546253939,0.645481620949302,0.644873354755439,0.779166674601874,0.77845952639723,0.443963900786,0.442133399902596,0.382980758427141,0.476449305370784,0.358407616426705,0.681345187623094,0.587406450450528,0.898816901868441,0.704353896468593,0.7027985895376
"infrared_thermography_temperature_(target_2)","uni_loo",47,0.0760238095237971,-0.0163351597971702,0.0175737057712352,0.0316319997038546,0.00209489162151014,-0.709490148407157,0.202604382748855,0.664370487503244,0.681099474202975,0.453232045398125,0.536806496789261,0.710553461866823,0.673636036232785,0.684932405855323,0.712257108597734,0.706607059482751,0.691864442136441,0.665901572801134,0.707077660266223,0.614131444026934,0.632360266483147,0.752643022839477,0.75242016137314,0.385758255193399,0.412573504203267,0.327461609762298,0.427633805533937,0.309232947150481,0.615773142653703,0.549363578766546,0.881968328726361,0.681519916622469,0.681554528389613
"infrared_thermography_temperature_(target_2)","uni_loo",48,0.0464677419354959,-0.0279319353667898,0.0136869571564143,0.0274760189542419,0.00308291328379835,-0.0666913156583063,0.176477765152303,0.651097145132205,0.667653007103614,0.418067452121711,0.506406167156825,0.711432330943465,0.663672865472473,0.687419935863876,0.713267306612015,0.692454442229901,0.678420966675625,0.628191100925588,0.692797992182518,0.603268238454534,0.594899981342669,0.748763417294026,0.748147468791047,0.352542532104651,0.365570579768834,0.289467359859976,0.394540873998862,0.296959252898564,0.590676459408849,0.483699371068124,0.865511924957869,0.674893327647666,0.674785927488508
"infrared_thermography_temperature_(target_2)","uni_loo",49,0.0237004960493853,-0.0135972077825684,0.0303864479884569,0.0712867163753822,0.00386043223585187,0.00266128637094668,0.31075629513839,0.593230187519498,0.619323125552228,0.380116675954214,0.467940369024212,0.645128169620475,0.601735065760095,0.627126592850387,0.646723908523514,0.650238011647957,0.633951284617608,0.592737448679346,0.649409935484126,0.546286310590123,0.558381341954285,0.69094189988386,0.69050589279036,0.369973831560805,0.361657120697089,0.312517184855418,0.390754053920696,0.316231855301609,0.579227725338236,0.495939555853445,0.834437297569833,0.66387635738806,0.663725982344777
"infrared_thermography_temperature_(target_2)","uni_loo",50,0.0472318774476617,-0.0437153055734157,0.0455158322754855,0.0257936972739648,0.00276177418152949,-0.139046205430568,0.256477916266855,0.697944954064323,0.698925384155869,0.471942292455323,0.526280375042423,0.74261014101416,0.708940793159822,0.704078232669664,0.744288946198373,0.721236758544857,0.70966794136539,0.65610392719272,0.722280610141939,0.640249641891889,0.630605772485287,0.769571307000712,0.768728357321502,0.390633816330769,0.396569885063463,0.340448493752027,0.426105420658677,0.326854135161464,0.639723567938309,0.546085641237854,0.897811420473956,0.726757058976729,0.725719552625716
"infrared_thermography_temperature_(target_2)","uni_loo",51,0.0337171052631557,-0.0157672244106738,0.024411047417116,0.0309350051482517,0.00146709908011452,-0.529733598987146,0.137755522650861,0.644519122106195,0.653892745616572,0.417105776552585,0.488530037767628,0.689766623872442,0.652789298824374,0.66100272890627,0.690452074281882,0.682844224657037,0.670173217735212,0.610146720847328,0.68334960662409,0.5894254741655,0.567203521318467,0.722628593051803,0.723425053949607,0.395289263674892,0.389710951516407,0.370439289496592,0.411585458700419,0.34348112161266,0.614684853482685,0.53755990456866,0.862750423130271,0.675722491884472,0.67505559485589
"infrared_thermography_temperature_(target_2)","uni_loo",52,0.0260659989687699,-0.0366500262742998,0.037873021136762,0.037305960615089,0.000413315424187324,-0.465631057788308,0.307242694219609,0.701323558545374,0.735421986539159,0.49461099532614,0.564588732164871,0.75176635261674,0.719386379653068,0.72855885847242,0.752630065213201,0.768783730356767,0.753096254535339,0.713724783881691,0.769940332491456,0.642202118577824,0.661781412276388,0.801821488201188,0.800618072724265,0.461832759678272,0.443687006624742,0.401645080163923,0.496800195032819,0.411167782170509,0.696700774185045,0.596051858065879,0.924260807804282,0.721091786503688,0.71981582551358
"infrared_thermography_temperature_(target_2)","uni_loo",53,0.0308823529411915,-0.0319103001025663,0.0139246447775567,0.0308252462088688,0.00153508589479533,0.00290148842511468,0.163446060622162,0.65854549001444,0.677276036091628,0.422874653970603,0.481165918468683,0.716628303407564,0.674227976847825,0.683268595523534,0.717726390345053,0.714191674960097,0.694770362248693,0.651296472230651,0.71439385506772,0.593718326381343,0.608394831090517,0.76905417231041,0.768994794566635,0.381895819065466,0.386116269221173,0.337865510654207,0.417161128549166,0.33031293765534,0.605707903015248,0.523647179190269,0.893058381396195,0.685169530322101,0.68589393939635
"infrared_thermography_temperature_(target_2)","uni_loo",54,0.0289616748000924,-0.0352081306251541,0.0326656397361655,0.0326876624757029,-0.000108169992720902,0.00284002111063779,0.145259038189739,0.627791725287066,0.650084340937828,0.402107111780272,0.504435631549869,0.684576952005656,0.637216088282096,0.665798693886733,0.684841951579991,0.677132129159448,0.667907759743013,0.604758857383049,0.677231259860836,0.564443547662141,0.56405398670056,0.723650992015816,0.723981792381473,0.335578229527135,0.348998744049216,0.304828775107848,0.375881395786485,0.28418202217765,0.560441030111325,0.460952144925503,0.857935321432194,0.692645761123902,0.692370239783075
"infrared_thermography_temperature_(target_2)","uni_loo",55,0.107632924981043,-0.0422944279551529,0.032045239321198,0.0295897121612658,0.00414663067300178,-0.789592545176354,0.163121562310928,0.687684482332043,0.703676842863924,0.476830546840144,0.573495619334865,0.747809215473596,0.705868144050973,0.717009368984181,0.750238567633875,0.73462780315265,0.7200294271934,0.685299312786846,0.735627543229814,0.621249946481266,0.634533073763067,0.786509843324458,0.785765168371723,0.37986844818167,0.393728552305295,0.343233478951116,0.436128471900265,0.289911410518397,0.64739731332644,0.531783576253077,0.907449459902486,0.723883138602595,0.722951943672671
"infrared_thermography_temperature_(target_2)","uni_loo",56,0.0441670253982085,-0.0118003025718602,0.0301145829420815,0.0213955649378146,0.000509795178760849,-0.342295618965589,0.0971653962399951,0.613488437161206,0.616272864992444,0.402531058541899,0.471973892681117,0.661756852168346,0.625443417880663,0.628024612520388,0.662588256368905,0.639785956657543,0.630755506746566,0.57562063995497,0.640084996040988,0.553024499897792,0.533058258110902,0.692495420788736,0.692362848513211,0.349651207662743,0.339191022801162,0.325485725534887,0.379307404421503,0.276408758366603,0.55021020979606,0.446873071451723,0.823655195714879,0.638032694857023,0.637811095012619
"infrared_thermography_temperature_(target_2)","uni_loo",57,0.085388552815276,-0.0439618256226061,0.0245388591208694,0.0240470347444412,0.0032825305194085,0.00269840276271252,0.266258278840051,0.641641971092914,0.646416759897756,0.412808243359711,0.487524724254956,0.680779792723929,0.649586222844069,0.659419079873397,0.681633052166594,0.663861663597311,0.655591071578326,0.610374796253553,0.664286505084468,0.587071844486902,0.577976463007909,0.721766170952873,0.720644677840432,0.386542398037387,0.384903883127494,0.329563449357989,0.416380693838728,0.318740323899063,0.609331902857957,0.502184700302756,0.847013293479006,0.680219715625091,0.679772109944858
"infrared_thermography_temperature_(target_2)","uni_loo",58,0.0394453589970718,-0.0303490634981902,0.0423717651650061,0.00747357659364008,0.00302293718010861,-0.446790462758964,0.133480140821341,0.643925809227844,0.663864462637384,0.395588808369583,0.504704993529774,0.694103931774758,0.659363380356335,0.670337444510535,0.694642059641721,0.689373892555267,0.679768751848948,0.639982411398628,0.688320203784105,0.584038436665417,0.592585279611437,0.736299930421435,0.737151899689715,0.358391709188508,0.372274772378026,0.302939306506866,0.378831712302221,0.302583710221976,0.61162157344622,0.502541194077562,0.885700312007868,0.700121243126592,0.700019542001565
"infrared_thermography_temperature_(target_2)","uni_loo",59,0.123546034352096,-0.0372017242573024,0.0188050933472769,0.0371687498462553,0.00326959499246338,-0.424066848028352,0.0598216146817238,0.685699616018074,0.710398456285206,0.451679826866036,0.561826882777608,0.745660392892957,0.700119384279864,0.732816345630771,0.747322153815711,0.735129554593721,0.722457249423045,0.669179656355785,0.735106228627681,0.628941315237624,0.621366585841375,0.778236030950417,0.778782353071068,0.424538185940457,0.428411733574192,0.381519282478335,0.452502028635882,0.329252240989161,0.652510307597412,0.575811763503026,0.926733165170813,0.720308709238322,0.719449199706285
"infrared_thermography_temperature_(target_2)","uni_loo",60,-0.0398569238630405,-0.0338037335487234,0.0299565892792582,0.0408967196766514,0.000717691454620527,-0.706255583572627,0.191724762817995,0.593777463318938,0.629163186072435,0.395662692903405,0.484021015728944,0.648921441870698,0.609127141924062,0.633510326491461,0.650063271321838,0.658822231738275,0.642347975747084,0.61968001112327,0.659593842423328,0.539144412444002,0.574330140766451,0.69333606082431,0.693491540333876,0.369454175048502,0.376472208245154,0.347530615557312,0.396815203622406,0.308387519227804,0.611634950962187,0.509567301572069,0.839103777310337,0.648266122069429,0.648773150778014
"infrared_thermography_temperature_(target_2)","uni_loo",61,0.0721432677567855,-0.0374157398828067,0.0385591064829336,0.0483560477197534,0.00236362611351027,-0.48682517265923,0.232327903364752,0.649288251337102,0.662329937170414,0.405368243310572,0.499598169159178,0.706163520430609,0.669959336842224,0.68006756836417,0.707762179112951,0.690361902968726,0.680449462784518,0.627449635301256,0.691159742967792,0.58645722590211,0.594392083303708,0.744397120817352,0.743114513042767,0.39217573150036,0.402675081084983,0.345443826179082,0.439072388239649,0.288178411915877,0.608384086907829,0.528845308965353,0.898868098195049,0.704097247958191,0.70355798394222
"infrared_thermography_temperature_(target_2)","uni_loo",62,0.0420378399684558,-0.0391999021559021,0.0117572449372568,0.0533292625365374,0.00154974566783038,0.00274883023602793,0.241064767656023,0.675117058792261,0.721397834651622,0.430425952747333,0.535107436888724,0.72835227446511,0.684533701385818,0.707088393842621,0.729824969448682,0.740294876456857,0.729735289699152,0.666372799294167,0.742501155583915,0.625385285304146,0.647827820034067,0.7787060368746,0.778438149842341,0.388512966086643,0.403134048686428,0.336928206045117,0.436250849889411,0.308393711838259,0.616768465585242,0.526925435364944,0.89623362098131,0.695790703308877,0.694101809935433
"infrared_thermography_temperature_(target_2)","uni_loo",63,0.0757217930859667,-0.0351236752784365,0.0252320019674396,0.0509734397402593,0.00272198705893474,0.00265176161501387,0.16380414472431,0.65764235170657,0.678418743557178,0.460335031113596,0.536090797139203,0.710966864499003,0.673141979220335,0.682205502446483,0.712813442557183,0.699576839246962,0.687897252701489,0.65740839396885,0.700486014282244,0.602870978513126,0.619286266973104,0.746918016156276,0.745745770354854,0.39802883982886,0.424920845612081,0.395926359349612,0.433384492252164,0.311154715714929,0.656061512360095,0.566445260827781,0.880874286648584,0.716888853464377,0.716073213006812
"infrared_thermography_temperature_(target_2)","uni_loo",64,0.0785947712418455,-0.0431331387422934,0.0352338010145082,0.0338654269834029,0.00242798778686534,0.00234102231058959,0.282363108481731,0.655135286332245,0.688900314288342,0.471847499310801,0.519890262349174,0.692162279136901,0.663542552537154,0.667830372417845,0.693891433754996,0.708855866313998,0.69865538219316,0.649622822315147,0.709651796086866,0.59664789656044,0.606971483009452,0.741785050957367,0.741597138489579,0.401347843413021,0.412023608753788,0.35056158470825,0.432455320825936,0.30852831390573,0.630614291322859,0.553834915345776,0.883176938060735,0.7004738500518,0.700514330718916
"infrared_thermography_temperature_(target_2)","uni_loo",65,-0.000941338265292068,-0.0524579174735617,0.0218129508583575,0.0411334925829527,0.00349547647923449,0.00250852713664462,0.198819294107081,0.692202803247025,0.698995693739529,0.466975006543694,0.533343090096752,0.729399869759225,0.701500295366419,0.691815439281336,0.730469757379721,0.715841608786051,0.70681738394254,0.659783439024809,0.715853165347834,0.622414223996613,0.63502289616816,0.771433530779487,0.771216356932266,0.391975229886748,0.404934223030621,0.350911110692818,0.431663424005512,0.320498997664318,0.618451456321095,0.522073771000932,0.878234735799263,0.71929108366014,0.717878462924454
"infrared_thermography_temperature_(target_2)","uni_loo",66,0.0682481995198612,-0.0318910747929734,0.0200792548307949,0.0431836937592046,0.00338335548604499,-0.341013242304914,0.224923970403673,0.647513903907605,0.685938372661611,0.424869234402531,0.525726763832838,0.704095506668719,0.665048421413363,0.679553336322818,0.70527752775133,0.713078980849982,0.703586223084411,0.661392538610085,0.714813739487865,0.589185913092629,0.609688025136721,0.756739687309941,0.755904567649081,0.341456879772089,0.352526398784307,0.325406336921157,0.380164513529003,0.29142011956628,0.598917525644047,0.481153701072551,0.890762299698926,0.6913226067828,0.690461446937084
"infrared_thermography_temperature_(target_2)","uni_loo",67,0.104572083545581,-0.0510934833449194,0.0245835133044681,0.0229630202855406,0.00296050219261048,-0.154218191711237,0.183298690212751,0.664708883255056,0.67781796990455,0.455549459687418,0.525414535645562,0.715104145314343,0.680944645808825,0.679109933585408,0.717742605511263,0.704437197782169,0.69491964303167,0.636723043125483,0.704979158562477,0.600643420563441,0.592568957101056,0.745439428280384,0.7447900535759,0.356401148438963,0.377369327250478,0.329053150487764,0.399745921005491,0.31519429524799,0.61183860871017,0.507991321294689,0.881363462810349,0.724919218922209,0.724766503206295
"infrared_thermography_temperature_(target_2)","uni_loo",68,0.124018392642959,-0.0146350561940394,0.0273182562681093,0.0163789919331484,0.00221118589853319,0.00235385907949786,0.126406395560484,0.659197956934749,0.677871103527222,0.437012151872332,0.485199107729614,0.704253091148471,0.669925346635862,0.676644804226149,0.705504941457546,0.706177146901485,0.697054387535346,0.651705016448116,0.706134538020127,0.599309613705278,0.592828094363155,0.744456832563306,0.744603657103646,0.409120119377331,0.400114073275716,0.356071147396724,0.433951005983359,0.345963056818037,0.637661575025778,0.551178464407974,0.869739173783162,0.697026734299023,0.69682324514394
