"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring_(target_2)","uni_loo",77,0.376461242294279,0.0165024216681284,131.270570511633,21214.4988602237,208.632786442673,165.225971135673,69.5666237660031,34.9352808536619,4.30053917038268,57.0047557569387,46.3886163717754,60.4208589054008,19.0013024309293,9.99663666598135,-0.425121696159517,18.805268576849,-16.6904068297402,18.7942745803002,-2.53057672209179
"parkinsons_telemonitoring_(target_2)","uni_loo",78,0.371939022123191,0.0143416841509422,142.504460157726,18679.569338087,216.387434771845,181.205127224817,72.1352514600177,38.4747864106305,4.74121124387021,62.3893470445963,56.1797913038543,65.9104223371838,20.7964076625354,11.5060700339685,-0.461407715050715,17.851633998013,-17.1011586187683,19.0983807433284,-2.10079085499918
"parkinsons_telemonitoring_(target_2)","uni_loo",79,0.377120784699823,0.0181457897304057,106.416050130184,17916.4762721931,160.46730928871,138.86453512945,53.5211238912162,36.113264033198,4.40708992495483,61.7041931625465,51.1366562069334,62.9067728655527,20.5680648827396,8.05038766707204,-0.380085820592003,14.4550191765157,-16.2039604331372,18.5223933891907,-2.18633246173537
"parkinsons_telemonitoring_(target_2)","uni_loo",80,0.39087961963462,0.00951805286450605,135.890176135855,17454.3690755217,213.330505203454,171.021005697244,71.1302762995812,37.9181617465003,4.52401592673135,65.4268964428027,52.8238765372065,66.024238460234,21.8081675945929,10.198154050095,-0.392076019667495,15.325103688913,-17.5467863904138,17.8223596102007,-1.65005883067943
"parkinsons_telemonitoring_(target_2)","uni_loo",81,0.376457705733274,0.0145939754869427,135.52185853705,16781.9287050267,203.997753468651,187.271104405761,68.0365970504063,38.6871524436655,4.62105256498611,65.8966126861176,57.0371182636601,64.6123648381994,21.9652205704638,10.5413901164796,-0.41745141109235,15.4950422975709,-13.7377370720547,18.7120662512467,-1.46195808007267
"parkinsons_telemonitoring_(target_2)","uni_loo",82,0.377828492934755,0.0124387974382184,149.035326282606,18517.2019891788,219.655685761848,194.133423990171,73.2425657101107,38.8480806606447,4.59948913333239,65.1276324750629,53.2516744775719,66.4462636781897,21.7096622467477,11.1780972005005,-0.39808084134503,15.9270046133791,-16.5670505502087,17.7966400793158,-2.12891157877172
"parkinsons_telemonitoring_(target_2)","uni_loo",83,0.359475466144881,0.0126902387676286,115.977533346262,15629.1469789848,186.089975709902,166.893842087212,62.0310203515095,34.7226304931593,4.09875880969323,56.6930432788058,48.1674773517153,59.2717527989525,18.897141236785,10.5248423132848,-0.403682629630861,16.5851314085915,-19.3688477118809,16.507880598372,-1.89631039490814
"parkinsons_telemonitoring_(target_2)","uni_loo",84,0.363061381897843,0.0161580792204918,132.313753364695,19452.9482886554,215.624325840284,173.782479019013,71.8926959844433,41.9777102790712,5.12372805529156,76.6814351102111,60.963872655818,66.9228259542198,25.5608371893178,11.5271217815117,-0.394181414770301,16.4110731260405,-15.1532285249543,18.1618154447464,-1.78421898057381
"parkinsons_telemonitoring_(target_2)","uni_loo",85,0.388941701512559,0.014930223284713,128.839616517284,20644.6271851681,192.925050739529,170.687481516804,64.3306925234569,39.349953948327,4.72924854075708,67.4112081374769,54.9372682380525,65.2290864445005,22.4703205958529,11.6812368103257,-0.430307963979947,16.072352123499,-17.0926476919339,18.0172398086005,-2.91748806580661
"parkinsons_telemonitoring_(target_2)","uni_loo",86,0.42507019354843,0.0150174272437137,150.542613011731,22707.2770849863,237.42193671153,190.158606668562,79.1537444345117,44.4725751147252,5.24396335690208,82.2097980230336,62.2386047055849,70.2041477910384,27.4043501966204,10.8831414282774,-0.430748593523154,17.0514635201235,-17.0211148612678,19.5607739795304,-2.74265375709866
"parkinsons_telemonitoring_(target_2)","uni_loo",87,0.343809433253935,0.0166486618523019,105.1265412025,13945.3901697553,162.905798583641,141.568831791634,54.3386461222218,26.6111928454503,3.30667633902472,40.9437265338746,36.6514749171721,50.2071922924382,13.6492104277869,8.78295341127449,-0.303852872641355,13.894948282678,-19.0939809318039,15.0445812878897,-1.72883986218894
"parkinsons_telemonitoring_(target_2)","uni_loo",88,0.395993640312301,0.0128113655787429,139.559900561659,22634.007032639,227.371004992656,182.967777960205,75.8009635199653,44.7837191073639,5.16477959168322,81.7443147207488,63.2235606900362,72.56136626043,27.2479036059303,10.6276038150195,-0.444917697071939,17.530099692549,-17.2097896523163,18.3917137064924,-2.5924806749125
"parkinsons_telemonitoring_(target_2)","uni_loo",89,0.3670992174314,0.0126829498432403,116.911993862225,17054.2711558516,178.089793601226,158.668752350524,59.3858868193393,38.9983817331229,4.66122910772151,69.0930211824079,55.660857435881,61.6082659520818,23.0321434014708,10.0670174081133,-0.439816084142159,17.3386116101256,-18.6717611284263,16.5350006207881,-1.89527041173305
"parkinsons_telemonitoring_(target_2)","uni_loo",90,0.366780962696773,0.0163437032475957,135.615318499081,19652.1430016124,214.332279055178,182.409627403059,71.4445378279156,37.4664556022563,4.58201981193253,62.9569161359068,50.4430320036706,63.5717671844867,20.9848684056851,11.1461363387933,-0.38147865566098,17.7121819443049,-18.3704340567715,17.8931438653175,-2.18459785143582
"parkinsons_telemonitoring_(target_2)","uni_loo",91,0.387750693687934,0.0203778977658768,143.991772688799,19596.9540570273,224.980952659276,184.283129929893,74.9883302087514,40.0788130847388,4.91460046531613,68.1251216959947,55.3464805666543,63.2116993432356,22.7105411932112,11.6964163906055,-0.429879197897474,18.1834400496964,-20.2213310098625,18.0550232935346,-2.68312304454355
"parkinsons_telemonitoring_(target_2)","uni_loo",92,0.37516597625079,0.0137101692634439,140.844453474559,19853.811283471,205.356967286833,186.489202776336,68.4585634642361,38.5993614879936,4.73190296953307,65.3605846656059,54.0951432084245,61.2530968343063,21.7855535718788,11.6753058332399,-0.433359722825726,17.4457412908462,-14.6434303548839,18.6108815160525,-2.25833851386888
"parkinsons_telemonitoring_(target_2)","uni_loo",93,0.391946366080881,0.0125506435282166,137.097809660699,21392.6235504685,217.496776168548,188.038046726114,72.5022587647562,36.5558774633374,4.39361592103056,61.8106698566898,52.5134850275633,59.8759792726863,20.6053490973018,10.6313982190169,-0.389954645668071,15.6804078702396,-17.6622672251828,18.3675236203971,-2.68913522067758
"parkinsons_telemonitoring_(target_2)","uni_loo",94,0.385501281784028,0.0113085175878745,151.336193963084,23332.6535843589,242.987695999764,196.87023626251,80.9983375878224,40.0996086777534,4.83871113222407,67.0006367653227,57.1543927797448,67.352730378046,22.3329542624305,11.4620508014571,-0.440483947158776,16.5920243714927,-16.9208733738898,18.8722161135338,-2.05362969206456
"parkinsons_telemonitoring_(target_2)","uni_loo",95,0.364254202248039,0.0178554603663534,117.693118042056,15558.0607052108,174.460062422114,156.807057882082,58.1646426164045,41.2950824385882,4.97887763437376,71.2249943844308,58.3938310930503,72.4076714112044,23.7427789439926,9.43317780594628,-0.413669974666361,14.8200427947014,-15.7801048858423,17.8631428275132,-1.89741647271044
"parkinsons_telemonitoring_(target_2)","uni_loo",96,0.400133617757382,0.0212314267413848,148.563716463445,19285.0241795778,244.225474310677,184.543529551123,81.4097699809274,33.8812224752711,4.10138063757006,56.8736407553545,46.2610944919373,57.9194376269647,18.9582958597159,10.962461597602,-0.390166560317108,16.7050936282023,-17.5372745967873,17.8936775753175,-2.10367305162137
"parkinsons_telemonitoring_(target_2)","uni_loo",97,0.370355346458099,0.0160127989381314,125.309584364179,18085.8085997732,214.398868348217,164.546293764906,71.4696246091494,37.4923843916285,4.50376013830553,65.7379053571973,51.7345374948091,62.2997889128287,21.91086389165,10.7985285773281,-0.383344008683378,15.5307708261818,-17.4419430294457,15.5378219604959,-1.8388351854487
"parkinsons_telemonitoring_(target_2)","uni_loo",98,0.366665782651946,0.0168940549736388,161.651962760689,19431.3517430609,245.032122650986,207.857221068115,81.6738201130415,35.3789260857294,4.34731044018026,55.318849330767,49.9515834780969,59.0618763871188,18.4377142932063,12.6941622891062,-0.384443144497449,17.1360345258718,-18.6956429219555,18.7680460675034,-2.09463058631188
"parkinsons_telemonitoring_(target_2)","uni_loo",99,0.37381848446926,0.0115561753674026,134.628128460471,18469.4987935729,202.420016052864,184.399274068023,67.5204941944653,40.0303340375346,4.85921850126492,67.2590837856223,57.7265394470729,72.1034102312612,22.4202976254618,11.4823567284588,-0.370794616223795,14.6812224725078,-16.933992731123,16.8482168905862,-2.36656248135658
"parkinsons_telemonitoring_(target_2)","uni_loo",100,0.375161030233301,0.0112051069558443,145.35737993166,19743.3045490227,235.197511148356,178.304099588564,78.4271434650586,40.755932897083,4.81901960346202,72.9418179195615,58.6355062910395,68.1998827077578,24.3142811283223,9.39490577873349,-0.429384375292823,16.9375314202259,-14.4827405013378,18.712611723653,-2.43094301583183
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",1,0.307087439234527,0.0150261135470228,0,0,0,0,0,0,0,0,0,0,0,0,-0.206079711126168,4.28653628705603,-23.3592612355014,7.88296479677196,-1.51981227571729
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",2,0.291443691345126,0.0115193775018736,0,0,0,0,0,0,0,0,0,0,0,0,-0.250452766374519,4.60229893515831,-22.2922297012257,8.61262283076066,-2.2376713985038
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",3,0.324563865101657,0.0140763813577519,0,0,0,0,0,0,0,0,0,0,0,0,-0.138020411704904,7.72826664342045,-25.0796331240273,11.304802254391,-1.90443439241914
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",4,0.299151796550363,0.0160052744421464,0,0,0,0,0,0,0,0,0,0,0,0,-0.283648878061352,3.80346272188348,-28.7268028896668,11.179170956936,-2.24090844340557
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",5,0.307834940051211,0.0111821774164091,0,0,0,0,0,0,0,0,0,0,0,0,-0.294980856149349,3.3995702515327,-22.3201018668766,7.00167148670883,-2.03306408415118
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",6,0.338888836959677,0.0159366227823728,0,0,0,0,0,0,0,0,0,0,0,0,-0.246868217597536,5.93414922588678,-26.6401112855695,9.11264146831382,-2.14830196447278
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",7,0.325417047921062,0.0142044407990574,0,0,0,0,0,0,0,0,0,0,0,0,-0.323072090548434,2.76171059869182,-21.3217572805269,4.70941435356522,-2.2537378017706
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",8,0.324345204821367,0.0178859145883527,0,0,0,0,0,0,0,0,0,0,0,0,-0.17443751366116,4.06597052355696,-26.0712092681506,12.7185285827678,-1.95217409272727
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",9,0.333424760012314,0.00828351194611636,0,0,0,0,0,0,0,0,0,0,0,0,-0.232327514428278,2.01030744242904,-26.4168849412146,10.3918106933839,-2.30203156908626
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",10,0.32428908944172,0.0157210597967555,0,0,0,0,0,0,0,0,0,0,0,0,-0.220417535137306,3.38900482616631,-25.9872798083218,9.42457682919946,-1.69639382196443
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",11,0.316925509686001,0.0158150227103376,0,0,0,0,0,0,0,0,0,0,0,0,-0.288124794558859,2.9846746641204,-24.3812578140011,8.15012602782937,-2.20814944892086
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",12,0.301965561252738,0.00926267113929273,0,0,0,0,0,0,0,0,0,0,0,0,-0.228452532436493,3.53031310344835,-21.9130660830089,11.4187838053529,-2.03356284454789
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",13,0.344233343232559,0.0135634434245761,0,0,0,0,0,0,0,0,0,0,0,0,-0.247314890290142,0.843988944047088,-26.0610002015697,13.1493664370598,-2.2485755416939
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",14,0.333472887821005,0.0138878443787093,0,0,0,0,0,0,0,0,0,0,0,0,-0.252778704272609,2.04286741317474,-25.0742603222279,8.35578188086943,-1.94600513878884
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",15,0.307221805528549,0.0189806586997035,0,0,0,0,0,0,0,0,0,0,0,0,-0.261773740134129,2.07499719134838,-29.537554739166,12.6254774970664,-2.22081825696356
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",16,0.315333544698189,0.0136374660875629,0,0,0,0,0,0,0,0,0,0,0,0,-0.128152184784983,6.5209045207819,-28.6979205656693,13.8367368044998,-2.07803978547043
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",17,0.289301250731878,0.0114019629261262,0,0,0,0,0,0,0,0,0,0,0,0,-0.223333828032617,3.75215658974449,-26.6196102416214,9.79970236310721,-1.90096945401371
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",18,0.30504437561,0.014773182973696,0,0,0,0,0,0,0,0,0,0,0,0,-0.249066637777753,1.95560979313295,-23.1934395165361,10.1609343786623,-2.36383497601836
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",19,0.313034135408086,0.0101239819154441,0,0,0,0,0,0,0,0,0,0,0,0,-0.230508221732831,5.81195344603342,-24.8969670696023,9.11505936892814,-2.23010464307871
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",20,0.332761824477787,0.0185998703503256,0,0,0,0,0,0,0,0,0,0,0,0,-0.148359958718167,5.65236304746483,-24.7768616931918,11.7534889464453,-2.26458943168725
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",21,0.332179662410934,0.0104843218279614,0,0,0,0,0,0,0,0,0,0,0,0,-0.22519757912219,2.22796716807831,-24.7856851365174,11.0571278964671,-2.05333837450503
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",22,0.317779513568465,0.00676443340533498,0,0,0,0,0,0,0,0,0,0,0,0,-0.224356312499411,3.45178994461599,-25.63713815232,9.46078729955466,-2.48364292880017
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",23,0.320509582521484,0.0147206109627425,0,0,0,0,0,0,0,0,0,0,0,0,-0.237479737705291,2.98106551460127,-22.0148383456076,10.9719535390793,-1.99443542132095
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",24,0.3349168352445,0.0121117339969432,0,0,0,0,0,0,0,0,0,0,0,0,-0.21952608510893,4.3862707132271,-28.4574293606255,13.4652825125055,-2.39832071492705
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",25,0.334931760303072,0.0153460577606156,0,0,0,0,0,0,0,0,0,0,0,0,-0.181263547049017,4.90533423508947,-30.2073690180564,13.0398131142242,-2.15241734929264
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",26,0.310948826280052,0.0159346788309354,0,0,0,0,0,0,0,0,0,0,0,0,-0.209059768257997,6.01953681365221,-24.1202524605943,7.34767397687493,-1.83116332298784
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",27,0.33237814007217,0.014562527830273,0,0,0,0,0,0,0,0,0,0,0,0,-0.208143586550912,4.32089983731675,-24.1346641165683,9.46287015704155,-2.15001666692237
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",28,0.347970670458966,0.0160636229897996,0,0,0,0,0,0,0,0,0,0,0,0,-0.205666754795054,5.25851363150789,-25.2354187416231,9.51464146923589,-2.38635688266045
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",29,0.35051488250743,0.0174650602985435,0,0,0,0,0,0,0,0,0,0,0,0,-0.328519928236719,2.15900142057988,-23.1434481059037,6.4888315953116,-2.18237009352736
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",30,0.322666953245639,0.0115568096957889,0,0,0,0,0,0,0,0,0,0,0,0,-0.331494259121284,2.21407537117312,-24.8532661406392,7.63989995938629,-1.86226560117384
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",31,0.314165198452568,0.0178310421608882,0,0,0,0,0,0,0,0,0,0,0,0,-0.241565304823849,4.71901853850403,-24.199513471479,9.30253270171943,-2.24353310785014
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",32,0.332716291208632,0.0166216321465839,0,0,0,0,0,0,0,0,0,0,0,0,-0.265167092389368,4.37961204669589,-24.1818489962252,8.03996262510963,-2.16219451419096
"parkinsons_telemonitoring_(target_2)","unilasso_loo_true",33,0.332254688729365,0.0163155927765828,0,0,0,0,0,0,0,0,0,0,0,0,-0.208711727057251,2.1040255032225,-26.9576882666127,13.9566547385483,-1.61933141625324
