"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"liver_disorders",66,8.51699783578397,2,8.45763571499293,3,9.2927728164194,5,9.28185660236512,5,8.37386744723922,3,9.30226162251965,5,66
"liver_disorders",67,11.6154063221957,0,9.5743986988338,2,10.2673993520056,1,9.60179054194666,4,9.50484953684618,3,8.7954088491923,5,60
"liver_disorders",68,10.0691323175463,2,8.95871551535961,4,8.85540524904347,4,8.90840666023416,4,9.05221636830427,4,8.90035490608622,5,64
"liver_disorders",69,9.40229534172838,3,8.65831084932181,3,8.90519919092504,3,8.76620734509589,3,9.01952791090307,3,8.47645098919714,5,68
"liver_disorders",70,10.9393732648245,1,9.35271797149164,3,9.9522247989587,2,9.73072540337525,3,9.77051663465878,3,8.88887901585668,5,63
"liver_disorders",71,10.5720574414213,3,10.893874352993,3,10.5740725556475,3,11.5339697591393,5,10.7289038371282,3,11.8443207899519,5,64
"liver_disorders",72,9.59017065810855,3,9.21602448642674,3,9.59518528998584,3,9.41694740353689,3,9.55275248841318,3,8.87742633368351,5,66
"liver_disorders",73,11.9118241640537,0,10.4572100715388,2,9.78954147145991,3,9.81778261591009,4,10.0195721563253,3,9.45190269919888,5,63
"liver_disorders",74,8.65511850243842,4,8.65358919114714,4,8.65156129665472,4,8.66970932964418,4,8.5892779637809,4,8.68291457163649,5,60
"liver_disorders",75,11.3741307205582,0,10.0763737176765,4,10.1861197394766,4,10.1275697813926,4,10.5461123906648,4,10.2621769294654,5,58
"liver_disorders",76,10.0019724418203,2,8.92015415504298,4,10.0005086076604,2,8.78847376740355,5,9.39186883999357,4,8.63439813368844,5,64
"liver_disorders",77,10.1453203820523,3,10.0004182000826,5,9.61376258071841,4,10.023362568629,5,9.47653499094006,4,10.0469750088303,5,58
"liver_disorders",78,10.6872694638258,2,9.33347084695489,4,10.6919092124568,2,9.4873048811052,4,9.87115111283959,4,9.35446766169473,5,57
"liver_disorders",79,10.8220271724085,3,10.336231352557,3,10.8186777034089,3,10.5811351153177,3,10.4535141051135,3,9.87561201246894,5,65
"liver_disorders",80,10.121333650633,1,8.46597238584122,3,10.1227446641653,1,8.51305328789009,3,8.74395809700161,3,8.54886052287893,5,69
"liver_disorders",81,10.1431688676319,2,9.03008178844108,4,8.99547435382433,5,9.00363277072799,5,8.97801498682123,3,8.90599204409817,5,64
"liver_disorders",82,9.22177881670329,3,8.7485711987421,4,8.83908626738918,3,8.76310505599606,4,8.70775168364659,3,8.63380280584304,5,57
"liver_disorders",83,9.74733507523945,3,9.43353758553648,3,9.7503156597848,3,9.51922432032076,3,9.49564783806296,3,9.35258493374878,5,64
"liver_disorders",84,10.3066649673876,1,9.24421860310632,4,9.06730222927308,5,9.23547605828078,5,9.33474664313461,4,9.02983133596659,5,62
"liver_disorders",85,11.2539160321938,1,9.17139339687911,3,9.09790575903353,3,9.13297622223921,3,9.14484750693932,3,8.92294456639771,5,60
"liver_disorders",86,9.79215049723131,2,9.16308797327746,2,9.79177849319085,2,9.59995429751306,2,9.79182037876543,2,8.69126355680218,5,57
"liver_disorders",87,9.9979733217906,3,9.7433379622949,3,9.99274653982781,3,9.76841512701095,4,9.49608010802635,5,9.18899377980488,5,70
"liver_disorders",88,9.92215508234425,1,9.45998739276181,2,9.92289693205894,1,9.71839891674506,2,9.03496602232717,3,8.87772371470787,5,64
"liver_disorders",89,9.19451825457482,4,9.2352103323492,4,9.19523630584111,4,9.14908332284858,5,9.18235460284938,4,9.19514015054556,5,59
"liver_disorders",90,10.7408803233356,2,9.90293425398615,3,10.1464274643443,3,10.1290539662226,4,10.2341557611475,2,10.0017507185667,5,68
"liver_disorders",91,10.7916967010189,2,9.61981426962468,4,10.2363006002547,3,9.32227020206811,4,9.5748238991458,4,9.05895269606721,5,61
"liver_disorders",92,10.641894199454,3,9.88695435141634,3,10.6396831639855,3,10.0671660826019,3,9.73270131799918,4,9.24384220235839,5,69
"liver_disorders",93,9.93083230095594,1,9.86588432329239,1,9.93338069982354,1,9.90954408473942,2,9.86647790213197,1,9.05947122904643,5,64
"liver_disorders",94,9.53684004251126,3,9.16013249935875,4,9.50672018734354,5,9.42558399777621,5,9.11177747178014,4,9.51886620561502,5,71
"liver_disorders",95,9.43654223375218,2,8.94133422936681,3,9.4359315479365,2,8.62902384933333,5,9.13071230533904,3,8.61353784026961,5,61
"liver_disorders",96,9.5418292625946,2,9.23371204270425,2,9.17334978521585,3,9.35152655812925,2,9.26046606995798,3,8.88670714259383,5,57
"liver_disorders",97,10.1301716220879,1,9.11127816377454,3,9.38437096807445,2,9.46614684570985,3,9.42862280097635,3,8.76773567319895,5,63
"liver_disorders",98,9.95327756373907,2,9.30083135530275,2,9.95417989601772,2,9.40204201038916,2,9.16759405487532,3,8.85980045570132,5,62
"liver_disorders",99,8.96773377520135,2,8.64444368659107,2,8.73678965592452,2,8.31342761382878,4,8.28772010293229,2,8.24764866529598,5,63
"liver_disorders",100,10.7217043053154,2,10.3298494109815,2,10.7214495979679,2,10.3217955732787,3,10.4632712532734,2,10.3388655465054,5,64
"metro_traffic",1,3834438.78443097,6,3834494.83482096,7,3834440.13950681,6,3874152.7707657,4,3834440.76990531,6,3834648.63420219,8,8908
"metro_traffic",2,3832342.05282051,6,3832083.48000633,6,3832340.06055274,6,3831973.48632457,8,3832087.93784004,6,3831971.75277427,8,8849
"metro_traffic",3,3833934.91008012,6,3834138.32771024,6,3834403.5256653,7,3834565.34748324,8,3833940.22392395,6,3834718.81787814,8,8834
"metro_traffic",4,3832639.26775445,5,3832102.98998882,6,3832639.25295858,5,3832340.20329261,8,3832235.43728624,6,3832436.16178776,8,8846
"metro_traffic",5,3833380.0498156,5,3833136.35042027,7,3833380.01011104,5,3833011.43194167,8,3833024.50614099,7,3833252.72831283,8,8858
"metro_traffic",6,3832684.48318338,4,3832687.50205101,4,3832684.5162412,4,3886549.60128565,4,3832673.28427244,4,3831645.84354529,8,8879
"metro_traffic",7,3834582.2691837,5,3834247.0672152,7,3834582.10055362,5,3834069.42279766,7,3834332.84512827,7,3834515.40364079,8,8858
"metro_traffic",8,3831459.84156688,6,3831448.16368073,6,3831459.85641891,6,3831907.97000753,7,3831513.61478789,6,3831981.24767942,8,8848
"metro_traffic",9,3833939.98891141,5,3834045.75365913,5,3833939.99128978,5,3835849.13747984,8,3833950.7306829,5,3836112.7802264,8,8901
"metro_traffic",10,3834510.92930602,5,3834402.9566707,5,3835113.48919159,6,3834144.37736784,8,3834503.45054439,5,3834079.44518114,8,8828
"metro_traffic",11,3833613.7782837,4,3835282.19114321,7,3833613.66533058,4,3862208.94342689,4,3833315.18848555,4,3836059.90271901,8,8926
"metro_traffic",12,3831783.95429968,5,3832517.24612264,7,3831832.6343789,7,3832372.48314843,8,3832037.42574349,7,3832578.71531669,8,8818
"metro_traffic",13,3832123.4180318,5,3831662.78409966,6,3832137.46381843,7,3831908.53265963,7,3831841.10074505,6,3831643.89908586,8,8817
"metro_traffic",14,3830861.7169746,5,3831064.25741856,7,3831512.43217202,6,3894789.6553352,3,3830858.65370191,5,3831483.9595274,8,8818
"metro_traffic",15,3831918.88960149,6,3831201.57987578,7,3831918.71720434,6,3831375.73920471,8,3831618.73034381,6,3831417.61217611,8,8902
"metro_traffic",16,3836357.17947037,6,3836310.86870875,7,3836358.59061657,6,3836179.45244545,8,3836319.97677751,6,3836287.80248486,8,8932
"metro_traffic",17,3833893.18848917,4,3832130.72527114,6,3833892.78542985,4,3832334.87709682,8,3833054.522732,6,3832121.24669562,8,8820
"metro_traffic",18,3832924.90922998,4,3831939.42823476,7,3832924.65373629,4,3849481.67895753,4,3832220.12572898,5,3832324.08818113,8,8824
"metro_traffic",19,3831626.69755562,6,3831884.35164022,7,3832636.42313662,7,3832589.13205025,8,3831380.54355297,7,3832687.74822266,8,8861
"metro_traffic",20,3834222.44347352,4,3831601.79916777,6,3834222.06553185,4,3873093.12901454,4,3832080.39042208,5,3831466.90126688,8,8843
"metro_traffic",21,3832596.61308724,5,3832822.45567716,7,3832596.34978745,5,3878390.77603969,4,3832348.49294054,6,3833095.44794068,8,8905
"metro_traffic",22,3834440.00399735,6,3835674.95045625,8,3834765.92137796,7,3835777.02831941,8,3834510.68362128,7,3835943.49968187,8,8860
"metro_traffic",23,3831543.41977775,6,3831603.74913943,6,3831543.68195381,6,3831520.71920259,7,3831543.78273023,6,3831760.05141085,8,8851
"metro_traffic",24,3832867.84946539,4,3832453.2047928,7,3832868.01572695,4,3832715.6553654,8,3832698.14977869,7,3832838.69917261,8,8788
"metro_traffic",25,3837616.22649633,5,3837575.20852392,5,3837932.25645633,6,3837233.48544925,8,3837625.51801086,5,3837274.97540151,8,8856
"metro_traffic",26,3832939.43336702,5,3831963.59180707,6,3833256.34599795,6,3832297.57993864,8,3832351.19090313,6,3832328.13691073,8,8960
"metro_traffic",27,3836303.77642889,5,3836206.4297249,5,3836231.4161296,6,3836354.77581827,8,3836451.58531044,7,3836517.16753074,8,8849
"metro_traffic",28,3832444.44593402,6,3832444.02253217,7,3832657.51394442,7,3832893.84207858,8,3832441.61750398,6,3832990.44159362,8,8800
"metro_traffic",29,3832217.6201928,7,3832363.13161926,7,3832217.81555157,7,3832578.48801713,8,3832223.09386472,7,3832626.91589753,8,8865
"metro_traffic",30,3833562.91317998,6,3834040.31192782,8,3834822.38967304,7,3891641.60565848,3,3833268.68706699,7,3834130.91847831,8,8809
"metro_traffic",31,3835325.81525874,6,3835565.63764622,6,3835324.85079011,6,3835255.10944503,8,3835341.08995345,6,3835677.09276953,8,8854
"metro_traffic",32,3835703.19609294,5,3836148.08928988,7,3835703.40042398,5,3836126.56370576,8,3835382.17375291,7,3836335.65196884,8,8813
"metro_traffic",33,3831318.91404587,5,3831042.64003739,7,3831318.90520748,5,3870428.19328199,4,3831204.07226799,6,3831148.85548873,8,8826
"metro_traffic",34,3833073.31312671,6,3833027.89157574,6,3833405.35504061,7,3833311.05062671,8,3833071.88866176,6,3833465.17104807,8,8863
"metro_traffic",35,3834441.09712429,6,3834274.34906409,6,3834439.96057376,6,3877125.41337591,3,3834428.04151335,6,3834125.85243758,8,8848
"metro_traffic",36,3832948.2597692,4,3832675.15962122,6,3833430.43745828,5,3832897.16819513,8,3832906.76043996,5,3832945.89770827,8,8949
"metro_traffic",37,3833779.87900995,7,3834653.09523001,8,3834165.16071922,8,3834700.59695653,8,3833787.18998138,7,3834804.26876667,8,8918
"metro_traffic",38,3831676.02300301,5,3831914.407317,8,3831675.80170057,5,3852306.22379409,4,3831681.06743826,5,3832069.83042455,8,8796
"metro_traffic",39,3831637.54633205,5,3831626.4757819,6,3831636.32867421,5,3849581.94645757,4,3831635.76668504,5,3831801.31428472,8,8957
"metro_traffic",40,3832692.95083572,6,3833380.04722797,7,3832694.10801108,6,3847984.59149776,4,3832701.93986868,6,3833537.05373675,8,8872
"metro_traffic",41,3833044.74602619,4,3832536.48830011,7,3833044.77224672,4,3895592.62053017,3,3832335.17322816,5,3832719.36730246,8,8794
"metro_traffic",42,3832509.53474419,6,3832917.09109247,7,3832887.32680923,7,3865841.25173093,4,3832509.01906937,6,3833654.53988683,8,8885
"metro_traffic",43,3831544.04896076,6,3831657.51168497,6,3832001.4900247,7,3832309.52590843,8,3831548.45549426,6,3832379.871011,8,8820
"metro_traffic",44,3832467.79647739,4,3832461.90322569,4,3832952.46745263,5,3865631.70568504,4,3832464.84573971,4,3832392.30111504,8,8840
"metro_traffic",45,3831998.91331759,5,3832004.09913005,6,3832223.59778285,6,3885157.70924448,3,3831997.64510733,5,3832533.0944988,8,8895
"metro_traffic",46,3833024.46839702,7,3833657.51395943,7,3833022.59862152,7,3833436.61531143,8,3833034.3701114,7,3833907.27775217,8,8872
"metro_traffic",47,3834995.19205887,6,3835435.4184766,7,3834995.44583599,6,3835384.74885869,8,3835003.61224509,6,3835526.793175,8,8894
"metro_traffic",48,3833004.64381898,4,3832967.9311554,4,3833004.64369565,4,3876427.02753963,4,3832999.98972572,4,3831915.63543333,8,8860
"metro_traffic",49,3831961.96874452,5,3832650.91014372,8,3832969.81609328,6,3861713.58876316,4,3831937.04198162,5,3832771.27798486,8,8874
"metro_traffic",50,3836422.81879972,5,3836513.56438398,5,3836747.16869954,6,3836584.11524988,8,3836458.55820136,5,3836647.45807564,8,8825
"metro_traffic",51,3831555.88532998,6,3831513.44802899,6,3832131.60210123,7,3831951.20826434,7,3831554.87466626,6,3832052.87555781,8,8989
"metro_traffic",52,3833288.87888176,4,3833123.99996283,6,3833288.75831328,4,3877871.1272657,4,3833165.11977547,5,3833077.60539928,8,8901
"metro_traffic",53,3831938.62699055,6,3831803.41129814,7,3831938.87544614,6,3832239.00410531,8,3831931.59536135,6,3832275.93252342,8,8866
"metro_traffic",54,3832278.25799958,7,3833215.77128378,8,3833032.70530461,8,3833291.62081212,8,3832280.46022423,7,3833312.31015919,8,8876
"metro_traffic",55,3833141.39660081,4,3832115.46001983,8,3833774.01111962,5,3832193.0239415,8,3832184.77154875,6,3832210.76804054,8,8891
"metro_traffic",56,3832573.55685106,6,3832826.21993021,7,3832572.59751874,6,3869855.1839515,4,3832567.31918583,6,3833315.42511394,8,8862
"metro_traffic",57,3835247.86248732,6,3835490.20633259,6,3835343.56034899,7,3835557.1378487,8,3835250.84063614,6,3835740.14516626,8,8862
"metro_traffic",58,3832208.58759607,5,3832077.83427499,5,3832207.36438715,5,3881229.22951756,4,3832197.9405303,5,3831788.3827527,8,8830
"metro_traffic",59,3834670.90671084,5,3834525.29242146,5,3834890.60061273,6,3834174.39432461,8,3834680.92531773,5,3834470.79806071,8,8799
"metro_traffic",60,3832775.09875264,6,3832327.85954545,6,3832819.47036528,7,3832584.25446609,8,3832762.14630004,6,3832449.42769307,8,8867
"metro_traffic",61,3832879.17612319,5,3834045.09254741,8,3833647.15280073,6,3833970.9141777,8,3833088.94543769,7,3834114.48835672,8,8901
"metro_traffic",62,3832688.84501239,5,3831841.59220062,7,3833102.54939825,6,3832346.77656075,8,3832364.98079592,6,3832391.17735823,8,8874
"metro_traffic",63,3832776.11466275,5,3832084.03341993,7,3832776.42622574,5,3892336.89792366,2,3832557.87302261,5,3832039.75591753,8,8815
"metro_traffic",64,3836645.23656966,5,3836334.22994684,5,3837041.95739939,6,3836534.98657655,8,3836661.13352046,5,3836777.51074702,8,8817
"metro_traffic",65,3831995.27038502,5,3832105.11649431,7,3831994.4345066,5,3875683.57807666,4,3831964.01834434,5,3832257.98940814,8,8843
"metro_traffic",66,3831108.79699588,5,3831458.70214679,7,3831624.67029825,6,3858920.19632056,4,3830992.12301185,6,3832240.98234957,8,8895
"metro_traffic",67,3833124.20157643,5,3833166.39996229,5,3833124.16674943,5,3833392.92707238,8,3833237.05464757,5,3833600.84496875,8,8874
"metro_traffic",68,3832244.18325214,6,3832691.22765312,8,3832889.59730904,7,3884540.15955495,3,3832244.907999,6,3832972.4705859,8,8955
"metro_traffic",69,3831156.04962168,6,3831949.68946904,7,3832047.04686668,7,3832137.29530672,8,3831157.3446276,6,3832487.75882569,8,8822
"metro_traffic",70,3832379.52799871,5,3832389.74912425,5,3832380.90155084,5,3850862.67622482,4,3832357.21772839,5,3832318.21123974,8,8933
"metro_traffic",71,3833139.19918605,6,3834747.48178463,8,3833973.17642337,7,3879776.42568743,4,3833157.54250611,6,3834843.39046584,8,8890
"metro_traffic",72,3833330.95298513,4,3833323.89145197,4,3833330.9513098,4,3865502.0669828,4,3833329.65664976,4,3832818.71837754,8,8862
"metro_traffic",73,3831773.1445093,7,3833258.5434269,7,3832844.87138946,7,3833294.22222667,8,3831792.53905505,7,3833372.93408692,8,8944
"metro_traffic",74,3835341.73492894,6,3834862.81415246,6,3835341.83368719,6,3834532.44490545,7,3835059.18873233,6,3834790.9451545,8,8874
"metro_traffic",75,3832583.15004452,5,3832580.54554043,5,3832580.75808072,5,3867046.60843724,4,3832577.5950232,5,3832405.06342564,8,8851
"metro_traffic",76,3833766.20549671,5,3832935.25112768,7,3834197.6441342,6,3833372.26893599,8,3833422.57367393,6,3833408.68289473,8,8912
"metro_traffic",77,3833114.95949694,5,3832617.10610074,6,3833114.97320537,5,3832682.30040989,8,3832702.73558938,6,3832860.23959105,8,8878
"metro_traffic",78,3831679.1400836,5,3832047.43046064,7,3832479.08988999,6,3892162.55981653,3,3831674.68221783,5,3832338.56039449,8,8820
"metro_traffic",79,3831455.76211282,7,3833382.00731198,8,3831457.22449104,7,3833362.41508446,8,3831534.61919472,7,3833561.27563703,8,8841
"metro_traffic",80,3834194.21210317,5,3833209.00942705,7,3834194.22354743,5,3833271.04289753,7,3833153.68067235,7,3833483.26824068,8,8869
"metro_traffic",81,3832674.69393133,6,3834085.50103196,8,3833510.16443725,7,3888896.10230696,3,3832722.93733953,6,3834234.49626263,8,8857
"metro_traffic",82,3833058.2280933,4,3831930.58492362,8,3833726.20546944,5,3832115.34221749,8,3832915.72518681,5,3832106.9567893,8,8862
"metro_traffic",83,3832147.07991794,5,3832120.10709655,5,3832146.2285385,5,3860666.98110415,4,3832090.17555636,5,3832373.05042851,8,8866
"metro_traffic",84,3836078.82847111,4,3833983.61215073,8,3836099.50938324,6,3834010.48190719,8,3834047.57242892,7,3834004.35178861,8,8877
"metro_traffic",85,3832135.7346652,6,3832679.25273009,8,3833119.35160627,7,3833109.92677909,8,3832122.80873843,6,3833212.34964504,8,8829
"metro_traffic",86,3833619.5098411,6,3833629.29810597,6,3833797.85613695,7,3833864.0449818,7,3833623.45179229,6,3834082.96805147,8,8845
"metro_traffic",87,3835832.17208604,5,3835593.67693416,5,3835832.17601088,5,3835473.50175414,8,3836027.55348692,5,3836087.82867234,8,8919
"metro_traffic",88,3832558.78298538,4,3831549.17970106,6,3832558.860596,4,3868471.17479265,4,3832540.14979089,4,3831472.89520214,8,8881
"metro_traffic",89,3835382.52829333,6,3835437.91064898,6,3835382.66483379,6,3835242.1288628,6,3835386.92869575,6,3835639.31983387,8,8899
"metro_traffic",90,3832103.87576129,7,3833370.17147661,8,3833316.63403528,7,3833501.70625707,8,3832180.26215271,7,3833592.18573608,8,8830
"metro_traffic",91,3833736.75926772,4,3833611.64345624,6,3833736.95550418,4,3882066.15282625,4,3833610.12048333,5,3833661.34778719,8,8879
"metro_traffic",92,3833953.94037657,5,3832831.95843708,6,3834536.28366913,6,3833693.94214795,8,3833506.02825318,6,3833781.27699292,8,8936
"metro_traffic",93,3833172.67230962,4,3831843.31609549,6,3833697.09941828,5,3868810.91009718,4,3832357.18721891,5,3832220.74612949,8,8919
"metro_traffic",94,3831829.64996037,6,3832776.38731479,8,3832686.98335054,7,3833152.8190463,8,3831824.02702103,6,3833279.20013712,8,8890
"metro_traffic",95,3833391.44224137,6,3834119.64722351,7,3833801.50080336,7,3834013.84801672,7,3833396.3979603,6,3834227.93725006,8,8808
"metro_traffic",96,3832477.31507881,5,3833059.57983339,7,3833046.23359412,6,3873090.95482077,4,3832478.13846589,5,3833102.76332704,8,8908
"metro_traffic",97,3832190.76611961,5,3832171.38565856,7,3832497.39074385,6,3856044.94184657,4,3832181.84926047,5,3832778.89886335,8,8867
"metro_traffic",98,3834115.8070486,5,3833215.44733193,6,3834115.80863392,5,3833143.05310322,8,3833396.49241121,6,3833252.58965183,8,8891
