"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"appliances_energy_prediction",60,8730.07592945281,10,0,8688.20650326598,13,0,8718.99247825156,10,0,8433.12177330553,27,10,8730.7214178974,10,0,8428.67383914914,27,9
"appliances_energy_prediction",61,9147.74822630106,11,0,9116.6396911746,14,0,9147.47697328395,11,0,8814.48455403869,25,9,9147.95707012493,11,0,8802.02220162116,27,8
"appliances_energy_prediction",62,9213.35470051466,10,0,9123.14671932171,13,0,9192.07816711735,11,0,8807.06693179884,26,10,9213.35470051466,10,0,8806.59483394969,27,10
"appliances_energy_prediction",63,9020.67182007691,10,0,8984.39887133133,12,0,9004.2439357701,10,0,8719.42240208739,27,12,9018.82698576803,10,0,8732.15184095987,27,11
"appliances_energy_prediction",64,9627.54501651096,11,0,9478.92759684665,15,0,9628.87277279741,11,0,9326.76627975307,24,7,9627.54501651096,11,0,9272.92825703026,27,8
"appliances_energy_prediction",65,8848.70428441592,11,0,8833.0317017789,13,0,8848.71431943924,11,0,8555.67269542694,26,10,8848.46547945123,11,0,8523.64574734809,27,10
"appliances_energy_prediction",66,9327.14075861613,11,0,9332.51459401613,13,0,9327.65153811584,11,0,9043.7979135139,24,8,9327.14075861613,11,0,9001.30670242578,27,9
"appliances_energy_prediction",67,9480.9183220296,11,0,9356.30873666776,17,0,9456.61587448601,12,0,9036.40269537201,25,9,9480.9183220296,12,0,9026.00484177716,27,8
"appliances_energy_prediction",68,9313.64143326798,10,0,9258.54259958857,14,0,9287.00731838565,11,0,8920.2193436434,26,8,9313.64972906515,10,0,8918.25198038733,27,8
"appliances_energy_prediction",69,8878.47755145855,10,0,8873.09448390464,13,0,8881.48086726629,10,0,8599.89992016311,24,8,8878.47755145855,10,0,8574.79474981298,27,9
"appliances_energy_prediction",70,9251.15132736841,12,0,9171.31178376589,14,0,9241.50681902906,12,0,8859.22089229613,25,8,9248.81471802567,12,0,8852.15334747507,27,7
"appliances_energy_prediction",71,9031.73491478844,9,0,8928.61439211187,14,0,9014.35049443408,10,0,8632.41386196851,27,10,9031.73491478844,9,0,8630.29111918975,27,9
"appliances_energy_prediction",72,9139.39205921166,10,0,9037.47150822896,14,0,9127.3793889835,11,0,8719.69907940699,24,9,9139.39205921166,10,0,8703.29863206611,27,8
"appliances_energy_prediction",73,9327.2222682753,10,0,9311.4723007084,12,0,9327.56085634183,10,0,9024.03132932445,23,7,9327.30871639521,10,0,9017.89733778134,27,8
"appliances_energy_prediction",74,9317.19551896142,13,0,9303.80954904167,16,0,9317.22010401324,13,0,9013.23266110066,23,6,9317.19551896142,13,0,8969.89738071871,27,7
"appliances_energy_prediction",75,9345.21970367106,9,0,9264.69493771787,14,0,9314.66393398733,10,0,8944.59604198211,27,9,9345.1758178584,9,0,8938.23151977008,27,7
"appliances_energy_prediction",76,9193.71475741006,13,0,9192.53784639371,13,0,9195.11242252309,13,0,8916.58604220605,25,8,9193.57775341925,13,0,8894.94840203909,27,9
"appliances_energy_prediction",77,9668.25260579383,9,0,9589.18406867528,13,0,9637.74518153116,10,0,9293.04200786537,26,9,9668.25060106174,9,0,9291.71412335059,27,9
"appliances_energy_prediction",78,9270.30225078259,10,0,9227.24478578437,13,0,9262.59021403978,10,0,8932.14432637423,28,10,9270.30225078259,10,0,8932.17365184794,27,9
"appliances_energy_prediction",79,9106.51122767471,9,0,9008.21575139739,13,0,9084.87089870423,10,0,8692.42053065347,25,7,9106.51122767471,9,0,8693.35821493179,27,7
"appliances_energy_prediction",80,9241.6906907723,10,0,9219.92826399235,12,0,9233.53658263476,10,0,8952.3272617739,26,10,9241.6906907723,10,0,8946.40095526747,27,11
"appliances_energy_prediction",81,9428.65175634649,12,0,9391.04598351984,14,0,9424.56210465363,12,0,9119.47284236219,25,7,9427.21237242613,12,0,9106.6429451937,27,8
"appliances_energy_prediction",82,9212.52099958973,10,0,9205.76747888609,12,0,9189.2128069971,11,1,8787.18175030134,23,7,9212.52099958973,10,0,8782.95058348358,27,8
"appliances_energy_prediction",83,8519.96432949336,10,0,8448.49070781364,14,0,8519.91314732359,10,0,8265.13434904246,23,6,8519.96432949335,10,0,8238.00076079488,27,6
"appliances_energy_prediction",84,8961.33823745129,11,0,8867.50144714957,13,0,8961.31779360848,11,0,8720.4097796459,23,7,8956.52974407937,11,0,8663.44582482008,27,9
"appliances_energy_prediction",85,9441.91185502926,11,0,9415.15718116175,12,0,9439.92757736781,11,0,9124.11529903152,24,7,9441.91185502926,11,0,9104.46950895265,27,8
"appliances_energy_prediction",86,9301.23814312223,12,0,9287.40603486148,15,0,9304.15679183987,12,0,9011.60642716996,23,6,9301.23814312223,12,0,8962.02610240687,27,7
"appliances_energy_prediction",87,9032.10366077738,11,0,9030.87462418196,13,0,9035.11153622282,11,0,8752.77498414617,26,9,9031.93337680934,11,0,8758.72301291866,27,9
"appliances_energy_prediction",88,8934.69432855536,12,0,8784.78725333487,15,0,8934.6904341507,12,0,8649.38536992056,23,5,8934.69432855536,12,0,8578.88221947689,27,7
"appliances_energy_prediction",89,9215.34667382912,10,0,9218.38993434479,14,0,9179.21494209345,11,1,8835.69756121338,24,8,9215.34667382912,10,0,8824.69887983482,27,8
"appliances_energy_prediction",90,9243.47232710606,10,0,9170.31773031785,13,0,9210.25064699825,11,0,8854.1882520948,23,7,9243.47232710606,11,0,8851.66953242102,27,8
"appliances_energy_prediction",91,9398.27452676799,9,0,9295.60344243714,13,0,9375.34710845899,10,0,9004.91983730659,28,9,9398.03448762361,9,0,9008.10154193835,27,10
"appliances_energy_prediction",92,8934.79166332014,9,0,8852.67778194512,14,0,8912.88628074157,10,0,8595.9927646032,26,7,8934.75132890226,9,0,8609.10122747338,27,6
"appliances_energy_prediction",93,8992.88705306573,11,0,8966.72071620434,14,0,8991.35843947983,11,0,8667.7550959098,22,7,8991.70330734881,11,0,8653.61481066503,27,7
"appliances_energy_prediction",94,9350.08321526599,10,0,9326.93715214938,13,0,9348.61996554373,10,0,9025.70436800429,25,9,9349.54025315173,10,0,9019.81885180848,27,8
"appliances_energy_prediction",95,9614.7991492888,11,0,9480.6400760621,15,0,9614.8495505596,11,0,9321.54308156971,25,11,9614.79914928879,11,0,9252.37736042935,27,10
"appliances_energy_prediction",96,9240.95890684974,8,0,9126.84772914886,14,0,9219.21690755254,9,0,8854.19776946608,24,9,9240.82925889078,8,0,8855.34456562738,27,10
"appliances_energy_prediction",97,9007.23507479651,11,0,8880.0640923116,18,0,9007.20976543422,11,0,8737.59354609849,24,6,9007.23507479651,11,0,8683.46868459702,27,8
"appliances_energy_prediction",98,9271.07329581338,11,0,9195.62729273257,13,0,9262.21724819573,11,0,8886.92983307201,25,8,9271.07329581338,11,0,8872.33239690697,27,9
"appliances_energy_prediction",99,9339.8621751583,9,0,9264.4051954603,13,0,9312.33945060105,10,0,8971.49821916104,25,8,9339.8621751583,9,0,8967.28539260192,27,8
"appliances_energy_prediction",100,8963.90194950835,10,0,8949.35894150668,12,0,8966.23016912731,10,0,8662.43239188288,23,7,8963.4083424136,10,0,8659.66209683525,27,7
"auto_mpg",1,11.2486512053137,4,0,11.2495539222243,4,0,11.2409772977072,4,0,19.2819669224962,1,0,11.2486512053137,4,0,11.0523585634449,7,1
"auto_mpg",2,12.0063181616412,5,0,12.0673177520131,5,0,11.8396992175313,6,1,18.1119179759371,1,0,12.00616814945,5,0,11.9532575623927,7,1
"auto_mpg",3,9.53947212696461,4,0,9.52895356497015,4,0,9.52707698098347,4,0,9.909153006149,4,1,9.53947212696461,4,0,9.54876366892067,7,1
"auto_mpg",4,11.9716126925807,5,0,11.977943989272,5,0,11.971823031724,5,0,11.8063097980605,4,0,11.9716126925807,5,0,11.8868572364358,7,2
"auto_mpg",5,11.232410280164,4,0,11.5020910309397,4,0,11.2312202773245,4,0,16.7012764692304,1,0,11.232410280164,4,0,11.892472133234,7,3
"auto_mpg",6,12.3225972664907,3,0,12.3213446111899,3,0,12.331110123205,3,0,20.9598200378421,1,0,12.3225972664907,3,0,12.4806663902738,7,2
"auto_mpg",7,9.13541762004851,4,0,9.12817206763337,4,0,9.13823977785294,4,0,16.7101145984266,1,0,9.13521750750367,4,0,8.89855247262911,7,1
"auto_mpg",8,10.8435791923929,5,0,10.8232471319863,5,0,10.7812040849292,6,1,19.1595786571829,1,0,10.8427976479067,5,0,10.8287743307086,7,1
"auto_mpg",9,11.3056311179841,6,0,11.2898860416871,6,0,11.3023644465684,6,0,18.9075544378327,1,0,11.3056311179841,6,0,11.0428599914931,7,1
"auto_mpg",10,11.4280713454493,5,0,11.4397760391491,5,0,11.4313866106412,5,0,18.9453404188272,1,0,11.4280713454493,5,0,11.0966704545879,7,1
"auto_mpg",11,10.748007072238,3,0,10.7338199413381,3,0,10.7385820699394,3,0,17.9221725634784,1,0,10.748007072238,3,0,10.9361159297812,7,1
"auto_mpg",12,9.85978723267346,4,0,9.86312514403622,4,0,9.85507072070397,4,0,16.5328140119547,1,0,9.85978723267346,4,0,10.1030030595226,7,1
"auto_mpg",13,11.8940031417619,4,0,11.8751854714917,4,0,11.9334299340782,5,1,12.1182788608412,6,2,11.8940031417619,4,0,13.036256385786,7,2
"auto_mpg",14,10.4714549097868,4,0,10.4788777737086,4,0,10.5241705161909,5,1,16.9251721617209,1,0,10.4714549097868,4,0,11.0214525366576,7,1
"auto_mpg",15,12.8935309390693,4,0,12.8742904443844,4,0,12.8861872608493,4,0,21.378506468936,1,0,12.8937177817683,4,0,13.2145059309106,7,2
"auto_mpg",16,11.2305673700007,4,0,11.2182470759189,4,0,11.11878863779,5,1,19.0115422075985,1,0,11.2340042126303,4,0,11.1563606973111,7,2
"auto_mpg",17,11.1222945257238,4,0,11.098661016131,4,0,11.114152037257,4,0,18.0476365938773,1,0,11.124991270834,4,0,10.9274580812224,7,1
"auto_mpg",18,10.8276206511916,4,0,10.8313186264041,4,0,10.8263289408032,4,0,18.7250165405188,1,0,10.8276206511916,4,0,10.6960162361216,7,1
"auto_mpg",19,12.4703618677126,4,0,12.4545072075678,4,0,12.5220594536875,5,1,21.5299263719648,1,0,12.4703618677126,4,0,12.5596426908832,7,2
"auto_mpg",20,11.8785036238704,4,0,11.8840449744032,4,0,11.8863330499376,4,0,19.5507432732457,1,0,11.8785156499745,4,0,12.3466602365639,7,2
"auto_mpg",21,11.3780871585486,4,0,11.3762191269831,4,0,11.3681984619495,4,0,18.2861517288682,1,0,11.3780871585486,4,0,11.2926005393685,7,2
"auto_mpg",22,11.5568720223675,4,0,11.5711443762982,4,0,11.5631703416175,4,0,19.8670885501753,1,0,11.5568720223675,4,0,11.2285562221897,7,1
"auto_mpg",23,12.0543806918531,5,0,12.0645219759661,5,0,12.0583749694648,5,0,12.5129141285148,5,1,12.0535105918967,5,0,11.8168604414523,7,1
"auto_mpg",24,11.4081083996898,5,0,11.4547847134144,5,0,11.4060346229322,5,0,12.0675619748226,4,0,11.4069787852288,5,0,11.2905189393878,7,1
"auto_mpg",25,12.0873264166026,4,0,12.0230985094075,4,0,12.3611372193159,5,1,19.9384408753637,1,0,12.0873264166025,4,0,12.7833659493489,7,2
"auto_mpg",26,11.3185642825868,4,0,11.3113849723369,4,0,11.5607475330946,5,1,19.2014926228764,1,0,11.3185642825868,4,0,11.7325388036684,7,1
"auto_mpg",27,13.2829199043401,3,0,13.2754866328117,3,0,13.3586912463394,4,1,22.3568024620858,1,0,13.2829199043401,3,0,13.876911812409,7,3
"auto_mpg",28,12.5174672425786,4,0,12.5239354132258,4,0,12.5163216242691,4,0,19.3707117366455,1,0,12.5174672425786,4,0,13.1533701158163,7,3
"auto_mpg",29,11.3117180424482,4,0,11.1890195140468,4,0,11.4506992181514,4,0,18.639763409222,1,0,11.3117180424482,4,0,11.6436077059384,7,2
"auto_mpg",30,12.9162938348226,4,0,12.9529877580113,5,0,12.9157095092471,4,0,19.93561507739,1,0,12.9162938348226,4,0,12.7344435158249,7,2
"auto_mpg",31,10.7896308357062,4,0,10.8005536965061,4,0,10.795582512309,4,0,19.459314988831,1,0,10.7896308357062,4,0,10.9974269904955,7,1
"auto_mpg",32,11.7189742696761,4,0,11.7227600756055,4,0,11.7188433575105,4,0,19.6032881998413,1,0,11.718974269676,4,0,11.937863242093,7,2
"auto_mpg",33,13.0278805256336,3,0,13.0680410835521,3,0,13.0322234143857,3,0,21.9643550974928,1,0,13.0278805256337,3,0,13.1624809527281,7,1
"auto_mpg",34,9.81242556429718,4,0,9.84766858318558,4,0,9.74203037297412,5,1,17.0554456115487,1,0,9.81242556429718,4,0,10.2460737799932,7,1
"auto_mpg",35,11.9866948674955,4,0,11.9931939378056,4,0,11.9798854605097,4,0,19.294182780498,1,0,11.9876896656473,4,0,12.0412491240142,7,2
"auto_mpg",36,10.0298236228588,4,0,10.2631388932478,4,0,10.0254603028019,4,0,17.4090130085108,1,0,10.0298236228588,4,0,10.2392489808716,7,2
"auto_mpg",37,9.88068955113627,5,0,9.88981013910453,5,0,9.87747099711367,5,0,9.68768641761307,6,1,9.88327219405276,5,0,9.88860873396635,7,1
"auto_mpg",38,12.3828653741739,3,0,12.3904335756687,3,0,12.3883542100444,3,0,20.0906192109804,1,0,12.3828653741739,3,0,12.6639860445054,7,3
"auto_mpg",39,10.8940588296646,4,0,10.9405218187927,4,0,10.7697444543916,5,1,18.0399346521833,1,0,10.8951142990135,4,0,11.3757292283854,7,2
"auto_mpg",40,12.5209895762462,3,0,12.5334857981914,3,0,12.708551111047,4,1,19.8739666664473,1,0,12.5209895762462,3,0,12.9005179702827,7,2
"auto_mpg",41,11.2148641374248,4,0,11.2340576222795,4,0,11.2147607559334,4,0,18.9385861116287,1,0,11.2164633727537,4,0,11.4269620135684,7,1
"auto_mpg",42,10.6929322034102,4,0,10.6678321061632,4,0,10.6929556684812,4,0,16.3615206611224,1,0,10.6929322034102,4,0,10.683171468744,7,1
"auto_mpg",43,8.66661350115329,4,0,8.67968252100895,4,0,8.66860755545284,4,0,15.9724844579894,1,0,8.66661350115329,4,0,8.56606858574948,7,1
"auto_mpg",44,12.9670423003684,3,0,12.9997315558724,3,0,12.9690639371278,3,0,20.5165682531165,1,0,12.9670423003684,3,0,12.8390116278266,7,2
"auto_mpg",45,10.3544009926211,4,0,10.3338588803153,4,0,10.3508428848555,4,0,16.5957489364362,1,0,10.3544009926211,4,0,10.2016000249179,7,1
"auto_mpg",46,12.1599402673091,4,0,12.1546812653411,4,0,12.1658036980863,4,0,20.806424526783,1,0,12.1599402673091,4,0,11.890583446548,7,1
"auto_mpg",47,12.9948553637022,4,0,13.0456202802228,4,0,12.9992446391646,4,0,19.9915307797815,1,0,12.9948553637022,4,0,12.8504844005309,7,1
"auto_mpg",48,11.3522382704645,4,0,11.3800141610961,4,0,11.3487515493371,4,0,18.1803868839562,1,0,11.3522382704645,4,0,11.677841599363,7,1
"auto_mpg",49,10.6914346887127,5,0,10.6567373298281,5,0,10.6955879739317,5,0,19.212695418747,1,0,10.6914346887127,5,0,10.6211151653864,7,2
"auto_mpg",50,10.8016149566864,4,0,10.8015505607699,4,0,10.7984132161268,4,0,11.0384657076172,3,0,10.8016149566864,4,0,10.6902284801327,7,1
"auto_mpg",51,11.7942978738692,4,0,11.7809787545993,4,0,11.7929267086988,4,0,17.6637477201767,1,0,11.7942978738846,4,0,11.9196064464829,7,1
"auto_mpg",52,12.3544359139133,4,0,12.3689607302101,4,0,12.3576892631456,4,0,12.9515799990949,5,0,12.3544359139133,4,0,12.1174341040234,7,1
"auto_mpg",53,11.2808736455137,4,0,11.2763890728756,4,0,11.2872285013541,4,0,19.5106714001491,1,0,11.2808736455137,4,0,11.2279600447803,7,3
"auto_mpg",54,11.1345670739412,4,0,11.0883975075995,4,0,11.1326739414959,4,0,18.2270045543212,1,0,11.1345670739412,4,0,11.0022346354196,7,1
"auto_mpg",55,12.0161950888515,4,0,12.0201040678832,4,0,12.0181008905092,4,0,20.0360677864492,1,0,12.0162307798791,4,0,12.073969771461,7,2
"auto_mpg",56,12.7031341108717,5,0,12.7250219083462,5,0,12.7007445493945,5,0,13.5310759214274,4,1,12.7022736551544,5,0,12.6809283013021,7,2
"auto_mpg",57,11.676816829093,3,0,11.6732888977067,3,0,11.798782571944,4,1,19.189267058962,1,0,11.676816829093,3,0,12.0616252916846,7,4
"auto_mpg",58,10.5011316566797,4,0,10.510008568746,4,0,10.4324716561336,5,1,17.2037216478719,1,0,10.5011316566797,4,0,10.8370663729017,7,2
"auto_mpg",59,12.1677780632569,3,0,12.1666301770073,3,0,12.1751131310928,3,0,19.4872481703101,1,0,12.1677780632569,3,0,12.2960614496051,7,2
"auto_mpg",60,13.7655681955006,4,0,13.7905372503646,4,0,13.7735221204439,4,0,22.778879505157,1,0,13.7655681955006,4,0,13.4400773386161,7,2
"auto_mpg",61,11.1217357870334,4,0,11.1489612020989,4,0,10.9475585956775,5,1,18.7839966096867,1,0,11.1217357870334,4,0,11.431397377955,7,2
"auto_mpg",62,11.8131624755122,4,0,11.864341402358,4,0,11.8108180575665,4,0,19.2866317431786,1,0,11.8143911156315,4,0,11.8382187410801,7,2
"auto_mpg",63,11.5471086290827,5,0,11.5622381323677,5,0,11.4290984986819,6,1,11.4346663364173,5,1,11.5465187686732,5,0,11.9750431429079,7,1
"auto_mpg",64,10.3280371666326,4,0,10.3413542663735,4,0,10.4537727287093,5,1,17.3262490990853,1,0,10.3288790802125,4,0,11.1332990372547,7,2
"auto_mpg",65,12.8150800563884,5,0,12.8226715431138,5,0,12.5564758664034,6,1,18.4358742591818,1,0,12.8164947746811,5,0,13.357254143632,7,2
"auto_mpg",66,12.6216541488025,5,0,12.6262800982804,5,0,12.6146449544675,5,0,20.3663637094606,1,0,12.6216541488025,5,0,12.4019476304198,7,1
"auto_mpg",67,11.5247282802631,5,0,11.5947161936512,4,0,11.5234290745178,5,0,18.5983690235397,1,0,11.5247282802632,5,0,11.7755124405922,7,2
"auto_mpg",68,10.447760639114,5,0,10.2408583646293,5,0,10.5107429761422,6,1,17.7086715890605,1,0,10.447760639114,5,0,10.4749417720301,7,1
"auto_mpg",69,10.3058629665653,4,0,10.3440155840534,4,0,10.3039380070104,4,0,17.2444310491577,1,0,10.3093077756522,4,0,10.495582046494,7,2
"auto_mpg",70,12.7042685985176,4,0,12.72458632803,4,0,12.8477913378906,5,1,20.8106975740096,1,0,12.7218023599716,4,0,12.8236995041963,7,1
"auto_mpg",71,10.7141755235797,4,0,10.5720093537286,5,0,10.7084754105358,4,0,17.9795247433999,1,0,10.7141755235797,4,0,11.1213333256655,7,1
"auto_mpg",72,12.6894871004647,3,0,12.7188987611948,3,0,12.6876240686026,3,0,20.205540367873,1,0,12.6894871004647,3,0,12.4342632762111,7,1
"auto_mpg",73,11.6817155212991,4,0,11.6343414081002,4,0,11.6702039197059,4,0,19.5603480910516,1,0,11.6817155212991,4,0,11.4962486098228,7,1
"auto_mpg",74,11.5230297909287,4,0,11.5605450146204,4,0,11.6526049329926,5,1,19.095936617705,1,0,11.5231613652887,4,0,12.1435897638969,7,2
"auto_mpg",75,10.983564631598,5,0,11.1536020760508,5,0,10.9871914996881,5,0,17.819852906802,1,0,10.983564631598,5,0,11.3460165079677,7,1
"auto_mpg",76,10.3555425071801,4,0,10.396921618228,4,0,9.98179889998881,5,1,14.211339508676,1,0,10.3583737286133,4,0,10.8877051153834,7,2
"auto_mpg",77,11.9058713272618,5,0,11.9258498739679,5,0,11.9151050036559,5,0,18.8746074037974,1,0,11.9058713272618,5,0,11.7407941926684,7,2
"auto_mpg",78,12.6232920546202,3,0,12.6111749975875,3,0,12.6147203767951,3,0,18.7768736912184,1,0,12.6232920546202,3,0,12.6800848915495,7,2
"auto_mpg",79,12.2293508146968,4,0,12.2741888273951,4,0,12.2402629996694,4,0,21.1525388978721,1,0,12.2293508146968,4,0,11.8703595798815,7,1
"auto_mpg",80,11.3784689810813,4,0,11.376687686119,4,0,11.3823188290145,4,0,20.0347278833326,1,0,11.3784689810813,4,0,11.0922761882626,7,1
"auto_mpg",81,11.673565983306,4,0,11.6627522386287,4,0,11.6735980704465,4,0,19.3349497906927,1,0,11.6740491641393,4,0,11.6440248942992,7,2
"auto_mpg",82,10.3777093562607,4,0,10.37459471529,4,0,10.3756880473596,4,0,16.6237286446604,1,0,10.3777093562607,4,0,10.2954202081027,7,1
"auto_mpg",83,11.1462775326047,3,0,11.152088217204,3,0,11.1456670808353,3,0,17.8314956342896,1,0,11.1462775326047,3,0,11.1278446877281,7,1
"auto_mpg",84,10.0031860022748,5,0,10.0083303963479,5,0,10.0067501239068,5,0,16.7099959235016,1,0,10.0031860022748,5,0,10.3097845610433,7,1
"auto_mpg",85,10.5782815785175,5,0,10.6173594015119,4,0,10.5763206553925,5,0,10.6966757098058,5,0,10.5786815671573,5,0,10.4386302491188,7,1
"auto_mpg",86,12.2133344332633,6,0,12.2267044146052,6,0,12.2147877291713,6,0,12.8972706208132,4,0,12.2133344332633,6,0,12.1895143009134,7,1
"auto_mpg",87,11.4863670286983,5,0,11.5621741415359,5,0,11.4893625909416,5,0,18.1975278150156,1,0,11.4863670286983,5,0,11.5479267891978,7,2
"auto_mpg",88,12.4338477742559,5,0,12.4286368968013,5,0,12.4326772930727,5,0,12.7327020645314,4,0,12.4353844813505,5,0,12.3259452519503,7,2
"auto_mpg",89,12.9288446549232,4,0,12.7956800757332,4,0,12.9413784252207,4,0,21.9726323459627,1,0,12.9288446549232,4,0,12.5698773237437,7,1
"auto_mpg",90,11.3623731226568,4,0,11.3606918235176,4,0,11.3616251782967,4,0,12.0552788360146,4,0,11.3623731226568,4,0,11.2778088393433,7,2
"auto_mpg",91,11.5491543758587,4,0,11.6199055389272,4,0,11.5550743679272,4,0,19.6177529234387,1,0,11.5793545360857,4,0,11.2919324421073,7,1
"auto_mpg",92,9.32203504074128,4,0,9.32460275728986,4,0,9.21887647903204,5,1,16.0696070709055,1,0,9.32332812314799,4,0,9.36215418137424,7,1
"auto_mpg",93,12.6805382684295,4,0,12.6761263274132,4,0,12.6790057966087,4,0,13.2614204436207,4,1,12.6805382684295,4,0,12.7973121901205,7,2
"auto_mpg",94,9.92692311763397,4,0,9.96947451867802,4,0,9.75823458200903,5,1,16.9790538449155,1,0,9.93227884850811,4,0,10.073584082907,7,1
