"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"kin8nm",74,0.0413010479006947,8,0,0.0413262960073327,8,0,0.0412983361024394,8,0,0.0413262962654133,8,0,0.0413010482139469,8,0,0.0413262963473323,8,0
"kin8nm",75,0.0403557086178507,8,0,0.0403331687781344,8,0,0.0403559435925851,8,0,0.0403325493294884,8,0,0.0403531290178044,8,0,0.0403313701505834,8,0
"kin8nm",76,0.0394295121386063,8,0,0.0394004660925656,8,0,0.0394322756832119,8,0,0.0394007023387184,8,0,0.0394292587104253,8,0,0.0394003286561521,8,0
"kin8nm",77,0.0399007673591369,8,0,0.0398842017105186,8,0,0.0399017833928155,8,0,0.0398840543845396,8,0,0.0398998956854631,8,0,0.0398836887550875,8,0
"kin8nm",78,0.040954388837746,8,0,0.0409256320816014,8,0,0.0409558492509885,8,0,0.0409253536583359,8,0,0.0409523482071164,8,0,0.0409240520293331,8,0
"kin8nm",79,0.0417899721050077,8,0,0.0418124823936664,8,0,0.0417890403040365,8,0,0.0418126473319964,8,0,0.0417908535890811,8,0,0.0418135215232893,8,0
"kin8nm",80,0.0409425324073307,8,0,0.0409118569033431,8,0,0.0409461982159041,8,0,0.0409118566579038,8,0,0.040942531956879,8,0,0.0409118566022609,8,0
"kin8nm",81,0.0403063383529342,8,0,0.0403098381616924,8,0,0.0403061983569845,8,0,0.0403093318594449,8,0,0.0403070498381474,8,0,0.0403109961121397,8,0
"kin8nm",82,0.0415212916901641,8,0,0.0414900875195765,8,0,0.0415251142658228,8,0,0.0414900872701187,8,0,0.0415212913315597,8,0,0.0414900872214363,8,0
"kin8nm",83,0.0402295388090949,8,0,0.0401802529612404,8,0,0.0402345554868088,8,0,0.0401802525930441,8,0,0.0402295383431243,8,0,0.0401802525423709,8,0
"kin8nm",84,0.0399804300803851,8,0,0.0399346930517919,8,0,0.0399829607929516,8,0,0.0399348723332347,8,0,0.0399778864153094,8,0,0.0399325968359051,8,0
"kin8nm",85,0.0412104130953633,8,0,0.041230699294234,8,0,0.0412095445303658,8,0,0.0412307286026365,8,0,0.0412110329958139,8,0,0.0412314408607338,8,0
"kin8nm",86,0.0408324826816073,8,0,0.0408273118613194,8,0,0.0408329174984936,8,0,0.0408269703614313,8,0,0.0408321336757172,8,0,0.0408272971784198,8,0
"kin8nm",87,0.0400352690186264,8,0,0.040026067791658,8,0,0.0400364014982976,8,0,0.0400260677389844,8,0,0.0400352689476296,8,0,0.0400260677408396,8,0
"kin8nm",88,0.0409670957158932,8,0,0.0409533901422175,8,0,0.0409673702042895,8,0,0.0409528820977732,8,0,0.0409658533983813,8,0,0.0409527685916399,8,0
"kin8nm",89,0.0412214638988331,8,0,0.0411811400819804,8,0,0.041227073178584,8,0,0.0411811397363803,8,0,0.0412214632018683,8,0,0.0411811396758181,8,0
"kin8nm",90,0.0394836936343835,8,0,0.0394439550433149,8,0,0.0394847037042604,8,0,0.0394420073000518,8,0,0.0394805189669196,8,0,0.0394413036598916,8,0
"kin8nm",91,0.0409335307519846,8,0,0.0409425142773853,8,0,0.0409331563391442,8,0,0.0409425144669211,8,0,0.0409335480666317,8,0,0.0409425495742571,8,0
"kin8nm",92,0.0409080825697303,8,0,0.0409088270926488,8,0,0.0409082559311777,8,0,0.040908871766607,8,0,0.0409080296486261,8,0,0.0409088833072487,8,0
"kin8nm",93,0.0400174392859102,8,0,0.0400129917546522,8,0,0.0400188382210758,8,0,0.0400129917093915,8,0,0.040017439134993,8,0,0.0400129916709588,8,0
"kin8nm",94,0.0402877338914229,8,0,0.0402963550094616,8,0,0.0402874103726207,8,0,0.0402962257852001,8,0,0.0402887089567808,8,0,0.0402976892604258,8,0
"kin8nm",95,0.0415855153720342,8,0,0.0415884442404616,8,0,0.041585408680398,8,0,0.0415883274161115,8,0,0.0415855364139741,8,0,0.041588509934069,8,0
"kin8nm",96,0.0402668080995924,8,0,0.0402789082375937,8,0,0.0402669940479395,8,0,0.0402798514969051,8,0,0.0402677620199626,8,0,0.0402807954450108,8,0
"kin8nm",97,0.0408553351723156,8,0,0.0408681324342446,8,0,0.0408539980454582,8,0,0.0408681325906033,8,0,0.0408553353009761,8,0,0.040868132640909,8,0
"kin8nm",98,0.0408283348592,8,0,0.0408426491904104,8,0,0.0408264155274103,8,0,0.0408426493611746,8,0,0.040828335005177,8,0,0.0408426494361174,8,0
"kin8nm",99,0.0414158121367544,8,0,0.0413963708894765,8,0,0.0414172553120775,8,0,0.0413961202617014,8,0,0.0414153177989479,8,0,0.0413961185490035,8,0
"kin8nm",100,0.04153783139352,8,0,0.0415207539819947,8,0,0.041537833367867,8,0,0.0415209966010415,8,0,0.0415356635971194,8,0,0.0415191703185875,8,0
"miami_housing",1,30304973688.9049,13,0,30268379115.2857,14,0,29680367089.7223,15,2,28310876236.273,28,13,30278548110.2159,15,0,28310828924.4108,28,13
"miami_housing",2,29275600772.2483,13,0,29293263492.9894,16,0,28696998385.5808,15,2,27535348611.7766,28,13,29287337400.342,15,0,27534729656.1114,28,13
"miami_housing",3,27939973004.7995,13,0,27946909741.5729,13,0,27504045838.504,15,2,26630373749.5304,28,10,27954622110.5985,16,0,26646136011.3774,28,10
"miami_housing",4,28358126134.237,15,0,28337846762.5013,15,0,27794915030.9543,17,2,26749996419.0214,28,10,28366062015.5329,15,0,26750021325.2755,28,10
"miami_housing",5,26870067710.0193,13,0,26872194429.554,14,0,26364004341.831,15,2,25560078475.8445,28,10,26878705600.7517,15,0,25560533248.6647,28,10
"miami_housing",6,27500429099.4191,14,0,27508506140.7114,20,0,26871224576.2282,16,2,25733659360.2763,28,10,27497738343.7652,18,0,25728963789.5745,28,10
"miami_housing",7,29867488167.4021,15,0,29887391126.0107,17,0,29162681668.3632,16,2,27787766958.0851,28,11,29867333270.4205,15,0,27787386978.4192,28,11
"miami_housing",8,29565422575.5236,13,0,29564064174.4257,13,0,28796592627.6226,15,2,27260568705.5533,27,8,29550771326.6461,15,0,27215857361.1104,28,9
"miami_housing",9,29120242887.0548,13,0,28979440605.3045,13,0,28534150429.3727,15,2,27226029962.8803,28,8,29080850881.9008,14,0,27232666678.0279,28,8
"miami_housing",10,28563370830.9955,16,0,28583908432.1755,17,0,27974023731.3738,18,2,26791997087.7219,28,12,28572517469.6023,16,0,26791727681.0788,28,12
"miami_housing",11,28243321635.7518,15,0,28265479049.7417,19,0,27688569334.4008,17,2,26613618353.8365,28,14,28249624114.2739,17,0,26613717246.9369,28,14
"miami_housing",12,29271378022.3883,13,0,29255622051.0053,13,0,28606514067.2005,15,2,27447253807.1151,28,11,29254864823.2349,15,0,27447110347.4211,28,11
"miami_housing",13,29384030919.8683,13,0,29369384084.4248,16,0,28660928413.015,15,2,27348096459.767,28,11,29357630204.1826,16,0,27334882400.7015,28,12
"miami_housing",14,27285960503.1699,14,0,27280044404.934,14,0,26666511649.34,16,2,25776792911.7228,28,11,27294464922.0169,17,0,25777439496.6312,28,11
"miami_housing",15,27939333414.7521,14,0,27932430628.2516,14,0,27331552884.4908,16,2,26121301672.2933,28,12,27938165105.3351,16,0,26121327930.5354,28,12
"miami_housing",16,28386771084.4061,14,0,28385915019.4666,16,0,27805031810.4004,16,2,26555666293.9439,28,11,28386840591.8409,16,0,26555559496.8483,28,11
"miami_housing",17,29806978910.9555,17,0,29867100081.0315,19,0,29130055588.6094,19,2,27846740564.2694,28,7,29812098233.9842,17,0,27834944322.0249,28,8
"miami_housing",18,28158997604.5734,13,0,28190135688.8954,16,0,27534707255.7294,15,2,26219320966.5777,28,12,28167309306.3995,16,0,26218771361.9696,28,12
"miami_housing",19,28037201743.7463,15,0,28044083527.6466,15,0,27383891835.2574,17,2,26181770693.2189,28,12,28049083981.5966,15,0,26177699435.0035,28,12
"miami_housing",20,29411526623.2487,15,0,29412075719.7692,17,0,28869392192.2505,17,2,27622925892.2918,28,11,29410994215.9484,16,0,27622666698.4515,28,11
"miami_housing",21,28747633979.3688,15,0,28755151547.4905,17,0,28153635311.1897,17,2,26968226142.3081,28,12,28749705810.8578,17,0,26968014081.6432,28,12
"miami_housing",22,29470459234.4857,13,0,29415668300.8517,15,0,28786866050.4348,15,2,27514846840.6409,28,8,29442529897.3525,15,0,27511125227.1246,28,8
"miami_housing",23,28625003876.978,13,0,28571233934.6739,13,0,28074138384.8627,15,2,26975903687.3808,28,10,28568117943.6889,16,0,26979231569.0421,28,10
"miami_housing",24,29606153577.4998,14,0,29607384452.2249,14,0,28952793810.1767,16,2,27643452645.0181,27,9,29600552437.9204,15,0,27613381938.4099,28,10
"miami_housing",25,27931470765.5982,14,0,27917104463.9581,14,0,27663119599.0636,15,1,26572416912.4929,27,11,27939654884.1338,17,0,26585067323.4119,28,12
"miami_housing",26,28976927576.663,14,0,29002517892.7504,14,0,28273407467.7564,16,2,27003215836.0855,28,9,28980696450.3556,19,0,27003034150.4053,28,9
"miami_housing",27,27209397036.6874,14,0,27191990510.024,14,0,26622438927.6831,16,2,25350595394.5918,28,12,27210868053.8652,16,0,25350360502.3363,28,12
"miami_housing",28,28457815697.5444,13,0,28457595184.3949,19,0,27819696247.6896,15,2,26601118720.0787,28,12,28443478067.3251,19,0,26602416097.8604,28,12
"miami_housing",29,28748767115.9311,15,0,28759397312.8916,15,0,28094714531.1747,17,2,26865270641.2058,28,12,28751833238.6173,15,0,26865227801.3756,28,12
"miami_housing",30,26848748934.9067,14,0,26860136358.7962,16,0,26308394033.9673,16,2,25226696801.9171,28,11,26855431837.3947,16,0,25245709625.0149,28,12
"miami_housing",31,28661125673.3117,13,0,28669408348.6419,16,0,28177649113.4691,16,2,27532547093.6995,28,9,28653688513.8104,16,0,27557498793.2327,28,9
"miami_housing",32,28894842169.534,13,0,28884054065.6034,14,0,28247139538.1977,15,2,27116002248.5269,28,11,28887844005.8406,16,0,27116488511.0716,28,11
"miami_housing",33,29326390572.619,13,0,29281536228.1155,14,0,28672790740.9797,15,2,27339260350.505,28,12,29298370339.0219,15,0,27339129014.794,28,12
"miami_housing",34,26757849090.1821,15,0,26778249834.7327,17,0,26358310860.3926,17,2,25577801110.1265,28,10,26761681950.7784,15,0,25578285176.5021,28,10
"miami_housing",35,28896501153.3471,16,0,28879294601.64,16,0,28299299297.6647,18,2,26904404685.2579,28,11,28893885302.2345,16,0,26903016232.2823,28,11
"miami_housing",36,27595636254.9912,13,0,27564736417.8544,13,0,27030687665.6928,15,2,25873416887.5137,27,8,27594528548.0521,13,0,25883759191.7854,28,9
"miami_housing",37,28564127257.0629,15,0,28541225196.5142,16,0,28005891719.5874,17,2,26774061439.0079,28,11,28563458127.0598,15,0,26773603005.0829,28,11
"miami_housing",38,27506085635.1601,13,0,27501557777.9213,13,0,26984212713.4208,15,2,25959940083.9189,28,12,27505759484.4005,13,0,25979015224.8235,28,12
"miami_housing",39,28112741340.3467,13,0,28101119199.6749,14,0,27539294350.6917,14,1,26118515818.5256,28,10,28093239151.0339,14,0,26111757391.4944,28,11
"miami_housing",40,29104446206.2564,13,0,29100172537.4265,14,0,28654487847.7148,15,2,27363658756.327,28,11,29114508609.3035,14,0,27363553017.0699,28,11
"miami_housing",41,29317733887.6405,14,0,29285765218.8396,14,0,28736432854.0386,16,2,27585902238.7717,26,10,29305788609.3654,16,0,27599533336.9332,28,12
"miami_housing",42,27609943947.5534,13,0,27595080380.803,14,0,27213158456.6512,15,2,26208967572.6109,28,12,27595067956.2065,14,0,26209496836.5517,28,12
"miami_housing",43,28898421224.3894,13,0,28900373768.0528,14,0,28286385455.5464,15,2,27386726004.6756,28,11,28899353656.5469,14,0,27387283616.8306,28,11
"miami_housing",44,26526949150.0016,17,0,26535338101.1137,18,0,26065346445.7257,19,2,24716361598.7857,28,10,26537775486.6168,18,0,24715820298.9103,28,10
"miami_housing",45,28831316470.0364,13,0,28815072137.5443,13,0,28183868826.1798,15,2,27014374338.6725,28,9,28796329767.4981,15,0,27010848060.6756,28,9
"miami_housing",46,27936305016.7002,15,0,27952259218.4793,15,0,27502977146.1855,17,2,26836809163.7331,28,15,27942879828.5561,15,0,26872963997.2197,28,15
"miami_housing",47,30493193968.7026,13,0,30497405125.4654,14,0,30008330463.7747,14,1,28830402387.5783,28,9,30493590639.8631,14,0,28851771693.0365,28,10
"miami_housing",48,30116529370.3878,13,0,30109111643.4892,13,0,29508046524.6736,15,2,28219552071.3745,28,12,30104518243.1254,15,0,28219475734.4439,28,12
"miami_housing",49,29384932641.5121,14,0,29296479208.9355,15,0,28691624059.9286,16,2,27260214549.4373,28,13,29373581689.9237,16,0,27237600122.9364,28,13
"miami_housing",50,28417557680.6137,14,0,28424749912.1195,14,0,27941334259.3883,16,2,27011254686.7948,28,12,28411462770.07,19,0,27016878584.4201,28,12
"miami_housing",51,27947698042.3428,15,0,27953789811.71,15,0,27293499026.4038,17,2,26089193413.2364,28,10,27948815652.1214,16,0,26088866555.2914,28,10
"miami_housing",52,26853716853.0531,14,0,26813588054.2381,16,0,26182197828.6041,16,2,25049796177.7548,28,11,26857270274.9081,15,0,25053610826.1292,28,11
"miami_housing",53,26774076504.7457,13,0,26765111633.6755,13,0,26121132186.9162,15,2,25073018813.3067,28,9,26764260335.456,17,0,25073401580.5408,28,9
"miami_housing",54,29315483131.3138,13,0,29310973359.7714,14,0,28834071115.0276,15,2,27627732025.6074,28,12,29324002270.98,15,0,27627341876.6226,28,12
"miami_housing",55,29600082039.6599,15,0,29622570475.81,17,0,28926480644.0387,17,2,27628784781.3364,28,9,29617285645.6071,18,0,27627736956.4073,28,9
"miami_housing",56,25493606437.9272,15,0,25505304987.5043,16,0,25231747498.9095,17,2,24637723065.4376,28,13,25496747190.6242,15,0,24638230998.8983,28,13
"miami_housing",57,28629669292.7299,14,0,28639491721.273,14,0,28118586076.4747,16,2,26942843339.5146,28,12,28631752390.7133,14,0,26944083686.734,28,12
"miami_housing",58,28611796587.504,14,0,28607363792.9177,18,0,27949667488.2053,16,2,26778373075.7398,28,10,28619223138.9365,17,0,26775658757.3755,28,10
"miami_housing",59,28361077472.0573,14,0,28368835967.8563,14,0,27717733394.8884,16,2,26535232399.5383,28,10,28360190142.8784,16,0,26535150492.1205,28,10
"miami_housing",60,29560118801.3278,14,0,29562062722.5055,14,0,28954241702.0184,16,2,27678307159.3074,28,10,29554804416.0954,15,0,27677667918.6131,28,10
"miami_housing",61,29068851454.3732,14,0,29090193892.3528,15,0,28543355444.8725,16,2,27503516597.7994,27,12,29070418928.6822,15,0,27515998586.7379,28,13
"miami_housing",62,29185789237.5825,13,0,29183748609.1139,13,0,28581662663.9559,15,2,27379699575.103,28,10,29178285068.9288,14,0,27383563176.3125,28,11
"miami_housing",63,26714150855.3398,14,0,26764124681.5496,17,0,26334936850.8573,16,2,25482529110.358,27,10,26727646911.8365,16,0,25504508240.9479,28,9
"miami_housing",64,29261660523.959,13,0,29285193912.1406,21,0,28640288852.7686,15,2,27536843393.6478,28,12,29239374198.8203,18,0,27539373144.0675,28,12
"miami_housing",65,28094228943.3028,13,0,28109579686.6262,13,0,27565638843.1575,15,2,26583589596.4043,28,12,28081994624.6326,16,0,26583966833.5149,28,12
"miami_housing",66,28834444097.4003,14,0,28844724910.2404,15,0,28316493460.0279,16,2,27229079945.8225,28,9,28841128160.5067,16,0,27229111896.3438,28,9
"miami_housing",67,27904704306.7952,15,0,27924284798.4874,15,0,27367024640.8398,17,2,26210431283.1672,28,13,27908706234.0986,15,0,26210121230.8767,28,13
"miami_housing",68,27215304185.139,13,0,27248425948.9238,19,0,26615195436.4638,15,2,25570855285.1705,28,13,27201053679.3649,17,0,25570444427.5407,28,13
"miami_housing",69,28559077291.3066,14,0,28565105754.9114,14,0,27928360879.7283,16,2,26834450262.6552,28,11,28561329240.2422,14,0,26834622059.6101,28,11
"miami_housing",70,28896742587.3509,13,0,28656741645.5368,14,0,28279260221.2896,15,2,27076341867.9414,28,12,28859839305.7584,14,0,27076463958.121,28,12
"miami_housing",71,30671125737.0342,13,0,30659381434.451,13,0,30017209192.2399,15,2,28840018638.6855,28,12,30664042388.7552,15,0,28840235690.4235,28,12
"miami_housing",72,31352853249.6025,13,0,31365233742.8086,13,0,30624622090.9722,15,2,29191880800.7288,28,10,31337950281.9162,16,0,29191586397.0034,28,10
"miami_housing",73,30728050641.8367,14,0,30744399872.2045,14,0,30075252848.6602,16,2,28865570658.277,28,12,30748412711.3982,16,0,28865374564.9117,28,12
"miami_housing",74,29720593603.33,15,0,29747376199.5996,15,0,29040942774.1191,17,2,27718641507.2334,28,13,29731389118.4087,16,0,27718135911.1676,28,13
"miami_housing",75,28368339938.889,14,0,28390977159.1389,18,0,28014024160.9817,16,2,26987942513.5459,28,11,28360920115.9538,18,0,26988258923.9056,28,11
"miami_housing",76,28857561990.7915,14,0,28852369400.8603,14,0,28181752967.9756,16,2,26943301606.4007,28,14,28861092952.8101,15,0,26939909641.4937,28,14
"miami_housing",77,28258309340.9378,15,0,28267523407.4607,17,0,27722043598.1776,17,2,26446535056.086,28,10,28265405511.9349,17,0,26443097298.3987,28,10
"miami_housing",78,29254677368.9699,13,0,29254014367.8182,13,0,28549784379.4213,15,2,27298106398.4628,28,11,29210724026.2748,16,0,27298299501.2796,28,11
"miami_housing",79,28142283447.1669,16,0,28158022409.1015,17,0,27427102895.1511,18,2,26061181381.2007,28,8,28160408717.0982,17,0,26033824418.4161,28,8
"miami_housing",80,27257977986.2241,13,0,27192449954.2919,13,0,26744905355.8389,15,2,25522874081.321,28,10,27243164079.2634,13,0,25528946956.2366,28,10
"miami_housing",81,28130115648.7032,14,0,28126083730.5253,17,0,27504590354.2479,16,2,26329441604.9559,28,10,28134365594.2616,17,0,26331702965.0472,28,10
"miami_housing",82,28863532725.1067,13,0,28873770201.6217,13,0,28383080706.4508,15,2,27404619657.3736,28,10,28855217617.59,15,0,27406186973.5634,28,10
"miami_housing",83,29367715710.8199,14,0,29384358148.5243,14,0,28718928526.1953,16,2,27439722712.0649,26,13,29366533322.8911,14,0,27431983610.0976,28,13
"miami_housing",84,27925538679.6168,13,0,27911498022.7824,20,0,27322940057.1879,15,2,26385657400.9567,28,8,27925017236.6678,18,0,26386197498.9031,28,8
"miami_housing",85,29093420540.3262,16,0,29102684666.7315,16,0,28447291769.3708,18,2,27258079868.2917,28,12,29096297385.1768,16,0,27258010937.1176,28,12
"miami_housing",86,26816595914.6979,14,0,26798524757.907,16,0,26313294225.1996,15,1,25199097016.9666,28,8,26821136164.3055,18,0,25199162252.8031,28,8
"miami_housing",87,27728117335.0057,13,0,27619128400.948,13,0,27169906546.8539,15,2,26177945662.4384,27,10,27713175724.1046,14,0,26201803478.1378,28,10
"miami_housing",88,28557135632.1104,14,0,28528639417.6088,16,0,27838105245.4914,16,2,26695213933.1744,28,13,28563643188.0615,16,0,26695203553.7809,28,13
"miami_housing",89,28594024052.3102,13,0,28582001736.2388,16,0,27967209433.4215,15,2,26954796783.6973,28,10,28572506167.9058,16,0,26955063677.3122,28,10
"miami_housing",90,26970333542.6288,15,0,26970970159.9069,15,0,26350355422.2461,17,2,25401272895.9854,28,8,26971516233.5494,15,0,25402947570.1275,28,8
"miami_housing",91,29312498541.9357,14,0,29333081437.8198,16,0,28855752046.9447,16,2,27809868647.6874,28,9,29295348816.7452,16,0,27812421548.1785,28,9
"miami_housing",92,28066576761.7584,13,0,28027263680.5066,15,0,27459051057.1937,15,2,26200141573.7338,28,10,28039593371.057,16,0,26198606397.825,28,10
"miami_housing",93,28197105694.7263,13,0,28192679485.3737,15,0,27505230477.6019,15,2,26119564933.6323,28,11,28208316792.8159,15,0,26118995305.341,28,11
"miami_housing",94,29062547582.9204,14,0,29098925283.1359,19,0,28574769463.3835,16,2,27366397940.8586,28,9,29062746996.8178,18,0,27366381961.3901,28,9
"miami_housing",95,27803103738.7921,13,0,27802683354.7831,14,0,27151227566.2339,15,2,25949331483.401,28,7,27806650142.4596,15,0,25949493087.3435,28,7
"miami_housing",96,27147980843.0031,13,0,27006908277.358,14,0,26506367453.8694,15,2,25212448599.9349,28,10,27128729252.3894,15,0,25212675399.8657,28,10
"miami_housing",97,29458534708.0065,14,0,29460292885.3688,18,0,28858243948.9741,16,2,27743389278.8768,28,10,29459426216.0014,18,0,27743518224.4002,28,10
"miami_housing",98,25996292825.0962,13,0,26010594383.8102,13,0,25644991103.8771,15,2,25105874986.2888,28,8,25988736378.9902,16,0,25117452806.5565,28,8
"miami_housing",99,29614316963.0522,13,0,29621379802.838,16,0,29084067239.6886,15,2,27935023551.0143,28,10,29610286750.4437,16,0,27940328385.2394,28,10
"miami_housing",100,27690588500.0927,14,0,27676580290.9757,15,0,27039179732.1743,16,2,25729756771.3857,28,11,27687793450.1715,15,0,25729241868.8829,28,11
"naval_propulsion",1,1.81152573639567e-05,16,0,1.81124180289431e-05,17,0,6.65827173883992e-05,11,2,1.96340843519918e-05,21,6,1.94768646499146e-05,15,0,6.21574849714066e-07,20,8
"naval_propulsion",2,1.81042072499485e-05,16,0,1.80890287878059e-05,17,0,6.83302689381334e-05,10,2,1.97374790709008e-05,22,7,1.89032119190376e-05,16,0,6.3000200214901e-07,20,8
"naval_propulsion",3,1.79200872417735e-05,16,0,1.79161305217282e-05,16,0,6.66223939770551e-05,11,2,1.92999589055836e-05,21,5,1.91114540563337e-05,15,0,6.27502363629915e-07,20,8
"naval_propulsion",4,1.6561291120912e-05,19,0,1.65449028977026e-05,18,0,6.84917323363177e-05,11,2,2.02263639161095e-05,22,5,1.79768507921282e-05,17,0,6.26297799762481e-07,20,9
"naval_propulsion",5,1.81204424496105e-05,16,0,1.80910264757657e-05,17,0,6.95283766748468e-05,11,2,1.96512387850928e-05,22,7,1.93877975002646e-05,15,0,5.98901839625852e-07,20,8
"naval_propulsion",6,1.75505382641093e-05,17,0,1.75368743956308e-05,17,0,6.50116483211824e-05,11,2,1.87076025480529e-05,21,6,1.84201108816726e-05,15,0,6.40895905763573e-07,20,8
"naval_propulsion",7,1.80422753119837e-05,16,0,1.80073809873078e-05,16,0,6.77335002504423e-05,11,2,1.94778842524174e-05,22,7,1.95087338836227e-05,15,0,6.23483638376127e-07,20,8
"naval_propulsion",8,1.78364951987195e-05,17,0,1.78748910497223e-05,16,0,6.79402926682027e-05,11,2,1.96794763261567e-05,21,6,1.90342804565487e-05,15,0,6.073378756646e-07,20,8
"naval_propulsion",9,1.9447502890125e-05,18,0,1.95044590877784e-05,19,0,6.49642653766058e-05,11,2,2.47699165897669e-05,22,5,2.07243408106196e-05,12,0,6.27276263180599e-07,20,8
