"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"miami_housing",18,29821756212.4198,14,29819940330.6137,18,29065585256.4747,16,37487673077.17,9,29821756212.4198,14,27759989975.2228,28,2512
"miami_housing",19,30001210903.9419,13,30056981003.3919,16,29289592300.9616,15,37774701596.807,9,30001210903.9419,13,27929252283.1029,28,2591
"miami_housing",20,29942501736.3569,14,29945580032.2816,16,29182892502.1983,16,37573371159.4949,9,29942501736.3567,14,27889396964.9237,28,2550
"miami_housing",21,29861532068.1051,16,29879490164.408,16,29195538857.9366,17,37677716056.8547,9,29861532068.1051,16,27739581548.5874,28,2574
"miami_housing",22,30290585842.3367,16,30305541325.4053,17,29573138375.8202,18,37771304314.8298,9,30289769925.8069,16,28301420678.5423,28,2508
"miami_housing",23,29887373002.1745,14,29890400595.7026,18,29182526189.0293,16,37724448653.0225,9,29887373002.1744,14,27842438262.0606,28,2544
"miami_housing",24,30018033511.516,19,30083867026.9821,21,29346479206.0316,21,37734155207.633,9,30048593913.7276,20,28081313531.7363,28,2546
"miami_housing",25,30025321852.841,13,29866794845.5945,13,29410792418.7187,14,37630820251.8125,9,30025321852.841,13,27806348296.7409,28,2564
"miami_housing",26,30060047551.8152,13,30073568870.9814,14,29305484683.889,15,37822010977.465,9,30060047551.8152,13,27943419973.9705,28,2567
"miami_housing",27,30251144086.1497,14,30257767835.3618,14,29502619519.6632,16,37744350341.2508,9,30250828323.2095,14,28153442905.5879,28,2599
"miami_housing",28,29864832265.8853,15,29897979453.7831,17,29063676690.784,17,37601689064.5173,9,29869559472.6379,15,27775973655.1833,28,2540
"miami_housing",29,29903144304.3248,14,29925780964.4412,16,29223818340.1733,15,37449756315.497,9,29903144304.3248,14,27790526881.9795,28,2550
"miami_housing",30,29982304454.5308,16,30022650881.7101,19,29287875259.6452,18,37566193919.4269,9,29982304454.5308,16,27851699825.0679,28,2513
"miami_housing",31,30090716146.5598,13,30130245939.3062,17,29422953107.6718,15,37892345359.6995,9,30090716146.5598,13,28014858110.129,28,2560
"miami_housing",32,29825430703.4818,15,29882431539.7008,19,29150895153.6027,16,37551341519.633,9,29825430703.4818,15,27739606041.623,28,2575
"miami_housing",33,29817780490.0457,15,29907290964.7677,20,29085128036.0441,17,37597804998.5971,9,29817780490.0456,15,27833979202.637,28,2603
"miami_housing",34,30319683387.701,13,30340557079.8131,18,29603857671.9012,15,37922541257.8785,9,30319683387.701,13,28264980776.905,28,2551
"miami_housing",35,30096800256.5346,14,30150807037.5681,17,29356480241.8061,16,37708315129.1357,9,30096800256.5346,14,28003811891.2821,28,2553
"miami_housing",36,29887173545.6614,17,29920786531.2505,18,29207605104.556,18,37615442484.8167,9,29887173545.6614,17,27829213285.9199,28,2525
"miami_housing",37,30007498035.947,15,30023212655.7632,15,29406571756.8127,17,37762851838.0157,9,30007498035.9469,15,28160250046.9748,28,2591
"miami_housing",38,29861922807.3697,18,29888646057.6024,18,29039365750.3353,20,37512702927.4452,9,29881334759.7902,18,27819051474.257,28,2578
"miami_housing",39,30007030001.161,17,30044515709.2823,18,29263932319.173,19,37585979479.6839,8,30007030001.161,17,27948887453.3187,28,2545
"miami_housing",40,30081717278.3479,13,30099421141.3759,17,29339852952.1015,15,37556637011.959,9,30081717278.3479,13,28028280836.6551,28,2542
"miami_housing",41,29873127838.6338,17,29958888982.501,19,29190137543.6005,19,37751275400.0711,9,29892192111.6751,17,27934944127.6875,28,2530
"miami_housing",42,29913885915.6074,15,29923973700.8327,15,29257015187.6294,17,37667610899.1448,9,29913885915.6074,15,27804061284.7712,28,2565
"miami_housing",43,29842739754.5663,14,29862243388.9922,14,29143254066.5582,16,37536596053.2924,9,29842739754.5663,14,27804397818.8383,28,2512
"miami_housing",44,29934980476.6261,15,29924081154.2785,16,29236198320.1062,17,37768256037.713,9,29934980476.6261,15,27907351734.6733,28,2569
"miami_housing",45,30006831563.387,15,30025555191.0213,18,29277782688.2349,17,37459924844.48,9,30007022514.8583,15,27950656736.7821,28,2540
"miami_housing",46,30185326221.6316,12,30195532769.5362,13,29604743540.6669,14,37935311911.7255,9,30185326221.6316,12,28315716149.3252,28,2573
"miami_housing",47,29980808777.9834,15,30020397157.3724,15,29207727777.0068,17,37566851837.435,9,29980210960.8031,15,27871653506.3255,28,2583
"miami_housing",48,29941822067.549,16,29959261491.5373,18,29313189426.8919,18,37830737443.2796,9,29941822067.549,16,27930397363.3267,28,2538
"miami_housing",49,29886565569.7491,15,29912890071.8826,15,29134503773.4712,17,37578356553.9641,9,29886942069.9542,15,27746165762.8393,28,2592
"miami_housing",50,29997419766.8194,15,30110055487.8872,20,29223624415.4655,17,37683576174.9091,9,29997419766.8194,15,27886590358.5106,28,2573
"miami_housing",51,30030954590.9984,13,30041644297.1493,17,29319824956.123,15,37898770743.2572,9,30030954590.9984,13,27943438520.612,28,2608
"miami_housing",52,29947027383.1922,15,29968276587.0838,19,29244912550.0935,17,37610300129.8385,9,29947027383.1922,15,27867379055.421,28,2568
"miami_housing",53,30113476149.5978,17,30142967906.7304,20,29417304986.7981,19,37859108589.1282,9,30113476149.5978,17,28256698199.2286,28,2578
"miami_housing",54,30885033778.6726,14,30902674377.7069,16,30302098667.4829,16,37750617060.3012,9,30885033778.6726,14,28645582814.7569,28,2544
"miami_housing",55,29936933436.5744,13,29935148075.7965,13,29282641235.897,15,37700147483.4973,9,29936933436.5744,13,27919598867.0999,28,2539
"miami_housing",56,30104609216.749,16,30110096991.0286,16,29408426487.3116,18,37639540865.4716,9,30104609216.749,16,28153314652.2295,28,2571
"miami_housing",57,29758271238.5254,13,29758476709.8076,14,29022796285.9221,15,37440808247.8465,9,29758311623.8095,13,27614033325.591,28,2594
"miami_housing",58,30149665382.7028,13,30159303460.2058,15,29412051297.9999,15,37925305744.1939,9,30149665382.7028,13,28026069105.4771,28,2550
"miami_housing",59,29902640900.6935,14,29935699130.2895,15,29244128176.275,16,37568161665.7752,9,29902640900.6935,14,27923939270.5301,28,2562
"miami_housing",60,29805254791.3607,15,29820747126.8204,18,29067291214.8747,17,37567021184.1181,8,29805254791.3607,15,27813560133.9351,28,2535
"miami_housing",61,29951750154.0391,15,29906073536.3506,18,29488661811.239,17,37869364403.447,9,29951750154.0391,15,27980338432.3782,28,2535
"miami_housing",62,29935285434.839,14,29936148723.3471,16,29132685208.4993,16,37701759048.3676,9,29935285434.839,14,27732363588.1425,28,2557
"miami_housing",63,29861003358.7732,17,29899200226.615,17,29195483697.3479,18,37459263336.8724,9,29861003358.7732,17,27743898115.3411,28,2550
"miami_housing",64,29787244925.2202,14,29784876801.1337,14,29053695376.0479,16,37546013050.5251,9,29787244925.2201,14,27708302127.8792,28,2551
"miami_housing",65,29795453882.364,15,29850170738.9099,18,29052732570.0758,17,37554789484.7132,9,29794521352.4709,15,27727368841.5125,28,2561
"miami_housing",66,29943465587.7402,15,29951144364.0624,15,29229917880.695,17,37804230348.896,9,29943465587.7401,15,27836627245.7212,28,2548
"miami_housing",67,30090102349.2522,13,30098889540.6192,17,29353773450.1438,15,37731243760.2657,9,30090102349.2521,13,28071314962.5026,28,2554
"miami_housing",68,29954837759.5486,16,29979462828.454,16,29341985465.4763,17,37656945156.6764,9,29954837759.5486,16,27948281505.9635,28,2513
"miami_housing",69,29882719280.7275,16,29894097780.648,19,29065850088.3488,18,37438283133.2573,8,29882719280.7275,16,27770162464.3685,28,2565
"miami_housing",70,29825762906.7287,13,29853097162.7392,14,29159007817.9045,15,37598924872.0499,9,29825762906.7287,13,27893452117.3981,28,2547
"miami_housing",71,29985462610.831,15,30012336608.6217,16,29261387422.9032,17,37728823490.1749,9,29985462610.831,15,28070414448.3222,28,2577
"miami_housing",72,29826698508.4206,13,29838779756.2021,17,29060002488.5363,15,37567522729.1462,9,29826698508.4206,13,27748137602.8242,28,2586
"miami_housing",73,30149835979.6693,16,30164853075.8055,16,29396033280.3194,18,37945918885.2366,9,30149835979.6692,16,27925449716.7075,28,2576
"miami_housing",74,29771002776.5425,16,29779935842.3187,17,29096779249.3865,18,37537555001.815,9,29771002776.5425,16,27722562863.2358,28,2566
"miami_housing",75,30316463052.3031,16,30349349046.026,17,29765055319.0795,17,37836278451.2667,9,30316463052.3031,16,28384886733.1662,28,2499
"miami_housing",76,29735262038.5292,15,29738241326.0461,15,29016858747.7498,17,37524032259.5526,9,29735262038.5292,15,27593931920.8813,28,2590
"miami_housing",77,29852159097.8777,14,29836070227.2673,17,29076632723.3856,16,37700653659.3315,9,29852159097.8777,14,27714981343.1764,28,2614
"miami_housing",78,29932742674.1204,17,29965584553.3205,20,29244212207.2561,19,37694577639.781,9,29932742674.1203,17,27859873661.6452,28,2601
"miami_housing",79,30008408219.5821,16,30013605196.8284,19,29311872113.7,18,37931778026.3218,9,30008408219.5821,16,27949211855.131,28,2532
"miami_housing",80,29982727927.7856,15,29997428799.3536,19,29177042763.7007,17,37500199868.0698,9,29982727927.7856,15,27865365176.8789,28,2565
"miami_housing",81,30017174933.269,16,30037067813.2158,16,29291959740.6347,18,37648473235.4268,9,30017174933.269,16,27954053102.6561,28,2602
"miami_housing",82,30019493161.1079,14,30020522777.4591,16,29356097036.1298,16,37880711341.1398,9,30019493161.1079,14,27999457310.6909,28,2597
"miami_housing",83,29729256603.4757,14,29743439277.0397,15,28957154770.0676,16,37422796514.8082,9,29729256603.4757,14,27623490493.8005,28,2551
"miami_housing",84,29843702643.9374,13,29868476519.311,16,29064888772.1609,15,37403795906.1078,9,29843702643.9374,13,27735209880.3531,28,2567
"miami_housing",85,29735522539.3104,12,29738121269.5665,14,29043640032.7118,14,37505938808.7065,9,29735522539.3104,12,27759143821.0353,28,2548
"miami_housing",86,30017676882.7315,15,30050980148.0329,18,29309673807.0255,17,37614063145.1914,9,30017676882.7315,15,27954496983.5333,28,2576
"miami_housing",87,29790510361.0413,14,29815715930.9403,19,29053257133.1017,16,37475941671.5021,9,29790510361.0413,14,27774005081.6444,28,2575
"miami_housing",88,30035733604.3798,18,30100516482.4199,19,29399701464.0194,19,37846519043.6149,9,30035733604.3798,18,28014238313.8654,28,2605
"miami_housing",89,29910424399.3251,13,29928269153.4888,14,29171471131.6307,15,37514438702.913,9,29910424399.3251,13,27713745107.9519,28,2585
"miami_housing",90,30094418255.4827,15,30096164091.614,15,29371295673.8575,16,37671484901.5579,9,30094418255.4827,15,28142007303.4521,28,2538
"miami_housing",91,29865907240.5738,14,29903349397.4263,15,29116498763.4242,16,37664302986.3128,9,29865907240.5738,14,27755336385.1369,28,2548
"miami_housing",92,29895271526.6986,15,29924524437.9106,17,29249119914.8316,17,37761819423.4713,9,29895271526.6986,15,27897294362.1841,28,2582
"miami_housing",93,29933377948.2105,15,29952767508.1217,16,29208596671.4773,16,37712607374.9252,9,29933377948.2105,15,27838873852.5704,28,2583
"miami_housing",94,30307273693.4333,13,30313340031.0195,13,29556685753.083,15,37971736240.9827,9,30307273693.4334,13,28093376403.9903,28,2546
"miami_housing",95,29698893171.716,15,29693513555.0875,15,28888526652.348,17,37423824690.3088,9,29698893171.7161,15,27583317077.8867,28,2525
"miami_housing",96,29854494119.7694,14,29883818988.1252,15,29120775709.2503,16,37532210458.1593,9,29854494119.7694,14,27785419926.6171,28,2554
"miami_housing",97,29861752947.5272,17,29911591577.3983,18,29112320279.2054,19,37447689275.1198,9,29878558852.6792,17,27841291020.9774,28,2589
"miami_housing",98,29907190365.5501,15,29914361139.3157,16,29404032590.5118,16,37778863904.3966,9,29907597491.414,15,27959871614.235,28,2565
"miami_housing",99,29923379705.6176,16,29943268568.6753,17,29099763339.7081,17,37489578062.4551,9,29923379705.6176,16,27907444038.3664,28,2526
"miami_housing",100,29878450983.293,14,29891623088.0378,15,29142601924.245,16,37740161309.5393,9,29878450983.293,14,27795547205.2695,28,2524
"naval_propulsion",1,0.000243533446512431,6,0.000243773525918417,6,6.53249870555715e-05,10,0.00253088766580057,1,1.88984041705109e-05,16,5.9746661565799e-07,20,2208
"naval_propulsion",2,0.000238433345931934,7,0.000238600883087383,7,6.60917577673673e-05,12,0.00251724809157877,1,2.18595649284163e-05,15,5.92038325815064e-07,20,2243
"naval_propulsion",3,0.000257537490199683,6,0.000258003968326222,6,6.66227070138305e-05,11,0.00252544250538886,1,1.93021192859616e-05,15,6.0039460264748e-07,20,2229
"naval_propulsion",4,0.00024547074906934,6,0.000245772517053774,6,6.60778630926844e-05,11,0.00252892010989051,1,1.89919198565662e-05,16,5.98963142063313e-07,20,2182
"naval_propulsion",5,0.000248234910961518,7,0.000248329595795476,7,6.49784765984994e-05,11,0.00252487344417318,1,1.94845944955136e-05,16,5.98874881168284e-07,20,2179
"naval_propulsion",6,0.000246428831671064,6,0.000246723360220999,6,6.4958365456527e-05,10,0.00253755753016177,1,1.92936673270934e-05,14,5.98601036034176e-07,20,2150
"naval_propulsion",7,0.000244040060899131,6,0.000244450903817625,6,6.86166240532148e-05,11,0.00253590566949232,1,2.13427433095987e-05,12,6.0378821130872e-07,20,2184
"naval_propulsion",8,0.000245435549099819,7,0.000245712874778846,7,6.56560745936475e-05,12,0.00252563511238711,1,2.14226143961143e-05,14,5.99211611034512e-07,20,2206
"naval_propulsion",9,0.000252504242364893,6,0.000252872669501032,6,6.55078079886986e-05,11,0.0025234026450912,1,1.91675342429581e-05,16,6.0037751673297e-07,20,2190
"naval_propulsion",10,0.000245164527991108,6,0.00024553334620611,6,6.69032570439109e-05,11,0.00252472130666867,1,1.90864573650472e-05,16,5.89262697506876e-07,20,2204
"naval_propulsion",11,0.000244370240705651,6,0.000244632029355548,6,6.51496616086612e-05,10,0.00252859605601635,1,1.93668308234312e-05,15,6.05568611179066e-07,20,2225
"naval_propulsion",12,0.000244006331263425,7,0.000244246718809495,7,6.78315576072584e-05,12,0.00252466278797997,1,2.20588724983214e-05,14,5.91054407609779e-07,20,2184
"naval_propulsion",13,0.000240278113925127,7,0.000240515143723258,7,6.58438465016817e-05,11,0.00252407629210091,1,2.19148938907038e-05,13,5.89664455155093e-07,20,2187
"naval_propulsion",14,0.000243269084428471,7,0.000243511496169464,7,6.68771476023707e-05,11,0.00253368614722377,1,2.25142508335326e-05,13,6.041243448714e-07,20,2183
"naval_propulsion",15,0.000241042759536952,7,0.000241335734746222,7,6.5659376790837e-05,11,0.00252438502658929,1,2.14101722289708e-05,14,5.99190524217482e-07,20,2153
"naval_propulsion",16,0.000241705412616655,6,0.000242063234385063,6,6.60636394117044e-05,11,0.00252568178799743,1,1.91129490629709e-05,15,6.11407354220748e-07,20,2211
"naval_propulsion",17,0.000260135272494327,6,0.000260391017363537,6,6.78007692958602e-05,11,0.00252556158754757,1,1.95628559997741e-05,13,5.98238558524847e-07,20,2193
"naval_propulsion",18,0.000249654579489128,6,0.00024995781342782,6,6.54285825400611e-05,11,0.00253010275392113,1,1.90607358754105e-05,15,5.97210853719899e-07,20,2135
"naval_propulsion",19,0.000264541788151878,7,0.000264963368665295,7,6.06986394777395e-05,11,0.00252424887840055,1,1.9333738637541e-05,15,6.11729824254498e-07,20,2223
"naval_propulsion",20,0.000251745160688209,6,0.000251862315465938,6,6.74568111334618e-05,11,0.00252870718704197,1,1.91742295216251e-05,15,6.08622715722935e-07,20,2182
"naval_propulsion",21,0.000228143245086118,7,0.000228396783350472,7,6.68723291567843e-05,12,0.00253056784074934,1,2.25846454481787e-05,14,5.9461303596491e-07,20,2182
"naval_propulsion",22,0.000257194699143769,7,0.000257490250410181,7,6.60216409246507e-05,12,0.00252024897181739,1,2.18134117418665e-05,13,5.94679989054775e-07,20,2154
"naval_propulsion",23,0.000259982125930979,6,0.000260213472891798,6,6.58150472800923e-05,11,0.00251979548533333,1,1.9310172057899e-05,15,6.06897159121229e-07,20,2207
"naval_propulsion",24,0.000257727636860138,6,0.000257861749809355,6,6.70209305002912e-05,11,0.00252466687491202,1,1.90191148521684e-05,15,5.94727300359978e-07,20,2173
"naval_propulsion",25,0.00024560902684879,7,0.000245818599087059,7,6.55918734909065e-05,12,0.0025213272162336,1,2.15480026157649e-05,14,6.10362629778229e-07,20,2182
"naval_propulsion",26,0.000227599327268053,7,0.000227861257480192,7,6.33143306289416e-05,12,0.00252665292452714,1,2.10295439831646e-05,14,5.91224054497905e-07,20,2199
"naval_propulsion",27,0.000238390910779001,6,0.000238565872055846,6,6.5947010823868e-05,11,0.00252791133805987,1,1.91078232797861e-05,16,5.94953432689412e-07,20,2226
"naval_propulsion",28,0.000251900808481806,6,0.000252171980043325,6,6.68896606451666e-05,11,0.00253607311238618,1,1.94561275269075e-05,13,5.98122045489854e-07,20,2155
"naval_propulsion",29,0.000259174123542589,6,0.000259529460320942,6,6.85736653450926e-05,11,0.00252292331799127,1,1.96071184351778e-05,14,5.97568136397528e-07,20,2169
"naval_propulsion",30,0.000244668148476693,7,0.000244958015759583,7,6.64174567638253e-05,12,0.00252436340711886,1,2.15953324071791e-05,13,5.92106165721772e-07,20,2167
"naval_propulsion",31,0.000227090295333341,7,0.000227289233304542,7,6.46017378827304e-05,12,0.00251745762962522,1,2.14488887272997e-05,15,5.95801995318512e-07,20,2190
"naval_propulsion",32,0.000250469194429469,6,0.000251033644404942,6,6.7754381055765e-05,10,0.0025255876053648,1,1.92079362264717e-05,15,6.0271846371001e-07,20,2207
"naval_propulsion",33,0.000235565557510474,6,0.000235781951888079,6,6.68480998146195e-05,11,0.00252242641249393,1,1.92847188443009e-05,16,6.1809977490997e-07,20,2228
"naval_propulsion",34,0.000251805122397806,6,0.000251952341266583,6,6.46271297009895e-05,11,0.00252269920370643,1,1.93521428935998e-05,15,5.96739458635063e-07,20,2200
"naval_propulsion",35,0.000252542003352878,6,0.000252876197461823,6,6.68111029923462e-05,11,0.00251800246968273,1,1.92914675555595e-05,16,5.88558144047984e-07,20,2201
"naval_propulsion",36,0.000247635183604529,7,0.000247833596237664,7,6.30288582140757e-05,12,0.00252170970568335,1,2.08198739640154e-05,15,6.06447491414717e-07,20,2166
"naval_propulsion",37,0.000257703235595578,6,0.000257995481695324,6,6.70798190401471e-05,11,0.00252323177200664,1,1.91562787501174e-05,15,5.99312702339897e-07,20,2219
"naval_propulsion",38,0.00026077533141546,6,0.000260974430873375,6,6.41784261575765e-05,11,0.00252545964024552,1,1.76092323390717e-05,14,5.93620527000873e-07,20,2201
"naval_propulsion",39,0.000226497897214034,7,0.000226762051865932,7,6.36766811737003e-05,12,0.0025249482931586,1,2.10228842199048e-05,13,5.93282729112554e-07,20,2192
"naval_propulsion",40,0.000263433743047803,6,0.000263279258151394,6,6.54476124335088e-05,11,0.00252470246026866,1,1.74576400695937e-05,16,5.87869026436667e-07,20,2170
"naval_propulsion",41,0.000252922200009062,6,0.000246362925949229,7,6.65790683347125e-05,11,0.0025311929899109,1,2.11413826658576e-05,12,6.02819055494036e-07,20,2168
"naval_propulsion",42,0.000255331330755006,6,0.000255613837194302,6,6.72359693550479e-05,11,0.00252701005716208,1,1.93456716507777e-05,16,6.07357884919439e-07,20,2211
"naval_propulsion",43,0.000256562728202651,6,0.000256983751832553,6,6.67688137173489e-05,10,0.00252657784093127,1,1.93673613251923e-05,15,5.99646789033709e-07,20,2152
"naval_propulsion",44,0.000255576654131124,6,0.000248814592952902,7,6.58308403786409e-05,11,0.00252099768586529,1,2.12573219228035e-05,13,5.89271661768205e-07,20,2201
