"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_powerplant",42,24.0916367033618,3,24.0914302238211,3,20.8858026784217,4,20.8864384114111,4
"data_powerplant",43,23.8996715090995,3,23.8993443558735,3,20.5152052015746,4,20.5528014819807,4
"data_powerplant",44,23.3917118842195,3,23.3915159418539,3,20.3683299148672,4,20.3687452358121,4
"data_powerplant",45,24.3500617348615,3,24.3498449587788,3,21.3265592078477,4,21.3387222558285,4
"data_powerplant",46,24.2486246510476,3,24.2487014263458,3,20.9281823983973,4,20.9503265151429,4
"data_powerplant",47,24.3755952717497,3,24.3756912368734,3,21.1839797910746,4,21.1805842987615,4
"data_powerplant",48,23.5629566849614,3,23.5629153618294,3,20.8600304112633,4,20.8401468807661,4
"data_powerplant",49,22.6452655757632,3,22.6451541015202,3,19.6192754156392,4,19.6367532893903,4
"data_powerplant",50,23.0869417378845,3,23.0870075507994,3,20.3225650937362,4,20.3334800859344,4
"data_powerplant",51,24.1768722784653,3,24.1766582034271,3,20.8176476120246,4,20.8550979331916,4
"data_powerplant",52,23.3873941833241,3,23.3871940362275,3,20.4869017387128,4,20.5006906604302,4
"data_powerplant",53,24.4749562560947,3,24.4746450794498,3,21.2220442289577,4,21.2276951793891,4
"data_powerplant",54,24.0957912775743,3,24.095929033146,3,20.9660539296524,4,20.967857526276,4
"data_powerplant",55,23.2624497067937,3,23.2624215385974,3,20.1220317047402,4,20.1471699392364,4
"data_powerplant",56,24.8168175989499,3,24.8169812546613,3,21.718590169831,4,21.714065768132,4
"data_powerplant",57,24.7854003639565,3,24.7853885962357,3,21.5752177210966,4,21.603267870161,4
"data_powerplant",58,25.0519939031489,3,25.0521144659646,3,22.02300360158,4,22.010264528187,4
"data_powerplant",59,23.8087213297607,3,23.8086292655925,3,20.5604703342007,4,20.5863250429169,4
"data_powerplant",60,23.4860996001632,3,23.4860291068367,3,20.4877945957402,4,20.5109686653597,4
"data_powerplant",61,24.9130049130357,3,24.9128141080047,3,21.9777542281061,4,21.9738680781611,4
"data_powerplant",62,23.7144491298003,3,23.7145909688938,3,20.5506510620299,4,20.5799732490971,4
"data_powerplant",63,23.5173460716452,3,23.5174881439141,3,20.6610781514979,4,20.6481266400551,4
"data_powerplant",64,23.3345338677614,3,23.3346921309515,3,20.5399497497435,4,20.5008586303163,4
"data_powerplant",65,22.8222704224383,3,22.8224571207488,3,19.8921417477088,4,19.8832761769828,4
"data_powerplant",66,23.4620158858298,3,23.4617953573374,3,20.7319781677598,4,20.7208656383757,4
"data_powerplant",67,23.7573242750137,3,23.7572716391682,3,20.590276339934,4,20.6501872253244,4
"data_powerplant",68,22.8829710267376,3,22.8831319798882,3,19.9026332866519,4,19.9176258531975,4
"data_powerplant",69,23.8360209019252,3,23.8361219044118,3,20.7752350096917,4,20.7726145175338,4
"data_powerplant",70,23.6597570130407,3,23.6599193312919,3,20.7552741123039,4,20.7496116396431,4
"data_powerplant",71,24.0479874759158,3,24.0479305584199,3,21.0602570253959,4,21.0690528969421,4
"data_powerplant",72,25.1759940619672,3,25.1760225973639,3,22.0314493389238,4,22.0539937306902,4
"data_powerplant",73,22.7784354248788,3,22.7785222420631,3,19.3513265510584,4,19.4026764364149,4
"data_powerplant",74,23.8972250827746,3,23.8973682714151,3,20.8082036016586,4,20.7926197619837,4
"data_powerplant",75,24.7229367910931,3,24.7227700008957,3,21.5632412300973,4,21.5888977556695,4
"data_powerplant",76,23.5190275468171,3,23.5191125691813,3,20.4174788932239,4,20.4247660512753,4
"data_powerplant",77,24.8365585365592,3,24.8364520563444,3,21.3362345759798,4,21.3513673286213,4
"data_powerplant",78,24.2408050568173,3,24.2407074211056,3,21.2186053291515,4,21.1901828261405,4
"data_powerplant",79,23.7537987351606,3,23.753920484025,3,20.6373909039949,4,20.6484497454665,4
"data_powerplant",80,22.7329352108148,3,22.7327713151211,3,19.3224287825582,4,19.3529303782597,4
"data_powerplant",81,24.4041848185947,3,24.4040551083611,3,20.9992993581516,4,21.0273095422086,4
"data_powerplant",82,24.2067401663495,3,24.2066859939953,3,21.2087480863925,4,21.1953052932045,4
"data_powerplant",83,23.120553241067,3,23.1206893889794,3,19.634540185331,4,19.6753593027147,4
"data_powerplant",84,22.6940909426526,3,22.6940957880699,3,19.3391380513066,4,19.3600966712615,4
"data_powerplant",85,25.420560173733,3,25.4207150105054,3,22.6227095490435,4,22.6251008448352,4
"data_powerplant",86,24.8862551822543,3,24.8860108569408,3,21.7570285534633,4,21.7759309506901,4
"data_powerplant",87,23.5311583550132,3,23.5310977854874,3,20.462178763319,4,20.4507476030043,4
"data_powerplant",88,24.497955834589,3,24.4981037131637,3,21.4054060756234,4,21.4147692691924,4
"data_powerplant",89,24.6522138013404,3,24.6520481569379,3,21.7167199215297,4,21.7190040041876,4
"data_powerplant",90,24.3116320810177,3,24.3116463144912,3,21.1963539536303,4,21.2063457456877,4
"data_powerplant",91,23.8258705666146,3,23.825893853252,3,20.65605056506,4,20.6473396719516,4
"data_powerplant",92,23.0694511955977,3,23.0692850053317,3,20.0953909093677,4,20.1005517482718,4
"data_powerplant",93,23.1256942740866,3,23.1256630015868,3,20.2241175514487,4,20.2420929939871,4
"data_powerplant",94,23.8620887792535,3,23.8620374940587,3,20.7633885020437,4,20.8038841010222,4
"data_powerplant",95,23.5052127180663,3,23.5053505079146,3,20.1420361515725,4,20.1473186864927,4
"data_powerplant",96,24.4676856178164,3,24.4676717662616,3,21.0559727179645,4,21.0660970018323,4
"data_powerplant",97,22.9676313123835,3,22.9677505567189,3,20.1535060183952,4,20.1423472788231,4
"data_powerplant",98,24.675540669651,3,24.6755311896448,3,21.5546766555589,4,21.5507746137375,4
"data_powerplant",99,23.7270563427835,3,23.7267638696607,3,20.5418721484251,4,20.5892457793467,4
"data_powerplant",100,24.1791814303143,3,24.1792927285198,3,21.0757545031111,4,21.0662876122307,4
"data_protein_structure",1,27.1786271424664,4,27.1041192838987,4,27.1671468941129,5,27.1091520875442,7
"data_protein_structure",2,27.8559310408282,4,27.8593900178707,4,27.860351251952,5,27.3868851991879,7
"data_protein_structure",3,27.5726725586096,4,27.5251750164372,4,27.4604828462932,7,27.4230380637527,7
"data_protein_structure",4,27.7313579591611,4,27.7032492644018,4,27.2276597602714,8,27.1978604534494,7
"data_protein_structure",5,28.4145653964997,4,28.417651027257,4,28.4082765656327,5,27.9440128886792,6
"data_protein_structure",6,27.8834665634866,5,27.86467360306,4,27.8713805305418,6,27.4737463849652,7
"data_protein_structure",7,27.7625036176064,5,27.6980856134724,5,27.7547005608096,6,27.6574025008929,7
"data_protein_structure",8,27.5505083064806,3,27.5330464082869,4,27.067751121741,7,27.1222996661875,7
"data_protein_structure",9,27.5794451994835,4,27.5650854856939,4,27.1076749744298,8,27.1179583592946,6
"data_protein_structure",10,28.3203911062145,4,28.2837572324713,4,27.7775801267158,8,27.901069033315,7
"data_protein_structure",11,27.6844029885795,4,27.5441594748412,5,27.4965313175854,7,27.4793210670888,7
"data_protein_structure",12,27.6224083006316,4,27.6206270941499,4,27.1201305564426,7,27.2080269131318,7
"data_protein_structure",13,27.3844397744389,4,27.3384410570955,5,27.2906006601793,7,27.2030030170694,7
"data_protein_structure",14,27.6678750838412,4,27.284163123176,5,27.6546755691245,5,27.1827834919739,7
"data_protein_structure",15,27.8333231620696,4,27.8308025847026,4,27.843346205409,5,27.4086838756413,6
"data_protein_structure",16,27.7808139012465,5,27.7595191457678,5,27.7691206309264,6,27.4781201855915,6
"data_protein_structure",17,27.0021708417394,5,26.9954849922257,5,26.9885191894644,6,26.8929362210271,7
"data_protein_structure",18,27.898567238738,4,27.7324300727764,4,27.6562706888698,7,27.6076633508564,7
"data_protein_structure",19,27.806697488545,4,27.8022565345523,4,27.804527394747,5,27.3019982930961,7
"data_protein_structure",20,27.8461636598032,4,27.8166626711888,4,27.2271162555952,8,27.2830142077986,7
"data_protein_structure",21,27.7787376045695,5,27.7647630179934,4,27.284109559267,8,27.2692258685741,7
"data_protein_structure",22,27.5942990818864,5,27.4442276835469,5,27.5932733591988,6,27.391608760716,7
"data_protein_structure",23,27.5872598116336,6,27.5633897185164,5,27.5708103569856,7,27.56144881532,7
"data_protein_structure",24,27.560924015719,4,27.5684034913659,4,27.5485599562253,5,27.0876601795915,7
"data_protein_structure",25,27.8181826345858,5,27.5203857205288,5,27.812163572497,6,27.431988810786,7
"data_protein_structure",26,27.3597810709023,4,27.3726157258402,4,27.2659292702685,7,27.2383905901794,7
"data_protein_structure",27,27.6657754418153,6,27.4930019036257,5,27.6551293553475,7,27.5196555692805,7
"data_protein_structure",28,27.4874428391947,5,27.4802877683229,5,27.3791472895729,8,27.3666468727344,7
"data_protein_structure",29,27.1593875310427,5,27.0706230421543,5,27.1699583265718,6,26.9752985508298,7
"data_protein_structure",30,27.5600263898644,4,27.4582571525361,5,27.4134749772027,7,27.4103236291255,7
"data_protein_structure",31,27.7355919698536,5,27.7292018007156,4,27.7031410417942,6,27.4240624711487,7
"data_protein_structure",32,27.8124796814542,4,27.8093928949927,4,27.8043635552764,5,27.4030656719012,7
"data_protein_structure",33,27.446994986163,4,27.4354232807457,4,27.4516315082661,5,27.2663371986659,7
"data_protein_structure",34,27.6727775232911,5,27.6568787129456,4,27.6666605249753,6,27.2470885664378,7
"data_protein_structure",35,27.5373430776393,3,27.5107898633148,4,26.9935388921762,7,27.0655672288872,6
"data_protein_structure",36,28.056471696686,4,28.0288976862215,4,27.4808524935418,8,27.5272576105108,7
"data_protein_structure",37,27.6417678783726,3,27.632216959576,3,27.0998055080717,7,27.1397520968321,6
"data_protein_structure",38,27.5425537239807,4,27.4031085183129,5,27.3289309918642,7,27.3284609923243,7
"data_protein_structure",39,27.7552543628443,4,27.7310354647956,4,27.2340153466732,8,27.2895991859775,7
"data_protein_structure",40,28.055845084774,5,28.0422352528438,5,28.0345799074979,6,27.6090869365922,6
"data_protein_structure",41,28.0540669425879,4,28.0386013153871,4,27.4943536863247,8,27.6558313786657,7
"data_protein_structure",42,27.9264101899451,4,27.9259795396994,4,27.9123700535028,5,27.5382439194542,7
"data_protein_structure",43,27.4248983940593,5,27.2732961238316,4,27.2284453448841,8,27.1318576976134,7
"data_protein_structure",44,27.3259676361314,5,27.140976448648,5,27.3249203653352,6,27.1260563482426,7
"data_protein_structure",45,26.872787992906,4,26.8654729198336,4,26.8775667515214,5,26.771762000084,7
"data_protein_structure",46,27.8839601425203,4,27.8577080214055,5,27.3325634761434,8,27.3709904481155,7
"data_protein_structure",47,27.2634845065568,4,27.2175170632626,4,27.2808142947596,5,27.0683903154946,7
"data_protein_structure",48,27.6250904544512,5,27.5199718586491,5,27.6341478152342,6,27.4605080128034,7
"data_protein_structure",49,27.9514868227806,4,27.9410950743504,4,27.9600422551565,5,27.3862556083661,7
"data_protein_structure",50,27.7741816130434,4,27.7634657083895,4,27.7648032527995,5,27.3509341067009,7
"data_protein_structure",51,27.3826045043423,5,27.3774443714726,4,27.3704168135003,6,26.9376147196912,6
"data_protein_structure",52,27.8064551008176,5,27.7903609247511,4,27.7961443294548,6,27.3365496396045,7
"data_protein_structure",53,27.3877593254822,4,27.3772142057131,4,27.2949731953372,7,27.2560757819273,7
"data_protein_structure",54,27.8440688751407,3,27.8298257556483,3,27.8435237471319,4,27.2615209134338,7
"data_protein_structure",55,27.6981031624456,4,27.665461129771,5,27.156627460298,7,27.2665653978157,7
"data_protein_structure",56,27.4519943724593,5,27.3990767989907,5,27.4506932477386,6,27.331243276542,7
"data_protein_structure",57,27.7462286149549,4,27.7467920256576,4,27.7442733720702,5,27.3345412342409,7
"data_protein_structure",58,27.1528228856911,4,27.0914022310478,5,27.0496231750673,7,27.0558669660908,7
"data_protein_structure",59,27.4063158961581,5,27.3714005115255,5,27.29104718871,8,27.2859891041315,7
"data_protein_structure",60,27.603310244548,4,27.5681597265758,5,27.0746568606789,8,27.1489748708468,7
"data_protein_structure",61,28.1289576426161,4,28.1380563040952,4,28.1136274151129,5,27.8136837298403,7
"data_protein_structure",62,28.0113096831786,4,27.9992806037192,4,28.0169301351895,5,27.4065906956363,7
"data_protein_structure",63,27.7055192742835,4,27.6755490186865,5,27.1656487994653,8,27.3167798272143,7
"data_protein_structure",64,27.7302863848859,4,27.709800038036,5,27.2190787716665,8,27.3023224446283,7
"data_protein_structure",65,27.2308720914517,5,27.097057049459,5,27.0805357954782,7,27.0572339637364,7
"data_protein_structure",66,27.6012917255029,4,27.591192913686,4,27.5934165145017,5,27.1720341332328,6
"data_protein_structure",67,27.7342846102648,4,27.7215822691287,4,27.7320202188604,5,27.3415442008614,7
"data_protein_structure",68,27.6504369359873,5,27.5255368738036,5,27.6447153413486,6,27.4946816129864,6
"data_protein_structure",69,28.0306928662124,4,27.9981944194029,4,27.4820950506384,8,27.623573003736,7
"data_protein_structure",70,27.087427138185,5,27.0904529867213,5,27.0830755988732,6,26.9410230874918,7
"data_protein_structure",71,27.4750367727871,4,27.4397354066565,4,26.9283570951869,8,26.9254580966127,7
"data_protein_structure",72,27.9132539984134,4,27.8876039248613,4,27.3351522507911,8,27.412152546887,7
"data_protein_structure",73,27.9771211847718,3,27.9831162054127,3,27.4603162970984,7,27.5201374291965,6
"data_protein_structure",74,27.4202178040321,3,27.3841055403131,4,26.9068845031655,7,26.9424056414877,7
"data_protein_structure",75,27.3528703349104,5,27.1521597512235,4,27.34458826239,6,27.0796410667627,7
"data_protein_structure",76,27.7397471123642,5,27.7443112393077,4,27.7232249603911,6,27.3120502031345,6
"data_protein_structure",77,27.5234365830398,6,27.5230480643802,5,27.5088099808971,7,27.4696531062736,7
"data_protein_structure",78,27.3592104328853,5,27.3182774807512,5,27.3556851480753,6,27.2686006508528,7
"data_protein_structure",79,27.7324180182232,4,27.6973423250872,4,27.186575534006,8,27.2703067593135,7
"data_protein_structure",80,27.9955733459192,5,27.9815599722876,5,27.9845019549435,6,27.544639766716,7
"data_protein_structure",81,27.3452840520741,5,27.2170811494284,5,27.342414649626,6,27.1237904531153,7
"data_protein_structure",82,27.3337583382636,4,27.2909376041484,5,27.2769565466868,7,27.2370507129212,7
"data_protein_structure",83,27.7655896615002,4,27.7591408532886,4,27.2421331395266,8,27.338096775001,7
"data_protein_structure",84,27.5101345743365,5,27.4724036331489,5,27.3752801843923,8,27.3312652873641,7
"data_protein_structure",85,28.3233400711083,4,28.3160796584973,4,28.3090713831424,5,27.8958874867145,7
"data_protein_structure",86,27.6825463593265,5,27.5448923045657,5,27.6809496938221,6,27.4945257218897,7
"data_protein_structure",87,28.1163929593105,5,28.1143964210155,5,28.1051008516387,6,27.7123430215374,7
"data_protein_structure",88,28.1802127101747,4,27.8755000516882,4,27.6341930468064,8,27.6644748555843,7
"data_protein_structure",89,27.1602791290676,5,27.1386663826185,5,27.153599957343,6,27.1229604919192,7
"data_protein_structure",90,27.4690279427366,4,27.4406712503629,5,27.3373887399296,7,27.3111759949778,7
"data_protein_structure",91,27.2336215108319,4,27.1999547030513,5,27.1667303811824,7,27.1203556072127,7
"data_protein_structure",92,27.0287693838941,5,27.0110190582636,5,26.9105580782852,8,26.9796751231258,6
"data_protein_structure",93,27.4282227760881,4,27.0838092551831,5,26.9264501226218,8,26.9263826155568,7
"data_protein_structure",94,27.9135385990429,4,27.4874236373704,4,27.340016535966,7,27.3613116270445,7
"data_protein_structure",95,27.3200397760342,4,27.2972798875572,4,27.2102718050706,7,27.1725303248924,7
"data_protein_structure",96,27.7008626753952,4,27.6619179416241,4,27.1462293544589,8,27.188375174164,6
"data_protein_structure",97,27.9201407249522,4,27.9177821795883,4,27.914315896127,5,27.5545248650999,7
"data_protein_structure",98,27.6578076013965,3,27.5900452437146,5,27.2017037931828,7,27.1807189569407,7
"data_protein_structure",99,27.8770839527579,6,27.4981795482529,5,27.408184120874,8,27.5386211297421,7
"data_protein_structure",100,27.4677044560504,4,27.3852256027802,4,27.4695867683584,5,27.2351359605313,7
"data_qsar",1,1.11652551368173,193,1.06981845653847,258,1.01931728818951,304,0.972983708362511,389
"data_qsar",2,1.08277757472093,206,1.067609848411,245,1.03009114852182,263,0.966319509889596,385
"data_qsar",3,1.11454350835357,201,1.08227121570538,277,1.03166157101735,315,1.00079040793968,397
"data_qsar",4,1.09837309508606,205,1.04794804820172,273,1.04431865994862,274,0.970715407222015,404
"data_qsar",5,1.19111773010764,194,1.14581072699593,260,1.07715615719163,321,1.04825499406756,375
"data_qsar",6,1.19804095503345,198,1.15484502281814,274,1.08700051036409,366,1.07124177988358,393
"data_qsar",7,1.0992174978071,191,1.05411251306073,266,1.01471580223012,315,0.98188044399876,406
"data_qsar",8,1.15955473592676,199,1.14974986640316,269,1.0816027020304,320,1.07269927102713,353
"data_qsar",9,1.1084808292647,194,1.0613595917867,263,0.982002223865407,355,0.955979245849822,396
"data_qsar",10,1.07522917670239,196,1.04450331109256,275,0.993479537494548,333,0.961549109266002,408
"data_qsar",11,1.09006832143615,198,1.03248937275064,267,0.992825010769182,298,0.950463810176598,361
"data_qsar",12,1.03515894649677,205,0.979588714939409,259,0.955466845044935,321,0.928425348286028,403
"data_qsar",13,1.06313095978887,213,1.03972852096501,262,1.02143982433238,265,0.964215480799729,397
"data_qsar",14,1.07608887862874,204,1.03987368416036,276,1.01922308848447,279,0.967638176121223,405
"data_qsar",15,1.07332462381435,217,1.03532690772275,270,0.97503175385272,359,0.951831568774017,399
"data_qsar",16,1.04485244433354,207,1.00103153391016,271,0.966892831265382,309,0.947739426642804,415
"data_qsar",17,1.21348515968297,192,1.14444037149879,270,1.07927273988825,362,1.06837766797439,398
"data_qsar",18,1.19776463940682,199,1.17122883291359,251,1.12751523668065,290,1.07619317008096,414
"data_qsar",19,1.12110704646747,219,1.10451317055223,271,1.02958764193746,330,1.01254509971756,392
"data_qsar",20,1.12851765047839,199,1.05429749642389,269,1.02720943878524,311,0.999595512755319,390
"data_qsar",21,1.12696645214911,205,1.08489218176614,282,1.01806462877943,331,0.998660107916956,375
"data_qsar",22,1.05575706524736,188,1.0068161126214,257,0.974619794895027,274,0.935277200746006,373
"data_qsar",23,1.09947564568925,196,1.03187139849773,272,1.00099242156703,310,0.954775430124309,389
"data_qsar",24,1.1559971781819,210,1.10376072281672,272,1.06139177371085,317,1.01716982029029,374
"data_qsar",25,1.1904116901947,210,1.17228526056877,270,1.09514266000506,360,1.08905931763768,416
"data_qsar",26,1.10881728952609,217,1.09525273370309,271,1.05871038016793,300,1.02745369571512,393
"data_qsar",27,1.103705477989,193,1.06828028709743,260,1.02857907733633,280,0.977635993875658,373
"data_qsar",28,1.04823750854931,195,0.986571340544707,275,0.953647681028719,328,0.923983449278585,395
"data_qsar",29,1.1803751071673,209,1.12741928261299,272,1.07239212770954,328,1.0436317687461,400
"data_qsar",30,1.04904511588038,198,1.00996135131838,245,0.926193343897315,322,0.895425294287103,375
"data_qsar",31,1.13200661458782,213,1.10841393531265,275,1.02739639148176,377,1.02406722201154,396
"data_qsar",32,1.13227485841223,215,1.10900653587432,233,1.09467303051671,253,1.02906311134451,378
"data_qsar",33,1.16943368053544,188,1.07971645014601,275,1.03047257983292,336,1.00857548555577,376
"data_qsar",34,1.15489142265224,207,1.09195092501374,276,1.08682805316726,270,1.02076260562831,388
"data_qsar",35,1.01743471471648,208,0.99140377017342,278,0.958579789732164,308,0.927562597464908,382
"data_qsar",36,1.17711261048938,213,1.11639521505812,280,1.08335115518159,320,1.05568696429051,397
"data_qsar",37,1.11414306150294,191,1.07441373453689,268,1.02579057999275,309,0.996899506678143,350
"data_qsar",38,1.1695847080367,209,1.13810770878928,271,1.0866599283982,315,1.05740632712471,401
"data_qsar",39,1.16479851932827,205,1.14181165273245,277,1.08533775823565,344,1.07926972481203,396
"data_qsar",40,1.15099064750541,196,1.09058977010976,275,1.05585889766057,293,0.991844833866463,397
"data_qsar",41,1.2100912584679,203,1.14711302964915,267,1.10712648334214,306,1.05787533434142,412
"data_qsar",42,1.21202844134745,207,1.17477418393276,253,1.15544925150697,260,1.08221779301826,358
"data_qsar",43,1.10639344617771,203,1.0657564901687,272,1.00581290761104,305,0.947933721293453,398
"data_qsar",44,1.04817624869986,205,1.02752189278013,268,0.988338230135609,279,0.945979187769401,382
"data_qsar",45,1.05948024139542,208,1.00963619386699,265,0.992507798432492,275,0.943692018722956,371
"data_qsar",46,1.09417659130764,184,1.03238097331393,280,0.983367153132812,355,0.964343192899466,389
"data_qsar",47,1.04425936182068,200,1.03081798496338,269,0.970903920439637,308,0.942118729621044,389
"data_qsar",48,1.06969929523041,209,1.03106141246919,260,1.02033823686133,277,0.962063450815731,387
"data_qsar",49,1.06588243260686,192,0.999594894075437,270,0.949526644840746,321,0.920201306341721,392
"data_qsar",50,1.01805590380279,209,0.985007106937532,280,0.934197875923021,317,0.905763293819493,377
"data_qsar",51,1.11111642607285,196,1.08086323340301,260,1.00903215389207,330,0.976793340786461,397
"data_qsar",52,1.15224319629515,191,1.10959569364831,271,1.07933132395324,291,1.04088111724117,394
"data_qsar",53,1.0783579230961,219,1.04599604297555,272,1.01053431646568,292,0.970405680693686,366
"data_qsar",54,1.16447465912098,214,1.13163778688037,271,1.10135934874417,277,1.04394460867214,391
"data_qsar",55,1.14454193154014,203,1.11438040368816,267,1.045636080567,338,1.03934294789197,390
"data_qsar",56,1.07842876040872,189,1.02809406564001,269,0.976210681185133,329,0.955095083953664,405
"data_qsar",57,1.10924041012395,199,1.06873889159819,273,1.00380160293356,327,0.987625743400218,360
"data_qsar",58,1.0682136179919,201,1.02273369934094,271,1.00203191337853,303,0.961807282343624,393
"data_qsar",59,1.15459324552622,212,1.12378395238463,239,1.06995540219425,305,1.03099844579804,403
"data_qsar",60,1.17849823083243,203,1.1484374361017,280,1.10985167741852,263,1.03697994410709,386
"data_qsar",61,1.06891644964424,183,1.03045474055819,267,0.954259745044234,317,0.916788827277934,390
"data_qsar",62,1.12582751207209,188,1.03925712590586,265,0.995352805719887,339,0.961782736818311,385
"data_qsar",63,1.01401105653331,213,1.00446035460111,269,0.947658031885244,312,0.925654100409645,358
"data_qsar",64,1.10156587977994,195,1.04930279789971,269,1.00068412689529,330,0.983197239307804,385
"data_qsar",65,1.10537665376483,192,1.03983094449383,287,0.993935998365034,315,0.951824644995531,402
"data_qsar",66,1.07224692514506,189,1.0309688820408,260,0.9701086402687,342,0.940121570978598,387
"data_qsar",67,1.11391131123522,206,1.05948108542678,269,1.04847133656444,274,0.964804514577979,393
"data_qsar",68,1.15717846740567,193,1.09822955688993,273,1.06162360974929,281,0.999585325120387,381
"data_qsar",69,1.05018743377512,210,1.01777429360101,262,0.967004592907427,321,0.942597937815808,406
"data_qsar",70,1.16247802970529,195,1.1209016415065,266,1.06639821473491,338,1.05347187738077,416
"data_qsar",71,1.15995729887973,202,1.11678339290164,250,1.06496020255678,308,1.03553453058446,370
"data_qsar",72,1.19500601197114,204,1.16976533268021,259,1.07948559148965,345,1.06369763544751,396
"data_qsar",73,1.11704674104978,203,1.09660896693599,262,1.06354433644529,285,1.01187964884837,409
"data_qsar",74,1.04929876812108,203,1.02190097344352,247,0.972512418764519,308,0.930701771857792,389
"data_qsar",75,1.0552104907847,200,1.00561617685,271,0.995497304338834,256,0.913375069318589,394
"data_qsar",76,1.09562822134925,181,1.02492410783566,263,1.06186468379783,209,0.925298164841662,398
"data_qsar",77,1.09674605244634,212,1.04230097579548,278,1.01700747632663,297,0.961322265590444,370
"data_qsar",78,1.10259609333611,213,1.08630686726774,278,1.04081130861956,267,0.961702002773115,388
"data_qsar",79,1.09307630605111,211,1.04230827627549,275,1.03535196494118,280,0.956056799986959,390
"data_qsar",80,1.15058156397164,197,1.09330898324308,264,1.04732813904955,346,1.03211413089344,409
"data_qsar",81,1.18422280635991,203,1.15095487428046,284,1.14007321383298,263,1.06239541779968,352
"data_qsar",82,1.13575755099833,200,1.0784633689031,275,1.04471048208375,308,0.985633956556982,400
"data_qsar",83,1.14334128255729,209,1.10768734952676,267,1.07391245075662,277,1.01786125621311,373
"data_qsar",84,1.10509749046731,203,1.06887494863825,242,1.01710384483545,284,0.960392421230246,373
"data_qsar",85,1.07041199152399,215,1.04653332885976,281,1.00458485953043,324,0.962519210771853,393
"data_qsar",86,1.09279571579045,211,1.03241463934827,283,0.998534287670573,337,0.982152567927991,407
"data_qsar",87,1.06460117546593,204,1.0471317171545,277,0.985310780915017,318,0.967615050911021,381
"data_qsar",88,1.17168842172452,200,1.11375859705087,262,1.11664496343171,238,1.03503782094056,359
"data_qsar",89,1.1062887400146,193,1.04385469025742,265,1.02089556067678,300,0.971659571975172,415
"data_qsar",90,1.12093207983716,196,1.0808743115174,259,1.00854992910467,329,0.98189779716411,368
"data_qsar",91,1.04748592214659,206,1.03752934490981,267,0.990828176648682,273,0.95490487057398,378
"data_qsar",92,1.09104937645445,206,1.05875119282192,272,1.02434203954422,286,0.98363896348677,356
"data_qsar",93,1.06015199358839,210,1.01623942221311,281,0.970520580277112,306,0.928863981501064,407
"data_qsar",94,1.23311512242002,182,1.18445020823295,231,1.13216152423174,311,1.1055904024587,366
"data_qsar",95,1.11584420813709,197,1.08246926180985,249,1.03967212853658,277,0.996763195423896,391
"data_qsar",96,1.05249782232347,205,1.03898341951462,269,0.968135815339717,352,0.942344328546564,375
"data_qsar",97,1.11615085300608,203,1.06135536845854,269,0.981511917561938,369,0.982382098561128,395
"data_qsar",98,1.1987643340867,185,1.13319451515191,283,1.12170158938379,272,1.06020849863893,392
"data_qsar",99,1.0393109791932,202,1.0172232188906,265,0.983910097321051,280,0.928170297142362,380
"data_qsar",100,1.2259637935864,208,1.18810688239764,274,1.15684091079595,280,1.09660408714297,397
"data_superconductor",1,387.660976062019,17,387.610081018749,17,325.746926417695,59,374.849130081,32
"data_superconductor",2,396.471005873889,17,396.434840795876,16,330.266859915217,58,382.087654463444,31
"data_superconductor",3,397.923718998639,17,397.908334676963,17,332.475904253505,58,386.840246772526,34
"data_superconductor",4,387.874680155374,17,387.734205726708,17,322.803650244751,58,376.337354798051,33
"data_superconductor",5,386.252008800782,16,386.190855680434,16,328.387133441669,57,374.377966656893,32
"data_superconductor",6,390.906618175455,17,390.811758749851,17,329.64801956229,58,375.536635240306,33
"data_superconductor",7,391.687891343052,17,391.689203194937,17,323.497735509266,58,378.143410819417,34
"data_superconductor",8,385.341589746674,16,385.310518098523,16,320.540341163401,56,373.568548208226,33
"data_superconductor",9,396.493860243792,16,396.523414389554,16,333.505481961097,56,383.117845154261,34
"data_superconductor",10,395.476931323508,17,395.420718062138,16,331.0746108042,58,380.824233287501,34
"data_superconductor",11,387.670187635186,17,387.570865254415,17,322.854872101331,58,375.388160284842,33
"data_superconductor",12,382.252815765135,16,382.221516372903,17,320.168997106311,57,366.172905206364,33
"data_superconductor",13,383.049663774759,17,383.035694377126,16,323.012974590586,58,368.896976282257,34
"data_superconductor",14,395.771797061927,16,395.800172882046,16,329.134998912764,57,379.409700762184,31
"data_superconductor",15,398.747953830487,16,398.776011948125,16,334.563005540222,56,383.100675181598,32
"data_superconductor",16,398.546432925728,17,398.539841773603,17,337.758062860281,58,379.898415949383,32
"data_superconductor",17,382.466005225018,16,382.432287569309,16,321.473163161364,56,368.528650254162,32
"data_superconductor",18,398.626461638554,17,398.543592536981,17,326.346504796728,57,374.726048734782,32
"data_superconductor",19,404.628232173764,17,404.581102076698,18,338.923946387894,57,390.865719586083,33
"data_superconductor",20,389.801724426914,16,389.778738051488,16,327.200151913711,57,370.439406813354,32
"data_superconductor",21,391.175898169918,16,391.186652733001,17,329.535970983659,58,375.063356482576,34
"data_superconductor",22,392.108376113805,17,392.110270101367,16,324.437842300786,58,378.907575161976,33
