"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"kin8nm",74,0.0412982891606704,8,0,0.0413229311770051,8,0,0.0412983361024394,8,0,0.0413043072482273,8,0,0.0413010482139469,8,0,0.0413262963473323,8,0
"kin8nm",75,0.0403558767053457,8,0,0.0403334106058064,8,0,0.0403559435925851,8,0,0.0403413678808133,8,0,0.0403531290178044,8,0,0.0403313701505834,8,0
"kin8nm",76,0.0394323609171928,8,0,0.0394027704034312,8,0,0.0394322756832119,8,0,0.0394138651449801,8,0,0.0394292587104253,8,0,0.0394003286561521,8,0
"kin8nm",77,0.0399017986931877,8,0,0.0398848881989478,8,0,0.0399017833928155,8,0,0.0398896889280573,8,0,0.0398998956854631,8,0,0.0398836887550875,8,0
"kin8nm",78,0.0409558061758142,8,0,0.0409269028981415,8,0,0.0409558492509885,8,0,0.0409412306551829,8,0,0.0409523482071164,8,0,0.0409240520293331,8,0
"kin8nm",79,0.041788964389264,8,0,0.0418111498242924,8,0,0.0417890403040365,8,0,0.0418031001750178,8,0,0.0417908535890811,8,0,0.0418135215232893,8,0
"kin8nm",80,0.0409462914814249,8,0,0.0409149014973709,8,0,0.0409461982159041,8,0,0.0409288789463996,8,0,0.040942531956879,8,0,0.0409118566022609,8,0
"kin8nm",81,0.0403061484021947,8,0,0.0403094308081357,8,0,0.0403061983569845,8,0,0.0403002596652509,8,0,0.0403070498381474,8,0,0.0403109961121397,8,0
"kin8nm",82,0.0415251445604827,8,0,0.0414931104081384,8,0,0.0415251142658228,8,0,0.0415051747819942,8,0,0.0415212913315597,8,0,0.0414900872214363,8,0
"kin8nm",83,0.0402346014011298,8,0,0.0401844837495459,8,0,0.0402345554868088,8,0,0.0401959024259761,8,0,0.0402295383431243,8,0,0.0401802525423709,8,0
"kin8nm",84,0.0399830745073453,8,0,0.0399368759214238,8,0,0.0399829607929516,8,0,0.03996028527265,8,0,0.0399778864153094,8,0,0.0399325968359051,8,0
"kin8nm",85,0.0412095316804725,8,0,0.0412295275651891,8,0,0.0412095445303658,8,0,0.0412209963880835,8,0,0.0412110329958139,8,0,0.0412314408607338,8,0
"kin8nm",86,0.0408328411091238,8,0,0.0408273486544884,8,0,0.0408329174984936,8,0,0.0408262771414449,8,0,0.0408321336757172,8,0,0.0408272971784198,8,0
"kin8nm",87,0.0400364066894668,8,0,0.0400266072199051,8,0,0.0400364014982976,8,0,0.0400266949800814,8,0,0.0400352689476296,8,0,0.0400260677408396,8,0
"kin8nm",88,0.0409673568752072,8,0,0.0409535246943372,8,0,0.0409673702042895,8,0,0.0409545711359182,8,0,0.0409658533983813,8,0,0.0409527685916399,8,0
"kin8nm",89,0.0412270532559086,8,0,0.0411856598691965,8,0,0.041227073178584,8,0,0.041199638416997,8,0,0.0412214632018683,8,0,0.0411811396758181,8,0
"kin8nm",90,0.0394848524292241,8,0,0.0394449245948154,8,0,0.0394847037042604,8,0,0.0394558342403267,8,0,0.0394805189669196,8,0,0.0394413036598916,8,0
"kin8nm",91,0.0409332313427165,8,0,0.04094168148505,8,0,0.0409331563391442,8,0,0.0409419244773359,8,0,0.0409335480666317,8,0,0.0409425495742571,8,0
"kin8nm",92,0.0409083267664465,8,0,0.0409085644057133,8,0,0.0409082559311777,8,0,0.0409091572163947,8,0,0.0409080296486261,8,0,0.0409088833072487,8,0
"kin8nm",93,0.040018924044475,8,0,0.0400138580439446,8,0,0.0400188382210758,8,0,0.0400251194933124,8,0,0.040017439134993,8,0,0.0400129916709588,8,0
"kin8nm",94,0.0402876419166077,8,0,0.0402961366959163,8,0,0.0402874103726207,8,0,0.0402869593580788,8,0,0.0402887089567808,8,0,0.0402976892604258,8,0
"kin8nm",95,0.041585367745727,8,0,0.041587743817697,8,0,0.041585408680398,8,0,0.041583298494511,8,0,0.0415855364139741,8,0,0.041588509934069,8,0
"kin8nm",96,0.0402668327434355,8,0,0.0402789588683087,8,0,0.0402669940479395,8,0,0.0402771535216778,8,0,0.0402677620199626,8,0,0.0402807954450108,8,0
"kin8nm",97,0.0408539483204878,8,0,0.0408661017970042,8,0,0.0408539980454582,8,0,0.0408551529451234,8,0,0.0408553353009761,8,0,0.040868132640909,8,0
"kin8nm",98,0.0408264217625768,8,0,0.0408402227981515,8,0,0.0408264155274103,8,0,0.0408225738575833,8,0,0.040828335005177,8,0,0.0408426494361174,8,0
"kin8nm",99,0.0414172095181644,8,0,0.0413972256814347,8,0,0.0414172553120775,8,0,0.0413973550049074,8,0,0.0414153177989479,8,0,0.0413961185490035,8,0
"kin8nm",100,0.0415377646969158,8,0,0.0415207050072422,8,0,0.041537833367867,8,0,0.0415302951419808,8,0,0.0415356635971194,8,0,0.0415191703185875,8,0
"miami_housing",1,30304178053.622,13,0,30270111287.1191,14,0,29680367089.7223,15,2,28324299789.5394,27,11,30278548110.2159,15,0,28310828924.4108,28,13
"miami_housing",2,29274984223.8529,13,0,29292669260.9867,16,0,28696998385.5808,15,2,27543096324.2686,27,11,29287337400.342,15,0,27534729656.1114,28,13
"miami_housing",3,27940412578.849,13,0,27948918981.4004,13,0,27504045838.504,15,2,26617405732.499,27,9,27954622110.5985,16,0,26646136011.3774,28,10
"miami_housing",4,28357718722.4013,15,0,28336428665.2145,15,0,27794915030.9543,17,2,26748003952.7535,28,10,28366062015.5329,15,0,26750021325.2755,28,10
"miami_housing",5,26870312116.8392,13,0,26872411496.7534,14,0,26364004341.831,15,2,25534177687.3431,27,10,26878705600.7517,15,0,25560533248.6647,28,10
"miami_housing",6,27500590666.183,14,0,27496841962.6557,20,0,26871224576.2282,16,2,25736879065.122,27,9,27497738343.7652,18,0,25728963789.5745,28,10
"miami_housing",7,29867548754.1316,14,0,29877779319.2716,17,0,29162681668.3632,16,2,27819412366.452,28,10,29867333270.4205,15,0,27787386978.4192,28,11
"miami_housing",8,29565108495.9731,13,0,29564645921.5569,13,0,28796592627.6226,15,2,27291907214.526,27,8,29550771326.6461,15,0,27215857361.1104,28,9
"miami_housing",9,29119605613.5214,13,0,28979687290.5593,13,0,28534150429.3727,15,2,27226888277.2877,27,8,29080850881.9008,14,0,27232666678.0279,28,8
"miami_housing",10,28563729693.8811,16,0,28584153492.8066,17,0,27974023731.3738,18,2,26795097801.237,28,12,28572517469.6023,16,0,26791727681.0788,28,12
"miami_housing",11,28243402035.1545,15,0,28260298886.3991,18,0,27688569334.4008,17,2,26607619971.4465,28,14,28249624114.2739,17,0,26613717246.9369,28,14
"miami_housing",12,29270324003.7308,13,0,29254293044.215,13,0,28606514067.2005,15,2,27450434668.1755,28,10,29254864823.2349,15,0,27447110347.4211,28,11
"miami_housing",13,29386294254.7456,13,0,29369664837.2236,16,0,28660928413.015,15,2,27356607846.1056,27,10,29357630204.1826,16,0,27334882400.7015,28,12
"miami_housing",14,27285221555.7165,14,0,27279548485.7116,14,0,26666511649.34,16,2,25758469888.097,28,11,27294464922.0169,17,0,25777439496.6312,28,11
"miami_housing",15,27939179192.9632,14,0,27931937583.3191,14,0,27331552884.4908,16,2,26121986302.561,28,11,27938165105.3351,16,0,26121327930.5354,28,12
"miami_housing",16,28386693783.379,14,0,28386026424.7707,16,0,27805031810.4004,16,2,26566141246.0475,26,10,28386840591.8409,16,0,26555559496.8483,28,11
"miami_housing",17,29806159092.6222,17,0,29850877167.0268,18,0,29130055588.6094,19,2,27857906248.5027,27,7,29812098233.9842,17,0,27834944322.0249,28,8
"miami_housing",18,28157821574.3047,13,0,28173286362.0289,14,0,27534707255.7294,15,2,26249592145.5266,28,12,28167309306.3995,16,0,26218771361.9696,28,12
"miami_housing",19,28037483677.6744,15,0,28044254854.4639,15,0,27383891835.2574,17,2,26186207289.0897,28,11,28049083981.5966,15,0,26177699435.0035,28,12
"miami_housing",20,29411637974.0918,15,0,29412265998.5073,17,0,28869392192.2505,17,2,27639641576.2183,28,10,29410994215.9484,16,0,27622666698.4515,28,11
"miami_housing",21,28747686049.4133,15,0,28755756907.7452,17,0,28153635311.1897,17,2,26979743951.8585,27,10,28749705810.8578,17,0,26968014081.6432,28,12
"miami_housing",22,29471304370.9977,13,0,29413830917.6843,16,0,28786866050.4348,15,2,27538685626.5516,28,9,29442529897.3525,15,0,27511125227.1246,28,8
"miami_housing",23,28625566758.2017,13,0,28572218797.3762,13,0,28074138384.8627,15,2,26975907248.8425,26,9,28568117943.6889,16,0,26979231569.0421,28,10
"miami_housing",24,29606106139.9588,14,0,29607750234.6301,14,0,28952793810.1767,16,2,27653473030.0666,26,8,29600552437.9204,15,0,27613381938.4099,28,10
"miami_housing",25,27932592665.1443,14,0,27917740106.1302,14,0,27663119599.0636,15,1,26566508353.4127,26,10,27939654884.1338,17,0,26585067323.4119,28,12
"miami_housing",26,28976882181.124,14,0,29002443159.2637,14,0,28273407467.7564,16,2,27019724322.479,28,9,28980696450.3556,19,0,27003034150.4053,28,9
"miami_housing",27,27209200491.5657,14,0,27191855484.6185,14,0,26622438927.6831,16,2,25358975992.2076,28,11,27210868053.8652,16,0,25350360502.3363,28,12
"miami_housing",28,28458969395.7849,13,0,28459414918.7699,19,0,27819696247.6896,15,2,26606693403.2141,27,10,28443478067.3251,19,0,26602416097.8604,28,12
"miami_housing",29,28744865084.6624,15,0,28759174509.7852,15,0,28094714531.1747,17,2,26873731414.8192,28,12,28751833238.6173,15,0,26865227801.3756,28,12
"miami_housing",30,26849083165.3831,14,0,26859884716.9603,16,0,26308394033.9673,16,2,25220844187.807,27,11,26855431837.3947,16,0,25245709625.0149,28,12
"miami_housing",31,28661166820.723,14,0,28669555188.6018,16,0,28177649113.4691,16,2,27518609340.8627,28,9,28653688513.8104,16,0,27557498793.2327,28,9
"miami_housing",32,28895083841.4227,13,0,28883716204.9753,14,0,28247139538.1977,15,2,27111804789.0037,28,10,28887844005.8406,16,0,27116488511.0716,28,11
"miami_housing",33,29326792498.4259,13,0,29279581127.7094,14,0,28672790740.9797,15,2,27349831044.9573,28,11,29298370339.0219,15,0,27339129014.794,28,12
"miami_housing",34,26757269154.1021,15,0,26776973296.0484,17,0,26358310860.3926,17,2,25549580441.1383,28,10,26761681950.7784,15,0,25578285176.5021,28,10
"miami_housing",35,28883697370.7908,16,0,28878646041.8114,16,0,28299299297.6647,18,2,26938892436.9839,28,13,28893885302.2345,16,0,26903016232.2823,28,11
"miami_housing",36,27599902070.9451,13,0,27564684174.9725,13,0,27030687665.6928,15,2,25869667908.395,28,9,27594528548.0521,13,0,25883759191.7854,28,9
"miami_housing",37,28568796180.0281,15,0,28540987516.0826,16,0,28005891719.5874,17,2,26790109762.5461,28,10,28563458127.0598,15,0,26773603005.0829,28,11
"miami_housing",38,27506584731.2142,13,0,27501604628.1974,13,0,26984212713.4208,15,2,25947383578.2186,28,11,27505759484.4005,13,0,25979015224.8235,28,12
"miami_housing",39,28111764285.0529,13,0,28100634780.0866,14,0,27539294350.6917,14,1,26123053654.4019,28,10,28093239151.0339,14,0,26111757391.4944,28,11
"miami_housing",40,29104608407.0098,13,0,29100572663.0964,14,0,28654487847.7148,15,2,27370685776.4345,28,12,29114508609.3035,14,0,27363553017.0699,28,11
"miami_housing",41,29318036728.7571,14,0,29285642640.4204,14,0,28736432854.0386,16,2,27585798219.9956,26,10,29305788609.3654,16,0,27599533336.9332,28,12
"miami_housing",42,27609696624.6146,13,0,27595591857.7022,14,0,27213158456.6512,15,2,26189306873.5121,28,12,27595067956.2065,14,0,26209496836.5517,28,12
"miami_housing",43,28898349507.139,13,0,28901180825.2527,14,0,28286385455.5464,15,2,27364100569.0927,28,10,28899353656.5469,14,0,27387283616.8306,28,11
"miami_housing",44,26526962353.2667,17,0,26532708535.0504,18,0,26065346445.7257,19,2,24757082346.9138,27,10,26537775486.6168,18,0,24715820298.9103,28,10
"miami_housing",45,28830430179.7692,13,0,28816925634.3999,13,0,28183868826.1798,15,2,27015700434.1501,28,9,28796329767.4981,15,0,27010848060.6756,28,9
"miami_housing",46,27936690220.6507,15,0,27952511218.3379,15,0,27502977146.1855,17,2,26824142275.0304,28,15,27942879828.5561,15,0,26872963997.2197,28,15
"miami_housing",47,30494273474.5476,13,0,30498257725.353,14,0,30008330463.7747,14,1,28825328154.8175,28,9,30493590639.8631,14,0,28851771693.0365,28,10
"miami_housing",48,30117067066.2166,13,0,30108437940.9057,13,0,29508046524.6736,15,2,28228725533.7198,28,13,30104518243.1254,15,0,28219475734.4439,28,12
"miami_housing",49,29385513307.1711,14,0,29296609411.7649,15,0,28691624059.9286,16,2,27271041989.3178,27,12,29373581689.9237,16,0,27237600122.9364,28,13
"miami_housing",50,28418536697.6689,14,0,28425132674.9218,14,0,27941334259.3883,16,2,26995910646.9609,27,11,28411462770.07,19,0,27016878584.4201,28,12
"miami_housing",51,27947049093.8162,15,0,27953651671.175,15,0,27293499026.4038,17,2,26099647820.5198,27,9,27948815652.1214,16,0,26088866555.2914,28,10
"miami_housing",52,26852591694.0715,14,0,26813365663.6566,16,0,26182197828.6041,16,2,25049690281.9704,28,11,26857270274.9081,15,0,25053610826.1292,28,11
"miami_housing",53,26773637066.8551,13,0,26765191589.7746,13,0,26121132186.9162,15,2,25056351266.4922,27,8,26764260335.456,17,0,25073401580.5408,28,9
"miami_housing",54,29314795372.7781,13,0,29310522302.0281,14,0,28834071115.0276,15,2,27649748836.0677,27,11,29324002270.98,15,0,27627341876.6226,28,12
"miami_housing",55,29599651896.2542,15,0,29621253448.7532,17,0,28926480644.0387,17,2,27661420004.6427,27,8,29617285645.6071,18,0,27627736956.4073,28,9
"miami_housing",56,25489912361.0026,15,0,25489953301.857,15,0,25231747498.9095,17,2,24589466321.2699,28,13,25496747190.6242,15,0,24638230998.8983,28,13
"miami_housing",57,28632319833.7888,14,0,28640088965.5931,14,0,28118586076.4747,16,2,26952412866.9085,28,11,28631752390.7133,14,0,26944083686.734,28,12
"miami_housing",58,28611535117.5099,14,0,28606482172.3032,18,0,27949667488.2053,16,2,26797950360.2033,28,10,28619223138.9365,17,0,26775658757.3755,28,10
"miami_housing",59,28361177736.4577,14,0,28368968960.9683,14,0,27717733394.8884,16,2,26538038622.3582,27,8,28360190142.8784,16,0,26535150492.1205,28,10
"miami_housing",60,29560268524.6855,14,0,29562013238.3768,14,0,28954241702.0184,16,2,27697562165.7058,27,9,29554804416.0954,15,0,27677667918.6131,28,10
"miami_housing",61,29069515464.2364,14,0,29091101531.5279,15,0,28543355444.8725,16,2,27503259072.5338,27,12,29070418928.6822,15,0,27515998586.7379,28,13
"miami_housing",62,29185916342.9394,13,0,29183345091.0946,13,0,28581662663.9559,15,2,27379488844.2402,28,10,29178285068.9288,14,0,27383563176.3125,28,11
"miami_housing",63,26714318486.9101,14,0,26738357928.6018,17,0,26334936850.8573,16,2,25473430131.5179,26,10,26727646911.8365,16,0,25504508240.9479,28,9
"miami_housing",64,29262053464.8946,13,0,29260563036.9835,20,0,28640288852.7686,15,2,27531206157.3909,28,12,29239374198.8203,18,0,27539373144.0675,28,12
"miami_housing",65,28094364364.7797,13,0,28110118788.1243,13,0,27565638843.1575,15,2,26568186375.3719,28,10,28081994624.6326,16,0,26583966833.5149,28,12
"miami_housing",66,28833883089.2077,14,0,28845167039.3384,15,0,28316493460.0279,16,2,27229045495.5822,28,9,28841128160.5067,16,0,27229111896.3438,28,9
"miami_housing",67,27902302328.3017,15,0,27924581180.3112,15,0,27367024640.8398,17,2,26217320662.6613,28,14,27908706234.0986,15,0,26210121230.8767,28,13
"miami_housing",68,27215981727.0604,13,0,27213072297.9287,18,0,26615195436.4638,15,2,25566931015.917,28,13,27201053679.3649,17,0,25570444427.5407,28,13
"miami_housing",69,28558902725.5474,14,0,28565135663.5505,14,0,27928360879.7283,16,2,26825766834.2407,28,10,28561329240.2422,14,0,26834622059.6101,28,11
"miami_housing",70,28894928643.1064,13,0,28656135231.0528,14,0,28279260221.2896,15,2,27070914934.2232,28,12,28859839305.7584,14,0,27076463958.121,28,12
"miami_housing",71,30671669980.5178,13,0,30658860824.3231,13,0,30017209192.2399,15,2,28833333111.2295,28,12,30664042388.7552,15,0,28840235690.4235,28,12
"miami_housing",72,31351981313.9078,13,0,31364300883.8833,13,0,30624622090.9722,15,2,29209895694.6071,27,7,31337950281.9162,16,0,29191586397.0034,28,10
"miami_housing",73,30727824370.4919,14,0,30743952644.3674,14,0,30075252848.6602,16,2,28878554949.57,28,11,30748412711.3982,16,0,28865374564.9117,28,12
"miami_housing",74,29720607398.4362,15,0,29748208015.3492,15,0,29040942774.1191,17,2,27751323912.4683,27,12,29731389118.4087,16,0,27718135911.1676,28,13
"miami_housing",75,28368316956.5462,14,0,28384258276.6116,18,0,28014024160.9817,16,2,26976082862.0709,28,11,28360920115.9538,18,0,26988258923.9056,28,11
"miami_housing",76,28856123528.1307,14,0,28851910003.6067,14,0,28181752967.9756,16,2,26965467246.3466,28,14,28861092952.8101,15,0,26939909641.4937,28,14
"miami_housing",77,28258386247.5083,15,0,28266634459.0929,17,0,27722043598.1776,17,2,26449292090.0038,28,10,28265405511.9349,17,0,26443097298.3987,28,10
"miami_housing",78,29253720915.8651,13,0,29251559828.8804,13,0,28549784379.4213,15,2,27303561430.8419,27,9,29210724026.2748,16,0,27298299501.2796,28,11
"miami_housing",79,28143392874.4881,16,0,28154859720.4673,17,0,27427102895.1511,18,2,26080111566.9227,28,8,28160408717.0982,17,0,26033824418.4161,28,8
"miami_housing",80,27255540954.1407,13,0,27192798949.5703,13,0,26744905355.8389,15,2,25523305163.7787,26,9,27243164079.2634,13,0,25528946956.2366,28,10
"miami_housing",81,28130622399.9479,14,0,28117019600.0201,17,0,27504590354.2479,16,2,26323762857.8028,28,11,28134365594.2616,17,0,26331702965.0472,28,10
"miami_housing",82,28863768946.2345,13,0,28872867280.3153,13,0,28383080706.4508,15,2,27390763268.909,28,10,28855217617.59,15,0,27406186973.5634,28,10
"miami_housing",83,29364363661.1417,14,0,29383957304.2365,14,0,28718928526.1953,16,2,27442136131.9517,26,13,29366533322.8911,14,0,27431983610.0976,28,13
"miami_housing",84,27925599542.9236,13,0,27909835548.0569,20,0,27322940057.1879,15,2,26353203951.7405,27,7,27925017236.6678,18,0,26386197498.9031,28,8
"miami_housing",85,29089480716.9828,16,0,29102373967.1063,16,0,28447291769.3708,18,2,27261789952.9294,28,11,29096297385.1768,16,0,27258010937.1176,28,12
"miami_housing",86,26816058157.2067,14,0,26798447215.3254,16,0,26313294225.1996,15,1,25193686988.1047,28,8,26821136164.3055,18,0,25199162252.8031,28,8
"miami_housing",87,27729042418.7331,13,0,27617919988.8853,13,0,27169906546.8539,15,2,26169838068.7878,27,10,27713175724.1046,14,0,26201803478.1378,28,10
"miami_housing",88,28556326761.6132,14,0,28527673750.9537,16,0,27838105245.4914,16,2,26700470003.4208,28,12,28563643188.0615,16,0,26695203553.7809,28,13
"miami_housing",89,28595109539.6516,13,0,28582224720.0082,16,0,27967209433.4215,15,2,26940211945.2586,28,10,28572506167.9058,16,0,26955063677.3122,28,10
"miami_housing",90,26970262865.1087,15,0,26970778578.1738,15,0,26350355422.2461,17,2,25381645949.393,28,8,26971516233.5494,15,0,25402947570.1275,28,8
"miami_housing",91,29312318514.3058,14,0,29333957855.7728,16,0,28855752046.9447,16,2,27804557270.8371,28,9,29295348816.7452,16,0,27812421548.1785,28,9
"miami_housing",92,28066902456.1506,13,0,28027032472.7518,15,0,27459051057.1937,15,2,26221231934.4908,27,9,28039593371.057,16,0,26198606397.825,28,10
"miami_housing",93,28196192720.65,13,0,28191825456.9379,15,0,27505230477.6019,15,2,26155456891.6875,28,9,28208316792.8159,15,0,26118995305.341,28,11
"miami_housing",94,29062907650.6692,14,0,29078310768.3993,18,0,28574769463.3835,16,2,27378980731.9905,28,9,29062746996.8178,18,0,27366381961.3901,28,9
"miami_housing",95,27802926443.775,13,0,27802875027.087,14,0,27151227566.2339,15,2,25945127498.4161,27,7,27806650142.4596,15,0,25949493087.3435,28,7
"miami_housing",96,27148859027.6245,13,0,27007183348.7893,14,0,26506367453.8694,15,2,25205228880.4974,27,9,27128729252.3894,15,0,25212675399.8657,28,10
"miami_housing",97,29458806716.5301,14,0,29454863991.1438,18,0,28858243948.9741,16,2,27741469421.4005,28,10,29459426216.0014,18,0,27743518224.4002,28,10
"miami_housing",98,25996015846.0128,13,0,26011342092.0315,13,0,25644991103.8771,15,2,25058611349.8136,28,7,25988736378.9902,16,0,25117452806.5565,28,8
"miami_housing",99,29614970099.1655,13,0,29621970769.3886,16,0,29084067239.6886,15,2,27934512704.4554,26,9,29610286750.4437,16,0,27940328385.2394,28,10
"miami_housing",100,27688667784.4313,14,0,27674362983.2175,15,0,27039179732.1743,16,2,25762159753.8615,27,10,27687793450.1715,15,0,25729241868.8829,28,11
"naval_propulsion",1,0.000248858049122049,6,0,0.000249082665112074,6,0,6.65827173883992e-05,11,2,0.000232598398500955,9,1,1.94768646499146e-05,15,0,6.21574849714066e-07,20,8
"naval_propulsion",2,0.000254158259025755,6,0,0.00025447380349143,6,0,6.83302689381334e-05,10,2,0.000235155492252907,9,1,1.89032119190376e-05,16,0,6.3000200214901e-07,20,8
"naval_propulsion",3,0.000251422076760098,6,0,0.000251767499254986,6,0,6.66223939770551e-05,11,2,0.000230690532902087,9,1,1.91114540563337e-05,15,0,6.27502363629915e-07,20,8
"naval_propulsion",4,0.000255755638786053,6,0,0.000256124676701195,6,0,6.84917323363177e-05,11,2,0.000244032294668501,9,1,1.79768507921282e-05,17,0,6.26297799762481e-07,20,9
"naval_propulsion",5,0.000258298275069922,6,0,0.000258495471821365,6,0,6.95283766748468e-05,11,2,0.00024066538517651,8,0,1.93877975002646e-05,15,0,5.98901839625852e-07,20,8
"naval_propulsion",6,0.000253468997493882,6,0,0.000253806201906804,6,0,6.50116483211824e-05,11,2,0.000232168195306749,9,1,1.84201108816726e-05,15,0,6.40895905763573e-07,20,8
"naval_propulsion",7,0.000252833809810349,6,0,0.000253150104863801,6,0,6.77335002504423e-05,11,2,0.000236739213446821,9,1,1.95087338836227e-05,15,0,6.23483638376127e-07,20,8
"naval_propulsion",8,0.000263933310157476,6,0,0.000264252339451068,6,0,6.79402926682027e-05,11,2,0.000249135882237583,9,1,1.90342804565487e-05,15,0,6.073378756646e-07,20,8
"naval_propulsion",9,0.000249210454318365,6,0,0.000249496739665962,6,0,6.49642653766058e-05,11,2,0.000259047951803746,8,0,2.07243408106196e-05,12,0,6.27276263180599e-07,20,8
