"dataset","method","split_id","state","county","community","communityname","fold","population","householdsize","racepctblack","racePctWhite","racePctAsian","racePctHisp","agePct12t21","agePct12t29","agePct16t24","agePct65up","numbUrban","pctUrban","medIncome","pctWWage","pctWFarmSelf","pctWInvInc","pctWSocSec","pctWPubAsst","pctWRetire","medFamInc","perCapInc","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","NumUnderPov","PctPopUnderPov","PctLess9thGrade","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","PctOccupMgmtProf","MalePctDivorce","MalePctNevMarr","FemalePctDiv","TotalPctDiv","PersPerFam","PctFam2Par","PctKids2Par","PctYoungKids2Par","PctTeen2Par","PctWorkMomYoungKids","PctWorkMom","NumIlleg","PctIlleg","NumImmig","PctImmigRecent","PctImmigRec5","PctImmigRec8","PctImmigRec10","PctRecentImmig","PctRecImmig5","PctRecImmig8","PctRecImmig10","PctSpeakEnglOnly","PctNotSpeakEnglWell","PctLargHouseFam","PctLargHouseOccup","PersPerOccupHous","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctPersDenseHous","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctHousOwnOcc","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","OwnOccLowQuart","OwnOccMedVal","OwnOccHiQuart","RentLowQ","RentMedian","RentHighQ","MedRent","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","NumInShelters","NumStreet","PctForeignBorn","PctBornSameState","PctSameHouse85","PctSameCity85","PctSameState85","LemasSwornFT","LemasSwFTPerPop","LemasSwFTFieldOps","LemasSwFTFieldPerPop","LemasTotalReq","LemasTotReqPerPop","PolicReqPerOffic","PolicPerPop","RacialMatchCommPol","PctPolicWhite","PctPolicBlack","PctPolicHisp","PctPolicAsian","PctPolicMinor","OfficAssgnDrugUnits","NumKindsDrugsSeiz","PolicAveOTWorked","LandArea","PopDens","PctUsePubTrans","PolicCars","PolicOperBudg","LemasPctPolicOnPatr","LemasGangUnitDeploy","LemasPctOfficDrugUn","PolicBudgPerPop"
"communities_and_crime","unilasso_loo_false",63,-0.000729903672659588,-0.000178030795761603,-2.19984793063753e-05,0,0,0,0,0.0661790165952297,-0.178608216404652,0,0,0,0,0,0,0,0,0,-0.0686830746267427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297809787892939,-0.018456740386622,0,0,0,0,0.000385761506297555,0,0.176197727762919,0,0,0,0,0,-0.0539452116868303,0,0,0,-0.0317328639968534,0,0.291288479273913,0,0,0,0,0,0,0,0,0,0,0,0.0369684452236889,0,0,0,0,0,0.0674690364641191,0,0,0.0828181521532985,-0.00762316421973971,0,0.0260502107749327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343039375184042,0,0,0,0,0,0,0,0,0,0,0.0017552580577753,0.000464700881072266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",64,-0.00114652254687601,-0.000293567039177961,-2.79298459238821e-05,0,0,0,0,0.146944032696478,-0.0413318303288968,0,0.0349419050100623,0,0,0,0,0,0.0456801191883065,0,-0.0389198644355312,0,-0.00838156038955237,0,0.0712079074654845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133286977581877,0,0.076028940334984,0,0,0,0,0,-0.179789904972411,-0.00477608320637688,0,0,-0.0298308588796866,0,0.144281240883319,0,0,0,0,0,0,0,0,0,0,0,0.0474888233719092,0,0,0,0,0,0,0.0121174980137468,0,0.0875051947935557,-0.0878054684309134,0,0.0349311703478176,0,0,0,0,0,0,0,0,0,0,0,0.021225883089543,0,0,0,0.153207441992884,0.0384830368700329,0,0,0.0145326952440493,0,0,0,0,0,0,0.000448078642965728,0.00050271359739469,0,0,0,0.000470043464018872,0,0,0,0,0,0,0,0.00520769434805226,0,0,0,0,0.00468495136435204,0,0
"communities_and_crime","unilasso_loo_false",65,-0.000845787530009074,-0.000128715105731805,-3.11549024807281e-05,0,0,0,0,0.168997410488691,-0.0139431772951314,0,0.0205803941297372,0,0,0,0,0,0.0383568435779844,0,0,0,-0.0579179398795164,0,0,-0.00915753710405084,0,0,0,0,-0.0145769309585099,0,0,0,0,0,0,0,0,0,0,-0.0355553267516446,-0.0302411641244592,0,0,0.0912209670056738,0,0,0,0,0,-0.138848248431821,-0.0820502488299241,0,0,-0.0785929841425391,0,0.169205533781838,0,0,0,0,0,0,0,0,0,-0.000489681844540508,0,0,0,0,-0.0700665233461618,0.0425039307265242,0,0.0512618979153251,0,0,0,-0.0666368190760292,0,0,0,0,0,0,0,0,0,-0.0326521718260153,0,0,0,0.0143348416475136,0.00516982412456398,0,0,0.230307698329556,0.0656162219623654,0,0,0.05534166654863,0,0,0,0,0,0,0.000850215835356644,0.000281535529468426,0,0,0,0.000513782009290352,0,0,0,0,0,0,0,0,0,0,0,0,0.00973189326844204,0,0
"communities_and_crime","unilasso_loo_false",66,-0.000722975216178739,-0.000155705610847586,0,0,0,0,0,0.156468807470175,-0.0233688675689918,0,0,0,0,0,0,0,0.0234065195619445,0,-0.0605740909220699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00690869701366496,0,0,0,0,0,0,0.16091293354022,0,0,0,0,0,-0.153788268973401,0,0,0,-0.0352170042387891,0,0.224782435948381,0,0,0,0,0,0,0,0,0.0458728551319969,0,0,0,0,0,0,0,0,0.138151920017438,0,0,0.0424793334433397,-0.0378511941665515,0,0.0493453689293956,0,0,0,0,0,0,0,0,0,0,0,0.0126247191037533,0,0,0,0.118484416572244,0.00799533587176924,0,0,0,0,0,0,0,0.000718144395432709,0,0.000672974217078135,0,0,0,0,0.000767513797960206,0,0.000810752045116645,0,0,0,0,0,0,0,0,0,0,0.00155285274951963,0,0
"communities_and_crime","unilasso_loo_false",67,-0.000941534080922084,-0.000166573599619429,-3.3249560747566e-05,0,-0.00160340155345895,0,0,0.228412037851041,-0.0301566650411463,0,0.0103058382267534,0,0,0,0,0,0.0436732219911247,0,-0.0401048492192904,0,-0.0427996909584726,0,0,-0.0360856978196976,0,0,-0.00360999060633345,0,-0.0300118423887671,0,0,0,0,0,0,0,0,0,0,0,-0.0510501703377719,0.0143827974215857,0,0.104314605126779,0,0,0,0.0179155337509629,0,-0.111874981268237,-0.0939437830187508,0,0,-0.0622429526854883,0,0.0226225719058582,0,0,0,0,0,0,0,0,0.042380142928605,0,0,0,0,0,0,0,0,0.0818207384127113,0.0354648118877075,-0.0124425795875188,0.100307753617906,-0.0863815764791786,0,0.0593409357404442,0,0,0,0.00411563214830395,0,0,0,0,0,0,0,0.0123070300807272,0,0,0.105781428700663,0.0528750501333055,0,0,0,0.00967231918720241,0,0,0,0,0,0,0.000177282309455574,0.00102942694595163,0,0,0,0.000168533256791623,0,0,0,0,0,0,0,0.0206370336246195,0,0.000403201408398603,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",68,-0.00118494543814614,-0.000241349707614626,-3.59460221776559e-05,0,0,0,0,0.141085889397497,-0.0272119482628391,0,0,0,0,0,0,0,0.0345515324444903,0,0,0,-0.00110700005489291,0.0296018726367103,0,-0.0368131208043816,0,0,0,0,-0.024003510959404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111610338043786,0,0,0,0,0,-0.120169704289652,-0.0180227863981283,0,0,-0.0320162320333461,0,0.259219160712235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133738776852962,0.0169479119540279,0,0.0767122066818404,-0.0720369266411942,0,0.0242681337712987,0,0,0,0,0,0,0,0,0,0,0,0.0277763822912481,0,0,0,0.15190721932034,0.0181595368271695,0,0,0.0532987872699648,0,0,0,0,0,0,0.000272057876269259,0,0,0,0,0,4.40118905173467e-05,0,0,0,0,0,0,0.0133376532359824,0,0,0,0,0.0132461852868748,0,0
"communities_and_crime","unilasso_loo_false",69,-0.000742324896589359,-0.000124318840239375,-2.67859864449153e-05,0,0,0,0,0.153739259076968,-0.0650176255455972,0,0,0,0,0,0,0,0.0332665989536329,0,-0.0467228990356542,0,0,0,0.0503716690466929,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187849307546943,0,0,0,0,0,0,0.151116703370053,0,0,0,0,0,0,-0.0447787712243245,0,0,-0.0616246286454456,0,0.302741326151494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121804826535098,0,0,0.0439774686370291,-0.0524527719173959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802030110249005,0.0862179583332189,0,0,0,0,0,0,0,0,0.000897323180574655,0,0,0,0,0,0,0,0,0.000817727341314593,0,0,0,0,0,0.0116505826797577,0,0.000240795050767068,0,0.000219202486747835,0.00609999469091531,0,0
"communities_and_crime","unilasso_loo_false",70,-0.000961667456361023,-0.000319529821384147,-4.54900385708624e-05,0,0,0,0,0.22497092593679,0,0,0.0405848615908347,0,0,0,0,0,0.0370192765768639,0,0,0,0,0.0596826403253145,0,-0.0324551531278332,0,0,0,0,-0.00881480661073309,0,0,0,0,0,0,0,0,0,0,0,-0.00966214305471717,0,0,0.173502023542031,0,0,0,0.0392066694334621,0,-0.115573284120689,-0.0437488478041559,0,0,-0.0852002109254019,0,0.175071980528334,0,0,0,0,0,0,0,0,0,-0.01991748085377,0,0,0,0,0,0,0,0.0386414950473154,0,-0.00269334623533577,0,-0.0800145099995759,0,0.0138700245809755,0,0,0,0,0,0,0,-0.0524428992189325,0,0,0,0,0,0,0.106797964916107,0.12875304077356,0.073647811429659,0,0,0.00151484170484782,0,0,0,0,0,0,0,0,0,0,0,0,0.000220582443774722,0.00151552473052179,0,0,0,0,0,0,0,0.00100156752376629,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",71,-0.000971105991720266,-0.00027406023177176,0,0,-0.00124186036151876,0,0,0.141359785446028,-0.0642479739424962,0,0.0104086424755506,0,0,0,0,0,0.0329099033939656,0,0,0,0,0,0,-0.0391726596520318,0,0,0,-0.0031918801955599,-0.00882420227846129,0,0,0,0,0,0,0,-0.00308634701236023,0,0,0,0,0,0,0.130162648613478,0,0,0,0,0,-0.166629009463083,-0.0273860493917144,0,0,-0.0868550448561674,0,0.191761869925943,0,0.00949432193152253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938159991637913,0.0156329593743362,-0.00654269659476709,0.0569663809406509,-0.0657673481211921,0,0.0268737718690283,0,0,0,0,0,0,0,0,0,0,0,0.0316690935718989,0,0,0.00197719341527987,0.150983194603619,0.00934870757382354,0,0,0.0518572746649848,0,0,0,0,0,0,0.00099922433587761,0,0,0,0,0.000359838920639176,0.000500975637227251,0,0,0,0,0,0,0.00025173497788651,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",72,-0.000951263690388465,-6.29588871515595e-05,-3.72494794649827e-05,0,0,0,0,0.168519227727047,-0.0997316971614475,0,0.00165063267077448,0,0,0,0,0,0.0263481854526212,0,-0.0632122172223761,0,0,0,0.0097912924397588,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204740768676434,0,0,-0.0264182202966733,0,0,0,0.156132263720429,0,0,0,0,0,-0.032812611574862,-0.0746541695384115,0,0,-0.0426686224772219,0,0.157961516805119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918102916236988,0,0,0.067043046613925,-0.063044479007877,0,0.0218441190359573,0,0,0,0.000956249280930426,0,0,0,0,0,0,0,0.0250081011196519,0,0,0,0.177638315124258,0.00269525351091476,0,0,0.0275149543714218,0,0,0,0,0,0,0.00135215323310721,0.000316643192320678,0,0,0,0.00014037285628634,0.000778222655166484,0,0,0,0,0,0,0.0103329594638993,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",73,-0.00092083572855857,-0.000257937033540289,-2.9855064670919e-05,0,0,0,0,0.0990355129005401,-0.137374298862469,0,0,0,0,0,0,0,0.0534960580883076,0,0,0,-0.0620053654688289,0.043430065901489,0.0119828481116072,0,0,0,0,-0.0183528304321078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268601018211471,0,0.154496258969876,0,0,0,0,-0.127955702125666,0,0,0,0,-0.0513075195002213,0,0.178018754324816,0,0.00477475699731597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303750386643934,0,0,0.0684354548735292,-0.078882428387574,0,0.0388872561781188,0,-0.018655153902736,0,0.0237047619417086,0,0,0,0,0,0,0,0,0,0,0,0.164877919686363,0.0245786295758327,0,0,0.0112781891688264,0,0,0,0,0,0,0.00227025271248577,0,0,0,0,0.00042717118830559,0,0,0,0,0,0,0,0.0247230879170555,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",74,-0.000979736351841677,-0.000206053175985333,-3.66589092413619e-05,0,0,0,0,0.129624798004729,-0.000943510926586832,0.0290998428804396,0,0,0,0,0,0,0.0543361824624864,0,0,-0.00432772608934231,0,0.0256949337333579,0,-0.0576486187014897,0,0,0,0,-0.015858575110682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11921259879177,0,0,0,0,0,-0.165496310813864,-0.00667037448211058,0,0,-0.0318023263243181,0,0.243659130746096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.87418772541646e-05,0.146635454877863,0,-0.00598033143071848,0.0473083194121499,-0.0897933452917276,0,0.0387671513314336,0,0,0.0293612724092199,0,0,0,0,0,0,0,0,0.0356675194010586,0,0,0,0.204528427866367,0,0,0,0.0595868251806946,0,0,0,0,0.00026900699433258,0,0.000250293117547373,0,0,0,0,0,0.0003075756651537,0,0,0,0,0.000210270997969736,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",75,-0.000807194947258908,0,0,0,0,0,0,0.132202923687663,-0.118590755548991,0,0.0448156915247004,0,0,0,0,0,0.0351623669830855,0,-0.070320735926325,0,-0.0863252916370474,0,0,0,0,0,0,0,-0.0185176618628171,0,0,0,0,0,0,0,0,0,0,0,0,0.0218012638832252,0,0.133205043274605,0,0,0,0,0,-0.0365045426476668,-0.0523146245566969,0,0,-0.035300220232374,0,0.180494686643106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208268646554249,0,0.0389898713532753,0,0,0.0875209535954321,-0.0546842992546576,0,0.0273379996596021,0,0,6.44290150807579e-05,0,0,0,0,0,0,0,0,0.0117057422627464,0,0,0.0426543212456026,0.0975697646221092,0.0171478292740256,0,0,0,0,0,0,0,0,0,0.000453885056148228,0.000816453736174959,0,0,0,0.00073734366107453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",76,-0.00118884704453106,-0.000328854977596203,-2.43241004654693e-05,0,-0.00174415465326066,0,0,0.238482641881268,-0.0172414567294169,0,0.0696853597122095,0,0,0,0,0,0.0382493100357664,0,-0.0685088534792269,0,-0.0222104529994494,0,0,0,0,0,-0.0486669100445085,-0.00382274764136348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22225401567445,0.0245950864529763,0,0,0,0,0,0,-0.0363469298986439,0,-0.0663009415911951,0,0.245600011017506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411575596430442,0,0,0.0357621974809706,-0.030611016019094,0,0.0214748759901297,0,0,0,0,0,0,0,-0.00045240847414703,0,0,0,0.0316174527117888,0,0,0,0.139372253998129,0.0273779610580033,0,0,0.0116896483147846,0,0,0,0,0,0,0.00102811316570292,0,0,0,0,0.000486415380250925,0,0.000458441523935685,0,0,0,0,0.00194233011757629,0,0,0.00130862094124419,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",77,-0.000785222627236117,-0.000507873771731268,-5.53308359021945e-06,0,-0.00234475868911718,0,0,0.159323678873643,0,0,0,0,0,0,0,0,0.0172190676530947,0,-0.0215599360766448,0,0,0,0.00592152644206346,0,0,0,0,-0.00308585827163178,0,0,0,0,0,0,0,0.0414802634626842,0,0,0,0,0,0,0,0.142115606460607,0,0,0,0,0,-0.160536285093638,0,0,0,-0.00906416034467878,0,0.199154314287729,0,0,0,0,0,0,0,0,0,0,0,0.0194952491803756,0.00655210419636315,0,0,0,0,0.111982829916526,0,0,0.0469799480221743,-0.0870781817593396,0,0.0839222326403589,0,0,0,0,0,0,0,0,0,0,0,0.019904447156685,0,0,0.0347125970119659,0.151390220525418,0.038227796379567,0,0,0.0262480850595223,0,0,0,0,0,0,0.000334055589739577,0.000456958812852485,0,0,0,0.000997541996858101,0,0,0,0,0,0,0,0,0,0.000101587255553569,0,0,0.00407265831650702,0,0
"communities_and_crime","unilasso_loo_false",78,-0.0013092020589245,-0.000273349034161369,-4.28267280523902e-05,-1.19816281684059e-06,0,0,0,0.1300602176856,-0.0860652286564669,0,0.0203396771178755,0,0,0,0,0,0.0334522808386095,0,0,0,0,0.0357964715543578,0,0,0,0,0,-0.00354742639799124,-0.035306026296277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048698389936397,0.167043783708495,0,0,0,0.00138204127994857,0,-0.0668292470669195,0,-0.0299618622084675,0,-0.0524267867045257,0,0.263360718037965,0,0,0,0,0,0,0,0,0.0293209009787207,0,0,0,0.0072421734183973,0,0,0,0,0.0216292518957156,0,-0.00331444614025233,0.0467230684808878,-0.0957677306427512,0,0.00641962857795182,0,0,0,0.00175935769958642,0,0,0,-0.0174269184449322,0,0,0,0,0,0,0.0437056845804205,0.153335157084454,0.0297250790982032,0,0,0.0572354892266771,0,0,0,0,0,0,0.00197985669633339,0.000220814981501233,0,0,0,0.000122225330535827,0,0.000671483322517624,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",79,-0.00084321717652651,-0.000174530159700851,-4.67786850417333e-05,0,0,0,0,0.156552697039141,-0.0538546072759856,0,0,0,0,0,0,0,0.0419485269429086,0,0,-0.00439922195947983,-0.0450062015199913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401414885848353,-0.00364350025055214,0.115248287234238,0,0,0,0,-0.00304521647513955,-0.130035333319703,-0.0159372291627129,0,0,-0.0802001396745723,0,0.215946479320054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960304678717138,0,0,0.0195687286944643,-0.0933055591726722,0,0,0,0,6.7971776677909e-05,0,0,0,0,0,0,0,0,0.0520814815472976,0,0,0,0.170639993098559,0,0,0,0.0506768782995045,0,0,0,0,0,0,0.000601075005061474,0.000810093886010862,0,0,0,0,0,0.000565464129045651,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",80,-0.000861886157074381,-0.0002972919121457,-1.60782914750411e-05,0,-8.10737586086585e-05,0,0,0.200554297163557,0,0,0,0,0,0,0,0,0.0254793938734491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040576482766033,0,0,0,0,0,0,0.101326680838358,0,0,0,0,0,-0.234400967133658,0,0,0,-0.0857039621956889,0,0.187706663036944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125810861528313,0.0083976229401178,0,0.0336478751880644,-0.0551828968284883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888777454813505,0.112674433656545,0,0,0,0,0,0,0,0,0,0,0.000788009792874553,0.000846828374441289,0,0,0,0,0,0.000256675285274221,0,0,0,0,0,6.22271398923312e-05,0,0,0,0,0.000967271388589941,0,0
"communities_and_crime","unilasso_loo_false",81,-0.000729987212798129,-0.000173293126525801,-2.37205395565047e-06,0,0,0,0,0.113382132301512,-0.0767594028685707,0,0,0,0,0,0,0,0,0,-0.0325249543510343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152049566043483,0,0,0,0,0,0,0.162192993861372,0,0,0,0,0,-0.139156334255828,0,0,0,0,0,0.201764497187961,0,0,0,0,0.00764017678773908,0,0,0,0.020602114152359,0,0,0,0,0,0,0,0,0.124820813058725,0,0,0.112535924671168,-0.0327874755129944,0,0.0662754062421889,0,0,0,0.00133625276927655,0,0,0,0,0,0,0,0.00972509885005772,0,0,0.0901981203605978,0.0167697739174148,0,0,0,0,0,0,0,0,0,0,0.00192335468474234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",82,-0.000833250631536817,-0.000211934415453787,-3.16398623583655e-05,0,-0.00310827609523099,0,0,0.175620601459875,0,0.00432459621799838,0,0,0,0,0.0415980265613163,0,0.0358106983985885,0,0,-0.00189601086095154,0,0.0164033120402665,0,-0.0556185079479189,0,0,0,-0.0111338504899871,-0.0270304295432927,0,0,0,0,0,0,0,-0.0107587069185268,0,0,-0.0156349283022152,-0.00960307010442964,0,-0.0059430667937782,0.123317050078806,0,0,0,0,0,-0.0696649574124995,-0.0362328649637724,0,0,-0.0647024749355283,0,0.251379721078137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211628552106278,0,0,0,-0.113515859397706,0,0.0228996408745661,0,-0.00808676810536174,0,0.013079894823532,0,0,0,0,0,0,0,0.0258521547089957,0,-0.050269734748394,0.124735812650269,0.0054017771004624,0,0,0,0.0817610157190811,0,0,0,0,0,0,0.000243427554575714,0.00028657061071784,0,0,0,0.000885874931114972,0,0.00204014910697764,0,0,0,0,0.035240393441118,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",83,-0.000783150430574653,-0.000158351126401941,-3.32257437699757e-05,0,0,0,0,0.139583362727671,-0.0856009054926599,0,0,0,0,0,0,0,0.00832673578496574,0,-0.023751781819202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537779295990101,0.152326484126524,0,0,0,0,0,-0.210298446608655,0,-0.00118950281295348,0,-0.0501436171018281,0,0.149549586536277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109107265279617,0,-0.000522656023320575,0.0331513348840495,-0.0530600358481237,0,0.0681422132429604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136563875382939,0.014932434346414,0,0,0,0,0,0.000695392874468185,0,0,0,0,0,3.90806589964116e-16,0,0,0.000676380665072021,0,0,0,0,0,0,0,0,0,0,0,0,0.0169830520537419,0,0
"communities_and_crime","unilasso_loo_false",84,-0.000922996570664435,-3.82552780377249e-05,-1.67165473830375e-05,0,0,0,0,0.215001150439522,-0.0839982674434476,0,0,0,0,0,0,0,0.0135896941895477,0,-0.0320097702680151,-0.00289875461967503,0,0,0.0402125400751517,0,0,0,0,0,-0.0204349306012443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154829753150245,0,0,0,0,-0.0832249875693109,0,-0.0159840422033046,0,0,-0.0841192138464576,0,0.140598630788504,0,0,0,0,0.0166128079442157,0,0,0,0,0,0,0,0,0,0,0,0,0.142324513758391,0,-0.00627790250803526,0.102556328834564,-0.0369467510185415,0,0.0460471030053469,0,0,0,0,0,0,0,0,0,0,0,0.0218697437714214,0,0,0.101923975207671,0,0,0,0,0.0280172515242908,0,0,0,0,0,0,0,0.000832021800011649,0,0,0,0,0,0.00085095671869351,0,0,0,0,0,0,0,0,0,0,0,0.00569077735605263,0
"communities_and_crime","unilasso_loo_false",85,-0.00108521764320932,-0.00015190953071987,-1.6259125520408e-05,0,0,0,0,0.196174287445974,0,0,0.016883713034598,0,0,0,0,0,0.0235074453157501,0,-0.0246249491989679,-0.00187108236772984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114061007331657,0,0,0,0,0,-0.11792366312065,0,-0.0473365724691266,0,-0.0636135588482853,0,0.249071466260342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140908052016787,0,-0.0100501220818393,0.0274402459121906,-0.0551283853611241,0,0.0503477042485634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117903646313144,0.00426321908856902,0,0,0,0,0,0,0,0,0,0.00120176104305794,0,0,0,0,0,0,0.000333758014250404,0,0,0,0.000266767390647075,0,0,0,0.000993768853231131,0,0.000152433071624208,0,0,0
"communities_and_crime","unilasso_loo_false",86,-0.00075109056219392,-0.000125451978516912,-3.56642113443063e-05,0,0,0,0,0.197622093419009,0,0,0,0,0,0,0,0,0.0460311417295586,0,-0.0407142089240152,-0.0030391532669868,-0.0477010602613252,0,0,-0.0362518904995765,0,0,0,0,-0.0365249088539617,0,0,0,0,0,0,0,0,0,0,0,0,0.0262794353820033,0,0.0555013998252876,0,0.0264229346633261,0.0112386764326669,0,0,-0.160672191754849,-0.053908323082177,0,0,-0.046338066592587,0,0.189255643648014,0,0,0,0,0,0,0,0,0.0624096666273618,0,0,0,0,0,0,0,0,0.0629833317599867,0,0,0.00606114219293666,-0.0816948487450132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262160169642108,0.030328785033821,0,0.152357901202556,0.0676494469267896,0,0,0,0.0304906330256953,0,0,0,0,0,0,0,0.000679227840329321,0,0,0,0,0,0.00156617354289636,0,0,0,0,0.00440481571400557,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",87,-0.000887049180566303,-0.000209698608293431,-1.77251846820079e-05,0,-0.00232896006743891,0,0,0.151395047528894,-0.0396163104025248,0,0,0,0,0,0,0,0.0340473796181953,0,-0.0168818592961141,0,-0.0174099036230499,0,0.0508694715459234,0,0,0,0,0,0,0,0,0,0,0,0,0.00647955105110366,-0.0271896113732271,0,0,0,0,0,0,0.130093832324031,0,0,0,0,0,-0.149190176561832,0,0,0,-0.0667591371576352,0,0.194616414292634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665322020271699,0.0165002851862223,0,0.0675963213960273,-0.0437029801675383,0,0.0448457857891928,0,0,0,0,0,0,0,0,0,0,0,0.0130213488717692,0,0,0,0.10291715916714,0.0527275755737341,0,0,0,0,0,0,0,0,0,0,0.000197058378705477,0,0,0,0.000731972132846747,0.00110224141783223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"communities_and_crime","unilasso_loo_false",88,-0.000779806050509831,-0.000327968405773778,-3.26906358331932e-05,0,0,0,0,0.174155971462148,0,0,0,0,0,0,0,0,0.038673861139987,0,0,0,0,0,0.00783822127772386,0,0,0,0,0,-0.00710257219012404,0,0,0,0,0,0,0,-0.0468161060184235,0,0,0,0,0,0,0.116737499814616,0,0,0,0,0,-0.167030015177077,-0.0584543081022122,0,0,-0.0708089197339694,0,0.171062536290045,0,0.0147707261598161,0,0,0.00269412201598299,0,0,0,0.0656311042006349,0,0,0,0,0,0,0,0,0.0586678600448583,0,0,0.0499300414430497,-0.0759615730387787,0,0.0331806224610066,0,0,0,0,0,0,0,0,0,0,0,0.0485118779769175,0,0,0.0633018751381956,0.12208292834228,0,0,0,0.0355284892474689,0,0,0,0,0,0,0.00134728389429905,0,0,0,0,0.000443463003031098,0,0,0,0,0,0,0,0,0,0,0,0,0.00146825685455863,0,0
